date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333043472,30.999999999720693,29.999999999720696,30.999999999720693,29.999999999720696,30.999999999720693,28.999999999767248,31.999999999720693,28.999999999767248,32.999999999674145,27.999999999767244,32.999999999674145,27.999999999767244,32.999999999674145,27.999999999767244,33.999999999674145,26.999999999767244,33.999999999674145,26.999999999767244,34.99999999962759,25.999999999767244,34.99999999967414,25.999999999767244,35.999999999674145,25.999999999720693,36.99999999962759,24.999999999767244,37.99999999962759,24.999999999674145,37.999999999674145,23.999999999720696,38.9999999996276,22.999999999720696,39.99999999962759,21.999999999767244,39.99999999972069,20.999999999767244,41.99999999967647,19.999999999720693,44.999999999674145,18.999999999720696,46.262499999674134
2009-09-30,31.33333333288225,30.999999999581043,30.999999999581043,31.97499999953565,29.999999999581043,31.99999999953449,29.99999999953449,31.999999999581043,29.99999999953449,32.99999999953449,28.999999999581043,32.99999999953449,28.999999999534495,32.99999999958104,28.999999999534495,33.999999999534495,27.99999999953449,33.999999999534495,27.99999999953449,34.99999999953449,26.99999999953449,34.99999999953449,26.99999999953449,35.99999999948794,25.999999999581043,36.99999999948794,25.32499999956591,36.99999999948794,24.999999999581043,37.99999999944139,23.999999999627594,38.99999999944139,22.999999999627594,39.99999999944605,22.999999999627594,40.99999999948794,21.949999999629924,41.99999999948794,19.474999999652034,43.999999999512376,16.999999999720696,47.26249999939483
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
