date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2019-12-31,7.583333333729737,7.000000000557009,7.000000000285467,8.000000000278504,7.000000000278504,8.000000000278504,7.000000000278504,8.000000000557009,7.000000000278504,8.000000000557009,7.000000000278504,8.000000000557009,7.0,9.000000000278504,6.000000000278503,9.00000000050827,6.000000000278503,9.000000000557009,6.000000000278503,9.000000000557009,6.0,9.000000000557009,5.2750000002019215,10.000000000278504,5.000000000278504,10.000000000557009,5.000000000278504,10.000000000557009,5.0,10.000000000835513,5.0,10.000000000835513,4.000000000278504,11.000000000835511,4.0,11.000000000835511,3.000000000278504,12.000000000835511,2.000000000278504,13.525000000689273,2.000000000278504,15.000000000351612
2020-01-31,7.996666667041719,8.000000000278504,8.000000000278504,8.000000000278504,7.000000000557009,8.000000000278504,7.000000000557009,8.000000000557009,7.000000000278504,8.000000000557009,7.000000000278504,9.000000000278504,7.000000000278504,9.000000000278504,7.000000000278504,9.000000000557009,7.000000000278504,9.000000000557009,6.000000000278503,10.000000000278504,6.000000000278503,10.000000000557009,6.000000000278503,10.000000000557009,6.000000000278503,10.000000000557009,5.325000000187986,11.000000000278504,5.000000000278504,11.000000000557009,5.000000000278504,12.000000000278504,4.000000000278504,12.000000000557007,4.000000000278504,12.000000000557007,3.000000000278504,13.000000000557007,3.0,14.000000000557009,2.000000000278504,14.262500000835502
2020-02-29,7.9333333337548035,8.000000000278504,8.000000000278504,8.000000000550045,7.000000000557009,8.000000000557009,7.000000000557009,8.000000000557009,7.000000000278504,8.000000000557009,7.000000000278504,9.000000000278504,6.6500000003759725,9.000000000278504,6.000000000557008,9.000000000557009,6.000000000278503,9.000000000557009,6.000000000278503,10.000000000278504,6.000000000278503,10.000000000557009,5.275000000480425,10.000000000557009,5.000000000557008,10.000000000557009,5.000000000278504,10.000000000835513,5.000000000278504,11.000000000557009,5.000000000278504,11.000000000557009,4.000000000529158,12.000000000557007,4.000000000278504,13.000000000278503,3.000000000278504,14.000000000278504,3.000000000278504,14.000000000557009,3.000000000278504,15.26250000048389
2020-03-31,8.170000000373195,8.000000000278504,8.000000000278504,8.000000000278504,8.000000000278504,8.000000000557009,7.000000000557009,9.000000000278504,7.000000000278504,9.000000000278504,7.000000000278504,9.000000000278504,7.000000000278504,9.000000000557009,7.000000000278504,9.000000000557009,7.000000000278504,9.300000000473442,6.000000000278503,10.000000000278504,6.000000000278503,10.00000000034813,6.000000000278503,10.000000000557009,6.000000000278503,11.000000000278504,5.000000000557008,11.000000000466494,5.000000000278504,11.000000000557009,5.000000000278504,12.000000000278504,5.000000000278504,12.000000000557007,4.000000000278504,13.000000000438643,4.000000000278504,13.000000000557007,3.000000000278504,14.000000000835513,2.7375000000731076,14.262500001040898
2020-04-30,7.496666667148479,7.000000000557009,7.000000000557009,8.000000000278504,7.000000000557009,8.000000000557009,7.000000000278504,8.000000000557009,6.000000000557008,8.000000000557009,6.000000000557008,8.000000000557009,6.000000000557008,8.000000000557009,6.000000000557008,9.000000000557009,6.000000000278503,9.000000000557009,6.000000000278503,9.000000000557009,6.000000000278503,9.000000000557009,5.000000000557008,10.000000000557009,5.000000000278504,10.000000000557009,5.000000000278504,10.000000000557009,4.000000000557008,11.000000000320279,4.000000000278504,11.000000000557009,4.000000000278504,11.000000000835511,3.0000000005570078,12.000000000835511,3.000000000278504,12.000000000835511,3.0,13.000000000835511,2.000000000278504,14.000000000835513
2020-05-31,7.360000000637775,7.000000000557009,7.000000000557009,7.000000000557009,7.000000000557009,8.000000000557009,7.000000000557009,8.000000000557009,6.000000000557008,8.000000000557009,6.000000000557008,8.000000000835513,6.000000000557008,8.000000000835513,6.000000000557008,8.000000000835513,6.000000000473457,9.000000000557009,6.000000000278503,9.000000000835513,5.000000000557008,9.000000000835513,5.000000000557008,9.000000000835513,5.000000000557008,9.000000000835513,5.000000000278504,10.000000000835513,5.000000000278504,10.000000000835513,4.000000000557008,10.000000000835513,4.000000000529158,11.000000000835511,4.000000000278504,12.000000000835511,3.9500000002924303,12.000000001114016,3.000000000278504,13.000000001671024,2.7375000000731076,14.000000001465628
