,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2009-08-31,32.74,33.0,6.553540746884105,32.0,33.0,32.0,33.45000000000002,31.0,34.0,31.0,34.0,31.0,35.0,30.0,35.0,30.0,35.0,29.700000000000003,36.0,29.0,36.0,29.0,37.0,28.0,38.0,27.0,39.0,27.0,39.0,26.0,40.0,25.0,40.0,24.0,41.0,23.0,42.0,21.0,43.0,21.0,45.52499999999998,19.475,47.0,estimate,2009-07-31,0
1,2009-09-30,32.49666666666667,33.0,5.990794685077383,32.0,33.0,32.0,33.0,32.0,34.0,31.0,34.0,31.0,34.0,30.0,35.0,30.0,35.0,30.0,35.0,29.0,36.0,29.0,36.0,28.0,37.0,28.0,37.0,27.0,37.0,26.0,38.0,25.375,39.0,24.0,40.0,23.0,41.0,22.0,42.05000000000001,21.0,44.0,20.0,47.0,estimate,2009-07-31,0
2,2009-10-31,32.98,33.0,6.555622570814301,32.0,33.0,32.0,33.45000000000002,31.0,34.0,31.0,34.0,31.0,35.0,30.0,35.0,30.0,35.0,29.0,36.0,29.0,37.0,29.0,37.0,28.0,38.0,28.0,39.0,27.0,39.0,27.0,40.0,26.0,41.0,24.0,42.0,24.0,43.0,22.0,45.0,21.0,47.0,20.0,48.0,estimate,2009-07-31,0
3,2009-11-30,32.73,33.0,6.684262453591645,32.0,33.0,32.0,33.0,31.075000000000003,34.0,31.0,34.0,30.0,35.0,30.0,35.0,30.0,35.0,29.0,36.0,29.0,37.0,28.0,37.0,28.0,38.0,26.800000000000004,38.0,26.0,39.0,26.0,40.0,25.0,41.0,25.0,42.0,24.0,42.57499999999999,22.0,44.0,20.0,46.0,18.0,46.52499999999998,estimate,2009-07-31,0
4,2009-12-31,32.373333333333335,32.0,6.722444477624044,31.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,30.0,35.0,29.0,35.0,28.0,35.0,28.0,36.0,27.0,36.0,27.0,37.0,26.0,38.0,26.0,39.0,26.0,39.150000000000006,25.0,41.0,25.0,42.0,23.425,43.0,22.950000000000003,44.0,20.475,47.52499999999998,19.0,49.26249999999999,estimate,2009-07-31,0
5,2010-01-31,32.32,32.0,6.761903909521736,32.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,37.0,27.75,37.0,27.0,37.724999999999994,26.800000000000004,38.0,26.0,39.0,25.0,39.0,25.0,40.0,24.0,41.0,23.0,42.0,22.0,44.0,19.950000000000003,46.52499999999998,18.0,48.0,estimate,2009-07-31,0
6,2010-02-28,31.72,31.0,6.780475610038559,31.0,32.0,31.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,36.0,26.275000000000006,36.0,26.0,37.0,26.0,38.0,25.0,38.0,24.0,40.0,23.0,41.0,22.0,42.0,22.0,44.05000000000001,20.0,46.0,19.0,49.0,estimate,2009-07-31,0
7,2010-03-31,31.453333333333333,31.0,6.865245385483213,30.0,31.0,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,36.0,26.0,36.0,26.0,37.0,25.800000000000004,38.0,25.0,38.0,24.0,39.0,24.0,40.0,23.0,41.0,22.0,42.0,21.0,43.0,20.475,46.0,19.7375,48.0,estimate,2009-07-31,0
8,2010-04-30,31.94,31.0,7.269977665085094,31.0,32.0,31.0,32.45000000000002,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,28.0,36.0,27.22500000000001,36.0,27.0,37.0,26.0,37.0,26.0,38.0,25.0,38.0,25.0,39.0,24.0,40.0,23.0,41.10000000000002,22.0,43.0,21.0,44.0,19.0,46.0,17.212500000000002,48.26249999999999,estimate,2009-07-31,0
9,2010-05-31,32.07,31.0,7.539312797476571,30.0,31.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,35.0,27.0,35.0,27.0,36.0,26.275000000000006,37.0,26.0,38.0,25.324999999999996,39.0,25.0,40.0,24.0,41.0,24.0,43.0,23.0,44.57499999999999,21.0,46.0,19.475,48.0,19.0,50.26249999999999,estimate,2009-07-31,0
10,2010-06-30,32.24,31.0,7.380422443973311,31.0,31.0,30.0,32.0,30.0,32.0,30.0,33.0,29.0,34.0,29.0,34.349999999999994,28.0,35.0,28.0,36.0,28.0,37.0,27.0,37.25,26.0,38.0,26.0,38.20000000000002,25.0,40.0,25.0,41.0,24.0,42.0,23.0,43.0,22.0,44.0,21.0,45.0,20.0,48.0,19.0,50.0,estimate,2009-07-31,0
11,2010-07-31,31.15,31.0,7.331211054007012,31.0,31.0,30.0,31.0,30.0,32.0,29.0,32.0,29.0,32.875,28.0,33.0,28.0,33.0,27.0,34.0,27.0,35.0,26.0,36.0,25.0,36.0,25.0,37.0,24.0,37.0,23.0,38.0,23.0,39.625,22.0,41.0,21.425,43.57499999999999,20.0,45.0,19.0,47.0,16.7375,50.0,estimate,2009-07-31,0
12,2010-08-31,32.03333333333333,31.0,7.275207973596757,31.0,32.0,30.0,32.0,30.0,32.0,29.60000000000001,33.0,29.0,33.0,28.0,34.0,28.0,35.0,28.0,35.0,27.22500000000001,35.0,27.0,36.0,27.0,36.0,26.0,37.0,26.0,38.0,25.0,39.150000000000006,24.0,41.0,24.0,42.0,23.0,43.0,22.0,45.0,21.0,49.0,19.0,51.26249999999999,estimate,2009-07-31,0
13,2010-09-30,31.596666666666668,31.0,7.402927348916327,31.0,32.0,31.0,32.0,30.0,33.0,29.60000000000001,33.0,29.0,34.0,28.0,34.0,28.0,35.0,27.0,35.0,27.0,35.0,26.0,36.0,25.0,36.724999999999994,25.0,37.20000000000002,24.0,38.0,24.0,39.0,23.0,40.0,23.0,42.0,22.0,42.0,21.0,45.0,19.0,48.0,16.7375,49.26249999999999,estimate,2009-07-31,0
14,2010-10-31,31.67,31.0,7.849404041881714,31.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,36.0,25.0,37.0,25.0,39.0,24.0,39.0,23.0,40.625,23.0,42.0,21.425,44.0,19.0,46.05000000000001,17.475,49.52499999999998,16.0,50.26249999999999,estimate,2009-07-31,0
15,2010-11-30,31.676666666666666,31.0,7.6599197203776885,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,27.64999999999999,34.0,27.0,34.0,27.0,35.0,26.0,36.0,26.0,37.25,25.0,38.0,25.0,39.0,25.0,39.0,24.0,40.0,24.0,42.0,23.0,43.0,22.0,43.57499999999999,21.0,46.0,19.475,48.52499999999998,17.7375,49.26249999999999,estimate,2009-07-31,0
16,2010-12-31,31.086666666666666,30.0,7.446968961346609,30.0,30.974999999999994,29.0,31.0,29.0,31.0,29.0,32.0,29.0,32.0,28.0,33.0,28.0,34.0,27.0,34.0,27.0,35.0,26.0,35.25,25.0,37.0,25.0,37.20000000000002,24.0,38.0,23.0,39.0,23.0,40.0,22.0,41.0,21.0,42.0,21.0,44.0,18.0,46.0,17.7375,51.26249999999999,estimate,2009-07-31,0
17,2011-01-31,31.346666666666668,31.0,7.885880584788702,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,25.75,37.0,25.0,38.0,25.0,38.0,24.0,39.0,23.0,40.0,22.0,41.0,21.0,42.0,21.0,43.57499999999999,20.0,45.0,18.0,47.0,15.0,48.26249999999999,estimate,2009-07-31,0
18,2011-02-28,30.85,30.0,7.810945497519317,30.0,30.0,29.0,31.0,29.0,31.0,28.0,32.0,28.0,32.0,28.0,33.0,27.0,33.82500000000002,26.0,34.0,26.0,35.0,26.0,36.0,25.0,36.0,24.800000000000004,37.0,24.0,37.0,23.0,38.150000000000006,22.0,40.0,22.0,41.0,20.0,43.0,19.0,44.05000000000001,18.0,47.0,17.0,53.0,estimate,2009-07-31,0
19,2011-03-31,30.893333333333334,30.0,7.767651527740559,30.0,30.0,29.0,30.450000000000017,29.0,31.0,28.60000000000001,31.400000000000006,28.0,32.875,27.0,33.0,27.0,33.0,26.0,34.0,26.0,35.0,25.0,36.0,25.0,36.0,24.0,37.0,24.0,38.0,23.0,39.0,23.0,40.0,22.0,42.0,21.0,43.57499999999999,20.0,45.0,18.475,47.0,16.0,51.0,estimate,2009-07-31,0
20,2011-04-30,30.98,31.0,7.938281997399313,30.0,31.0,29.0,31.450000000000017,29.0,32.0,28.0,33.0,28.0,33.0,27.0,33.0,27.0,34.0,27.0,34.0,26.0,34.775000000000006,26.0,35.0,25.0,36.0,24.800000000000004,36.20000000000002,24.0,37.0,23.0,38.150000000000006,23.0,41.0,21.0,43.0,20.425,44.0,19.0,45.05000000000001,17.0,48.52499999999998,15.475000000000001,49.26249999999999,estimate,2009-07-31,0
21,2011-05-31,30.79,29.0,8.18673574390112,29.0,30.0,28.0,31.0,27.0,31.0,27.0,32.0,27.0,32.875,26.64999999999999,33.0,26.0,34.0,25.0,35.0,25.0,36.0,25.0,37.0,24.0,38.0,24.0,39.0,24.0,39.0,23.0,40.0,22.0,41.0,21.0,43.0,21.0,44.0,19.0,45.0,17.0,47.52499999999998,16.0,48.52499999999998,estimate,2009-07-31,0
22,2011-06-30,30.84,30.0,8.295205529859324,29.0,30.0,29.0,30.0,28.0,31.0,28.0,31.0,27.125,32.0,27.0,33.0,27.0,33.0,26.0,34.0,26.0,35.0,26.0,36.0,25.0,36.0,25.0,37.0,24.0,38.0,23.0,40.0,22.375,41.0,21.0,42.10000000000002,20.0,44.0,19.0,47.0,16.950000000000003,49.0,14.0,52.0,estimate,2009-07-31,0
23,2011-07-31,30.836666666666666,29.0,7.648419223011077,29.0,30.0,28.0,31.0,28.0,31.924999999999983,27.60000000000001,32.0,27.0,32.875,26.0,33.0,26.0,33.82500000000002,26.0,35.0,26.0,35.0,25.0,36.0,25.0,36.0,24.800000000000004,37.20000000000002,24.0,39.0,23.0,40.0,23.0,41.0,22.0,42.0,21.0,43.0,20.0,45.0,19.0,47.0,18.7375,50.0,estimate,2009-07-31,0
