,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-08-31,6.546666666666667,6.0,2.647865718858474,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.125,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,2.0,13.0,estimate,2022-07-31,0
1,2022-09-30,6.703333333333333,7.0,2.867530527587171,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,12.0,1.0,13.0,estimate,2022-07-31,0
2,2022-10-31,6.773333333333333,7.0,2.6530645287165555,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.150000000000006,4.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,1.7375000000000003,13.0,estimate,2022-07-31,0
3,2022-11-30,6.716666666666667,6.0,2.777668150939687,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.900000000000002,10.0,3.0,11.0,3.0,11.0,2.0,13.0,1.0,14.0,estimate,2022-07-31,0
4,2022-12-31,6.636666666666667,6.0,2.5586084393752695,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.275000000000006,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,estimate,2022-07-31,0
5,2023-01-31,6.6,6.0,2.7529248659790464,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.825000000000017,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.524999999999977,1.7375000000000003,14.262499999999989,estimate,2022-07-31,0
6,2023-02-28,6.81,7.0,2.7940273135319442,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.775000000000006,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,12.0,1.0,13.0,estimate,2022-07-31,0
7,2023-03-31,6.8133333333333335,7.0,2.8481917438240547,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.875,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,1.7375000000000003,14.0,estimate,2022-07-31,0
8,2023-04-30,6.943333333333333,7.0,3.0061456931843895,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,14.262499999999989,estimate,2022-07-31,0
9,2023-05-31,7.006666666666667,7.0,3.0371097567375607,6.025000000000006,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.174999999999997,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.524999999999977,2.0,15.262499999999989,estimate,2022-07-31,0
10,2023-06-30,6.913333333333333,7.0,2.796167148908962,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,12.524999999999977,2.0,14.0,estimate,2022-07-31,0
11,2023-07-31,6.916666666666667,6.0,2.9459550334460047,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.875,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,1.7375000000000003,14.787499999999966,estimate,2022-07-31,0
12,2023-08-31,7.263333333333334,7.0,2.978291954365854,7.0,7.0,7.0,7.0,6.075000000000003,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.900000000000002,11.100000000000023,3.0,12.0,3.0,13.0,2.4750000000000005,14.0,2.0,14.0,estimate,2022-07-31,0
13,2023-09-30,7.18,7.0,3.1782496602705756,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.174999999999997,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,2.0,14.0,1.0,14.262499999999989,estimate,2022-07-31,0
14,2023-10-31,7.026666666666666,6.0,2.9959764917891816,6.0,6.974999999999994,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,12.0,3.0,13.0,3.0,14.524999999999977,2.0,15.0,estimate,2022-07-31,0
15,2023-11-30,7.1,7.0,3.000000000000001,7.0,7.0,7.0,7.0,6.075000000000003,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.200000000000017,4.0,10.0,4.0,10.0,3.375,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,14.0,1.0,16.0,estimate,2022-07-31,0
16,2023-12-31,7.183333333333334,7.0,3.2058248964102365,7.0,7.0,6.550000000000011,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.900000000000002,12.0,3.0,12.0,2.0,13.0,1.0,14.0,1.0,15.262499999999989,estimate,2022-07-31,0
17,2024-01-31,7.303333333333334,7.0,3.192485253822662,7.0,7.0,7.0,7.0,7.0,7.924999999999983,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,13.050000000000011,2.0,15.0,1.7375000000000003,15.262499999999989,estimate,2022-07-31,0
18,2024-02-29,7.323333333333333,7.0,3.422157129690258,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,3.0,12.0,3.0,13.0,2.0,15.0,1.0,16.26249999999999,estimate,2022-07-31,0
