,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2020-12-31,6.54,6.0,2.8322792976800315,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,10.0,3.375,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,13.0,2.0,13.262499999999989,estimate,2020-11-30,0
1,2021-01-31,6.616666666666666,6.0,2.615183774831647,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.0,1.0,13.0,estimate,2020-11-30,0
2,2021-02-28,6.556666666666667,6.5,2.651456762883445,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,1.0,12.262499999999989,estimate,2020-11-30,0
3,2021-03-31,6.513333333333334,6.0,2.692083443439987,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.299999999999983,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,12.0,1.0,13.0,estimate,2020-11-30,0
4,2021-04-30,6.76,6.0,2.783563799295642,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,3.0,13.0,2.0,15.0,estimate,2020-11-30,0
5,2021-05-31,6.68,6.0,2.743968758658702,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.150000000000006,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.524999999999977,2.0,14.262499999999989,estimate,2020-11-30,0
6,2021-06-30,7.013333333333334,7.0,2.9180253245768455,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.200000000000017,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,3.0,13.524999999999977,2.0,14.262499999999989,estimate,2020-11-30,0
7,2021-07-31,6.763333333333334,6.5,2.935309585620175,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.125,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.375,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,1.7375000000000003,14.0,estimate,2020-11-30,0
8,2021-08-31,6.94,7.0,2.7980643094108206,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.800000000000004,9.0,4.0,9.674999999999983,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.950000000000001,12.0,2.0,12.0,2.0,13.0,estimate,2020-11-30,0
9,2021-09-30,6.96,6.0,3.111914744642986,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.875,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.900000000000002,11.0,3.0,12.0,3.0,13.0,2.0,14.0,2.0,14.262499999999989,estimate,2020-11-30,0
10,2021-10-31,6.796666666666667,7.0,2.7227498559635226,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.950000000000001,11.0,2.0,12.0,2.0,12.0,estimate,2020-11-30,0
11,2021-11-30,6.99,7.0,3.032141091483411,6.025000000000006,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,10.625,3.0,11.0,3.0,11.574999999999989,3.0,12.0,2.0,13.0,2.0,14.262499999999989,estimate,2020-11-30,0
12,2021-12-31,7.39,7.0,3.3006384301863094,7.0,7.0,6.0,7.450000000000017,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,14.0,2.0,15.0,1.7375000000000003,16.0,estimate,2020-11-30,0
13,2022-01-31,7.153333333333333,7.0,3.0997608423589105,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.700000000000003,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,10.625,3.0,11.0,3.0,11.0,3.0,12.0,2.0,14.0,1.0,15.0,estimate,2020-11-30,0
14,2022-02-28,7.31,7.0,3.34732459432893,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.299999999999983,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.0,3.0,13.0,2.0,15.524999999999977,2.0,16.26249999999999,estimate,2020-11-30,0
