,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2008-11-30,31.35,32.0,6.046157462958571,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,29.0,33.0,29.0,34.0,29.0,34.0,28.0,34.0,27.0,35.0,27.0,36.0,27.0,36.0,26.0,37.0,26.0,37.0,25.85,37.150000000000006,24.375,38.0,23.900000000000002,39.0,23.0,40.0,21.0,41.0,20.0,42.0,19.0,43.0,estimate,2008-10-31,0
1,2008-12-31,31.136666666666667,31.0,5.959000574625204,31.0,31.0,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,29.0,33.0,28.0,33.82500000000002,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,25.0,37.0,25.0,37.0,24.0,38.0,23.900000000000002,39.0,23.0,40.0,22.0,41.0,21.0,43.0,19.0,45.0,estimate,2008-10-31,0
2,2009-01-31,31.383333333333333,31.0,5.931300304308365,31.0,31.0,30.0,32.0,30.0,32.0,29.0,32.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,28.0,35.0,27.0,35.0,27.0,36.0,27.0,36.0,26.0,37.0,26.0,38.0,25.0,38.0,24.0,39.0,23.0,40.0,22.0,42.0,21.0,44.52499999999998,20.0,45.0,estimate,2008-10-31,0
3,2009-02-28,30.756666666666668,31.0,6.246132359607393,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,25.0,36.0,24.0,37.0,24.0,37.0,23.0,38.0,21.0,39.0,21.0,41.0,19.0,42.52499999999998,17.0,46.0,estimate,2008-10-31,0
4,2009-03-31,30.71,31.0,6.13879870156432,30.0,31.0,30.0,31.0,29.0,32.0,29.0,32.0,29.0,32.875,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.0,26.75,35.0,26.0,35.0,25.800000000000004,35.0,25.0,36.0,24.0,37.0,24.0,38.0,23.0,38.0,22.0,39.57499999999999,21.0,41.05000000000001,20.0,43.52499999999998,19.0,47.0,estimate,2008-10-31,0
5,2009-04-30,30.903333333333332,31.0,6.255484995638446,30.0,31.974999999999994,30.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,25.0,36.0,25.0,36.0,24.324999999999996,37.0,24.0,37.0,23.0,38.0,23.0,39.0,22.425,40.0,22.0,42.0,21.0,44.0,19.0,46.0,estimate,2008-10-31,0
6,2009-05-31,30.766666666666666,31.0,6.727288477270038,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.349999999999994,28.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,35.0,25.0,36.0,24.0,36.67499999999998,24.0,37.150000000000006,23.0,38.0,22.0,39.0,22.0,40.0,20.950000000000003,42.0,18.0,44.0,15.7375,45.26249999999999,estimate,2008-10-31,0
7,2009-06-30,30.44,30.0,6.326120401249385,30.0,30.0,29.0,31.0,29.0,31.0,28.0,31.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,26.0,33.775000000000006,26.0,34.0,26.0,35.0,25.0,35.20000000000002,24.0,36.0,24.0,37.0,24.0,38.0,23.0,39.0,22.0,40.57499999999999,21.0,42.0,20.0,43.52499999999998,18.7375,46.0,estimate,2008-10-31,0
8,2009-07-31,30.883333333333333,30.0,7.341392399499815,29.025000000000006,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,32.0,27.64999999999999,33.0,27.0,33.0,27.0,34.0,26.0,34.775000000000006,26.0,35.0,25.0,36.0,24.0,36.0,24.0,37.0,24.0,39.0,23.0,39.625,22.0,41.0,22.0,42.0,21.0,44.0,19.0,47.52499999999998,17.0,49.787499999999966,estimate,2008-10-31,0
9,2009-08-31,29.93,30.0,6.539187250696034,29.025000000000006,30.0,29.0,31.0,28.0,31.0,28.0,32.0,28.0,32.0,27.0,32.0,27.0,33.0,26.0,33.0,26.0,34.0,25.0,34.25,25.0,35.0,24.0,35.0,23.0,36.0,23.0,37.0,22.0,38.0,21.900000000000002,38.0,20.425,39.0,20.0,41.0,19.0,44.0,18.0,45.26249999999999,estimate,2008-10-31,0
10,2009-09-30,30.366666666666667,30.0,6.580010944950962,30.0,30.0,29.0,31.0,29.0,31.0,28.0,32.0,28.0,32.0,27.0,32.0,27.0,33.0,26.0,33.29999999999998,26.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.0,36.0,23.0,37.0,23.0,38.0,22.900000000000002,39.0,22.0,40.0,21.950000000000003,42.05000000000001,19.0,44.52499999999998,16.7375,46.0,estimate,2008-10-31,0
