,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2020-08-31,8.61,8.0,2.9119578169608156,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,7.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0,11.0,7.0,11.0,6.0,11.0,6.0,11.0,6.0,12.0,5.375,12.0,5.0,12.0,5.0,13.0,4.0,14.0,3.0,15.0,3.0,16.0,estimate,2020-07-31,0
1,2020-09-30,8.486666666666666,8.0,3.0911172048526443,8.0,8.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,7.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,6.0,10.0,6.0,11.0,6.0,11.0,5.324999999999996,11.0,5.0,12.0,5.0,12.0,5.0,13.0,4.0,13.0,4.0,14.0,3.0,15.0,3.0,15.262499999999989,estimate,2020-07-31,0
2,2020-10-31,8.813333333333333,9.0,3.4706348954449937,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,7.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0,6.0,11.0,6.0,11.0,6.0,11.200000000000017,6.0,12.0,5.0,13.0,5.0,13.0,4.0,14.0,4.0,15.0,4.0,16.0,3.0,16.0,3.0,17.0,estimate,2020-07-31,0
3,2020-11-30,8.643333333333333,9.0,2.867670483551005,8.025000000000006,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0,11.0,5.850000000000001,12.0,5.0,12.0,5.0,12.0,5.0,13.0,4.0,13.0,4.0,14.0,3.0,15.0,estimate,2020-07-31,0
4,2020-12-31,9.0,9.0,3.2022149524987684,8.025000000000006,9.0,8.0,9.0,8.0,9.0,8.0,10.0,8.0,10.0,7.0,10.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0,6.0,12.0,6.0,12.0,6.0,12.0,5.375,13.0,5.0,13.0,5.0,13.0,4.0,14.050000000000011,3.4750000000000005,16.0,3.0,17.26249999999999,estimate,2020-07-31,0
5,2021-01-31,9.043333333333333,9.0,3.2439481429377253,9.0,9.0,8.0,9.0,8.0,9.924999999999983,8.0,10.0,8.0,10.0,7.6499999999999915,10.0,7.0,10.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0,12.0,6.0,12.0,6.0,12.0,6.0,12.0,6.0,13.0,5.0,13.0,5.0,13.0,4.0,15.0,3.0,16.0,2.7375000000000003,17.26249999999999,estimate,2020-07-31,0
6,2021-02-28,8.993333333333334,9.0,3.118606726612568,9.0,9.0,8.0,9.450000000000017,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0,7.0,10.0,7.0,11.0,7.0,11.0,7.0,11.0,6.0,11.0,6.0,12.0,6.0,12.0,6.0,12.0,6.0,13.0,5.0,13.0,5.0,14.0,4.0,14.050000000000011,3.0,15.0,2.7375000000000003,16.0,estimate,2020-07-31,0
7,2021-03-31,9.186666666666667,9.0,2.994725947487918,9.0,9.0,9.0,9.0,8.0,9.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0,12.0,6.0,12.0,6.0,12.0,6.0,13.0,6.0,13.0,5.0,13.574999999999989,5.0,14.0,4.0,15.0,2.7375000000000003,17.0,estimate,2020-07-31,0
8,2021-04-30,9.113333333333333,9.0,3.236573328680915,9.0,9.0,8.0,9.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0,11.0,6.275000000000006,11.0,6.0,12.0,6.0,12.0,6.0,12.0,5.0,13.0,5.0,14.0,5.0,14.0,4.0,15.0,3.4750000000000005,16.0,3.0,16.0,estimate,2020-07-31,0
9,2021-05-31,8.776666666666667,8.5,3.263273212961231,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.875,7.0,10.0,7.0,10.0,7.0,10.0,7.0,10.775000000000006,6.0,11.0,6.0,11.0,6.0,11.0,6.0,12.0,5.0,12.0,5.0,12.625,5.0,13.0,5.0,14.0,4.0,15.0,3.0,16.0,3.0,17.0,estimate,2020-07-31,0
