,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2020-05-31,9.883333333333333,10.0,3.5607093477403957,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.324999999999996,13.0,6.0,14.0,6.0,14.0,5.900000000000002,15.0,5.0,15.0,5.0,16.0,3.4750000000000005,17.0,3.0,18.26249999999999,estimate,2020-04-30,0
1,2020-06-30,9.923333333333334,10.0,3.511679826841142,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.400000000000006,9.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,14.0,6.0,14.0,5.900000000000002,15.0,5.0,15.0,4.0,16.0,4.0,17.0,3.0,19.0,estimate,2020-04-30,0
2,2020-07-31,9.513333333333334,9.0,3.1932970488765156,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,8.0,10.0,8.0,10.0,8.0,11.0,8.0,11.0,7.0,11.0,7.0,11.0,7.0,12.0,7.0,12.0,7.0,12.0,6.0,13.0,6.0,13.0,6.0,14.0,5.0,14.0,5.0,16.0,4.0,16.0,2.7375000000000003,17.0,estimate,2020-04-30,0
3,2020-08-31,10.533333333333333,10.0,3.4060082004835865,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.125,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.775000000000006,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.0,6.0,15.0,6.0,16.0,5.0,17.0,4.0,17.0,3.7375000000000003,18.26249999999999,estimate,2020-04-30,0
4,2020-09-30,10.29,10.0,3.5545298246389057,9.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,7.0,13.200000000000017,7.0,14.0,7.0,15.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,16.05000000000001,4.0,17.524999999999977,4.0,19.26249999999999,estimate,2020-04-30,0
5,2020-10-31,9.94,10.0,3.4635802228137025,10.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,14.0,6.0,15.0,5.425000000000001,15.574999999999989,5.0,16.05000000000001,4.0,17.524999999999977,3.7375000000000003,18.0,estimate,2020-04-30,0
6,2020-11-30,10.416666666666666,10.0,3.7097524309877685,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,15.0,6.0,16.0,5.0,16.0,5.0,17.0,4.0,18.0,3.0,19.26249999999999,estimate,2020-04-30,0
7,2020-12-31,10.476666666666667,10.0,3.470292782394692,10.0,10.0,10.0,11.0,9.075000000000003,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,16.0,4.0,17.0,4.0,19.0,estimate,2020-04-30,0
8,2021-01-31,10.37,10.0,3.6465634163090974,10.0,10.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,14.0,6.0,15.0,5.0,16.0,5.0,17.0,4.0,18.0,4.0,19.0,estimate,2020-04-30,0
9,2021-02-28,10.663333333333334,10.0,3.872118268921713,10.0,10.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,17.0,4.0,19.524999999999977,4.0,21.0,estimate,2020-04-30,0
10,2021-03-31,10.903333333333334,11.0,3.7354832358845003,11.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,17.0,5.0,18.0,5.0,19.0,3.7375000000000003,20.0,estimate,2020-04-30,0
11,2021-04-30,10.48,10.0,3.483779902351286,10.0,10.0,9.550000000000011,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,16.05000000000001,5.0,18.0,4.0,19.0,estimate,2020-04-30,0
12,2021-05-31,10.85,10.0,3.684120312220599,10.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.0,6.0,16.0,6.0,16.0,5.950000000000001,17.0,4.0,18.0,3.7375000000000003,20.0,estimate,2020-04-30,0
13,2021-06-30,11.013333333333334,10.5,3.9781790538096056,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.700000000000003,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.800000000000004,14.0,7.0,14.0,7.0,15.0,7.0,16.0,6.0,16.0,6.0,17.57499999999999,5.0,18.05000000000001,4.4750000000000005,19.0,4.0,20.26249999999999,estimate,2020-04-30,0
14,2021-07-31,11.18,11.0,3.792388081125077,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.75,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,5.0,18.0,5.0,19.0,4.0,20.26249999999999,estimate,2020-04-30,0
15,2021-08-31,11.133333333333333,11.0,4.198529232315076,10.025000000000006,11.0,10.0,11.0,10.0,11.924999999999983,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.825000000000017,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,16.0,6.0,16.0,6.0,17.0,5.0,18.0,4.0,18.05000000000001,4.0,20.0,3.7375000000000003,22.0,estimate,2020-04-30,0
16,2021-09-30,11.416666666666666,11.0,4.193049140247541,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.75,14.0,8.0,14.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,6.0,17.0,5.0,18.0,4.4750000000000005,21.049999999999955,3.7375000000000003,23.0,estimate,2020-04-30,0
17,2021-10-31,11.453333333333333,11.0,4.500593296699508,10.0,11.0,10.0,11.450000000000017,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,15.0,8.0,15.200000000000017,7.0,16.0,7.0,16.0,7.0,17.0,6.0,18.0,6.0,18.57499999999999,5.0,20.0,4.4750000000000005,21.0,4.0,22.524999999999977,estimate,2020-04-30,0
