,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-08-31,14.52,14.0,3.7882409150909644,14.0,14.0,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.800000000000004,18.0,11.0,18.0,11.0,19.0,10.0,19.0,10.0,20.0,9.0,21.0,9.0,22.0,8.0,22.0,7.0,23.0,estimate,2015-07-31,0
1,2015-09-30,14.533333333333333,14.0,3.94216833644444,14.0,14.0,14.0,15.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,12.0,17.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.0,10.0,20.0,9.0,20.0,9.0,21.0,8.0,22.0,6.737500000000001,24.26249999999999,estimate,2015-07-31,0
2,2015-10-31,14.83,15.0,4.259292418507385,15.0,15.0,14.0,15.0,14.0,16.0,13.600000000000009,16.0,13.0,16.0,13.0,16.0,13.0,16.0,12.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.0,20.0,10.0,20.0,9.0,21.0,8.0,22.0,7.0,24.0,6.737500000000001,25.0,estimate,2015-07-31,0
3,2015-11-30,14.77,15.0,4.4039849695520195,14.0,15.0,14.0,15.0,14.0,15.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.700000000000003,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,18.200000000000017,11.0,19.0,10.0,20.0,10.0,20.0,9.0,20.100000000000023,8.0,21.0,7.0,22.0,7.0,23.0,5.737500000000001,24.0,estimate,2015-07-31,0
4,2015-12-31,14.82,15.0,4.182412611261129,14.0,15.0,14.0,15.0,14.0,15.0,13.0,15.400000000000006,13.0,16.0,13.0,16.0,13.0,16.825000000000017,13.0,17.0,12.0,17.0,12.0,18.0,11.275000000000006,18.0,11.0,18.0,11.0,18.674999999999983,11.0,19.0,10.0,20.0,10.0,20.0,9.0,21.0,9.0,22.0,7.0,23.0,6.0,24.524999999999977,estimate,2015-07-31,0
5,2016-01-31,14.766666666666667,14.0,4.3958275544563,14.0,15.0,14.0,15.0,14.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,19.0,10.0,19.0,10.0,19.150000000000006,10.0,20.0,9.900000000000002,21.0,9.0,22.0,8.0,22.05000000000001,7.0,24.0,6.737500000000001,25.0,estimate,2015-07-31,0
6,2016-02-29,15.086666666666666,15.0,4.504827090199749,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,11.0,19.0,10.0,20.0,10.0,21.100000000000023,9.0,22.0,8.0,23.0,7.0,25.0,6.0,26.0,estimate,2015-07-31,0
7,2016-03-31,14.946666666666667,15.0,4.459084397920891,14.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.349999999999994,13.0,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.850000000000001,20.0,10.0,20.0,10.0,21.0,9.0,21.57499999999999,8.0,22.0,7.0,23.524999999999977,6.0,25.0,estimate,2015-07-31,0
8,2016-04-30,15.263333333333334,15.0,4.524994379665994,15.0,15.0,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,13.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,20.0,10.0,20.625,10.0,22.0,9.0,23.0,9.0,23.0,7.0,24.0,6.0,27.26249999999999,estimate,2015-07-31,0
9,2016-05-31,15.126666666666667,15.0,4.432770435593426,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.700000000000003,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,11.0,20.0,10.0,21.0,10.0,21.0,9.0,22.0,9.0,23.0,7.0,24.0,5.737500000000001,25.26249999999999,estimate,2015-07-31,0
10,2016-06-30,15.14,15.0,4.400562445049033,15.0,15.0,14.0,15.450000000000017,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.700000000000003,18.0,12.0,18.0,12.0,18.0,12.0,19.0,11.0,19.0,11.0,19.0,11.0,20.0,10.0,20.625,10.0,21.0,9.0,22.0,9.0,22.0,8.0,24.0,6.737500000000001,25.0,estimate,2015-07-31,0
