,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-01-31,24.01,24.0,5.162564631904893,24.0,24.0,23.0,24.0,23.0,25.0,23.0,25.0,22.0,25.0,22.0,26.0,21.174999999999997,26.0,21.0,27.0,21.0,27.0,21.0,28.0,20.0,28.0,20.0,28.0,19.0,29.0,19.0,29.0,18.0,30.0,17.0,31.0,17.0,31.0,15.950000000000001,33.0,14.0,34.0,13.7375,35.0,estimate,2011-12-31,0
1,2012-02-29,23.796666666666667,23.0,5.407970293731451,23.0,24.0,23.0,24.0,23.0,25.0,22.0,25.0,22.0,25.0,22.0,26.0,21.0,26.0,21.0,27.0,21.0,27.0,20.0,28.0,20.0,28.0,19.0,28.200000000000017,19.0,29.0,18.0,30.0,17.0,30.0,17.0,31.0,16.0,32.0,15.0,33.0,13.475000000000001,33.52499999999998,13.0,35.0,estimate,2011-12-31,0
2,2012-03-31,23.533333333333335,24.0,5.565861863464286,23.0,24.0,23.0,25.0,22.0,25.0,22.0,25.0,22.0,25.0,21.0,26.0,21.0,26.0,20.0,26.0,20.0,27.0,19.0,27.0,19.0,27.0,19.0,28.0,18.0,28.0,18.0,29.0,17.0,30.0,16.0,31.0,15.0,32.0,15.0,33.0,14.0,35.0,11.0,36.0,estimate,2011-12-31,0
3,2012-04-30,23.776666666666667,23.0,5.279491673446301,23.0,24.0,23.0,24.0,22.0,25.0,22.0,25.0,22.0,25.0,22.0,26.0,21.0,26.0,21.0,26.0,21.0,27.0,20.0,27.0,20.0,27.724999999999994,19.0,28.0,18.0,28.0,18.0,29.0,18.0,29.625,17.0,31.0,17.0,32.0,16.0,33.0,15.0,34.52499999999998,13.7375,36.52499999999998,estimate,2011-12-31,0
4,2012-05-31,23.733333333333334,24.0,5.244097387882961,23.0,24.0,23.0,25.0,22.0,25.0,22.0,25.0,22.0,26.0,21.0,26.0,21.0,26.0,21.0,27.0,20.0,27.0,20.0,27.0,20.0,28.0,19.0,28.0,19.0,29.0,19.0,29.0,18.0,29.0,17.0,30.0,16.0,31.0,15.0,32.0,14.0,33.52499999999998,13.0,35.26249999999999,estimate,2011-12-31,0
5,2012-06-30,23.313333333333333,23.0,5.218486135593363,23.0,23.0,22.0,24.0,22.0,24.0,22.0,24.0,22.0,24.875,21.0,25.0,21.0,25.0,20.0,26.0,20.0,26.0,20.0,26.25,19.0,27.0,18.800000000000004,28.0,18.0,28.0,18.0,29.0,18.0,30.0,17.0,30.0,16.0,31.0,15.0,32.05000000000001,14.0,33.52499999999998,13.7375,35.26249999999999,estimate,2011-12-31,0
6,2012-07-31,23.456666666666667,23.0,5.465133224306638,23.0,23.0,22.0,24.0,22.0,24.0,22.0,24.400000000000006,21.0,25.0,21.0,25.0,21.0,26.0,20.0,26.0,20.0,27.0,20.0,27.0,19.275000000000006,27.0,19.0,28.0,19.0,28.0,18.0,29.0,17.0,30.0,17.0,30.0,16.0,32.0,15.0,33.0,14.0,35.0,12.7375,37.0,estimate,2011-12-31,0
7,2012-08-31,22.816666666666666,22.5,5.270260052942457,22.0,23.0,22.0,23.0,21.0,23.0,21.0,24.0,21.0,24.0,20.0,24.0,20.0,25.0,20.0,25.0,20.0,26.0,19.0,26.0,19.0,26.0,18.800000000000004,27.0,18.0,28.0,17.0,28.0,17.0,29.0,16.0,30.0,16.0,31.0,15.0,32.0,14.0,35.0,12.0,36.0,estimate,2011-12-31,0
8,2012-09-30,22.97,23.0,5.467670258912899,22.0,23.0,22.0,23.0,21.075000000000003,24.0,21.0,24.0,21.0,24.0,21.0,25.0,20.0,25.0,20.0,25.0,20.0,26.0,19.0,26.0,19.0,26.0,19.0,27.0,18.0,28.0,18.0,28.150000000000006,17.375,29.0,17.0,31.0,15.425,32.0,14.0,33.0,13.0,35.0,11.0,36.26249999999999,estimate,2011-12-31,0
9,2012-10-31,23.03,23.0,5.677135388621251,23.0,23.0,22.0,23.450000000000017,22.0,24.0,22.0,24.0,21.0,25.0,21.0,25.0,20.0,25.0,20.0,26.0,19.0,26.0,19.0,26.0,18.0,27.0,17.0,28.0,17.0,28.0,17.0,29.0,16.0,30.0,16.0,31.0,15.0,32.0,14.0,33.0,13.0,35.52499999999998,12.7375,36.52499999999998,estimate,2011-12-31,0
10,2012-11-30,22.553333333333335,23.0,5.062203925581176,22.0,23.0,22.0,23.0,21.0,24.0,21.0,24.0,21.0,24.0,20.0,24.0,20.0,24.0,20.0,25.0,19.0,26.0,19.0,26.0,19.0,26.0,18.0,27.0,18.0,27.0,17.0,28.0,17.0,28.0,16.0,29.0,15.425,29.0,14.0,30.05000000000001,13.475000000000001,34.0,12.7375,35.52499999999998,estimate,2011-12-31,0
11,2012-12-31,22.726666666666667,22.0,5.441567581869131,22.0,22.974999999999994,22.0,23.0,21.0,23.0,21.0,24.0,21.0,24.0,20.0,24.0,20.0,24.825000000000017,20.0,25.0,19.0,26.0,19.0,26.0,19.0,27.0,18.0,27.0,18.0,28.0,17.0,28.0,17.0,29.625,16.0,30.0,15.0,31.0,14.950000000000001,32.0,13.475000000000001,34.0,12.0,36.0,estimate,2011-12-31,0
12,2013-01-31,22.043333333333333,22.0,5.2216543806017155,22.0,22.0,21.0,22.450000000000017,21.0,23.0,21.0,23.0,20.0,23.0,20.0,24.0,19.174999999999997,24.0,19.0,24.0,19.0,24.775000000000006,18.0,25.0,18.0,25.0,18.0,26.0,17.0,26.0,17.0,27.0,16.0,28.0,16.0,29.0,15.0,30.0,14.0,31.0,13.0,33.52499999999998,12.0,36.26249999999999,estimate,2011-12-31,0
13,2013-02-28,22.06,22.0,5.1189594469382165,22.0,22.0,21.0,23.0,21.0,23.0,21.0,23.0,20.0,24.0,20.0,24.0,19.0,24.0,19.0,25.0,19.0,25.0,18.0,25.0,18.0,26.0,18.0,26.0,17.0,26.0,17.0,27.0,17.0,27.625,15.900000000000002,28.0,15.0,29.0,14.0,31.05000000000001,13.0,33.0,11.0,35.0,estimate,2011-12-31,0
14,2013-03-31,22.143333333333334,22.0,5.367696225083108,21.025000000000006,22.0,21.0,22.0,21.0,23.0,21.0,23.0,20.0,23.0,20.0,24.0,20.0,24.0,19.0,25.0,19.0,25.0,18.75,26.0,18.0,26.0,17.800000000000004,27.0,17.0,27.0,16.0,28.0,16.0,28.0,15.0,29.0,15.0,29.57499999999999,14.0,31.0,13.0,32.52499999999998,11.7375,35.0,estimate,2011-12-31,0
