,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2018-10-31,11.123333333333333,11.0,3.794220506647683,11.0,11.0,10.0,11.450000000000017,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,13.25,8.0,14.0,8.0,14.0,8.0,14.674999999999983,7.0,15.0,7.0,15.625,7.0,16.0,6.0,17.0,5.0,18.0,4.0,19.0,4.0,21.0,estimate,2018-09-30,0
1,2018-11-30,10.816666666666666,11.0,3.6479327845907275,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.150000000000006,7.0,15.0,6.0,16.0,6.0,16.0,5.0,17.0,4.0,18.0,4.0,19.26249999999999,estimate,2018-09-30,0
2,2018-12-31,10.98,10.5,3.6410333348953823,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.324999999999996,14.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,18.0,5.0,19.0,5.0,20.0,estimate,2018-09-30,0
3,2019-01-31,11.276666666666667,11.0,3.3592266323436797,11.0,11.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,14.150000000000006,7.375,15.0,7.0,15.100000000000023,7.0,16.0,6.0,17.0,5.0,18.0,4.737500000000001,19.26249999999999,estimate,2018-09-30,0
4,2019-02-28,11.24,11.0,3.4827429316214604,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.349999999999994,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,15.0,7.375,15.0,7.0,15.100000000000023,6.425000000000001,16.0,6.0,17.0,5.0,20.0,4.0,21.0,estimate,2018-09-30,0
5,2019-03-31,10.896666666666667,11.0,3.5043196786618105,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.625,6.0,16.0,6.0,16.0,5.0,16.05000000000001,5.0,17.524999999999977,4.0,18.26249999999999,estimate,2018-09-30,0
6,2019-04-30,11.25,11.0,3.610765212259058,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,14.674999999999983,8.0,15.0,7.0,15.0,6.900000000000002,16.0,6.0,17.0,5.0,17.0,5.0,19.524999999999977,4.0,20.0,estimate,2018-09-30,0
7,2019-05-31,11.293333333333333,11.0,3.8872859678970855,11.0,11.0,11.0,12.0,10.075000000000003,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.200000000000017,7.324999999999996,15.0,7.0,15.0,7.0,16.0,6.0,16.0,6.0,17.0,5.950000000000001,18.0,4.0,19.524999999999977,4.0,21.26249999999999,estimate,2018-09-30,0
8,2019-06-30,11.58,11.0,3.9895683373511286,11.0,11.0,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,6.900000000000002,17.0,6.0,18.0,6.0,19.0,5.0,20.0,4.4750000000000005,22.0,estimate,2018-09-30,0
9,2019-07-31,11.46,11.0,3.8118456453639697,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,15.0,8.0,15.0,8.0,15.150000000000006,7.0,16.0,7.0,17.0,6.0,17.0,6.0,18.0,5.0,20.0,4.0,21.0,estimate,2018-09-30,0
