,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-06-30,6.823333333333333,7.0,2.6156441277242872,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.174999999999997,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,1.0,12.262499999999989,estimate,2022-05-31,0
1,2022-07-31,6.763333333333334,7.0,2.549966664262833,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.050000000000011,2.0,12.0,2.0,13.0,estimate,2022-05-31,0
2,2022-08-31,6.683333333333334,6.5,2.5412428599275327,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,2.4750000000000005,12.0,2.0,13.0,estimate,2022-05-31,0
3,2022-09-30,7.113333333333333,7.0,2.8893453602719963,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,2.0,13.262499999999989,estimate,2022-05-31,0
4,2022-10-31,7.156666666666666,7.0,2.904060510224556,7.0,7.0,7.0,7.0,6.075000000000003,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.324999999999996,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,13.0,2.0,14.0,estimate,2022-05-31,0
5,2022-11-30,7.3966666666666665,7.0,2.825940910384628,7.0,7.0,7.0,7.450000000000017,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,13.0,2.4750000000000005,13.524999999999977,2.0,15.0,estimate,2022-05-31,0
6,2022-12-31,7.223333333333334,7.0,2.9157837491478813,7.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,12.0,3.0,13.0,2.0,13.524999999999977,1.7375000000000003,14.262499999999989,estimate,2022-05-31,0
7,2023-01-31,6.8966666666666665,7.0,2.827124155780253,6.025000000000006,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,1.7375000000000003,14.0,estimate,2022-05-31,0
8,2023-02-28,7.22,7.0,2.9890994829653206,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,11.574999999999989,3.0,12.0,2.0,14.0,2.0,14.0,estimate,2022-05-31,0
9,2023-03-31,7.086666666666667,7.0,3.0226274128886677,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,3.0,12.050000000000011,2.0,14.0,1.7375000000000003,14.524999999999977,estimate,2022-05-31,0
10,2023-04-30,7.363333333333333,7.0,2.8304346113602703,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.200000000000017,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.050000000000011,2.0,13.0,2.0,15.0,estimate,2022-05-31,0
11,2023-05-31,7.156666666666666,7.0,3.130194233914085,7.0,7.0,6.0,7.0,6.0,7.924999999999983,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.724999999999994,4.0,10.0,4.0,10.0,4.0,10.150000000000006,4.0,11.0,3.0,11.100000000000023,3.0,12.0,3.0,13.0,2.0,13.0,1.7375000000000003,14.524999999999977,estimate,2022-05-31,0
