,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-07-31,15.013333333333334,14.0,4.089282290867631,14.0,15.0,14.0,15.0,14.0,15.0,14.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,20.0,11.0,20.0,10.0,21.0,10.0,21.0,9.0,22.05000000000001,9.0,24.0,7.737500000000001,26.0,estimate,2015-06-30,0
1,2015-08-31,15.113333333333333,15.0,4.186355710640091,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,17.0,13.0,17.0,13.0,17.0,12.0,18.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,10.375,20.0,10.0,21.0,9.0,22.0,8.950000000000001,23.0,8.0,24.0,6.737500000000001,24.26249999999999,estimate,2015-06-30,0
2,2015-09-30,15.603333333333333,15.0,3.9680145354320735,15.0,16.0,15.0,16.0,15.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,19.0,11.0,20.0,11.0,20.0,10.0,21.0,10.0,21.57499999999999,9.0,22.05000000000001,9.0,23.524999999999977,7.737500000000001,24.26249999999999,estimate,2015-06-30,0
3,2015-10-31,15.226666666666667,15.0,4.387038779526092,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,13.0,17.0,13.0,17.0,13.0,17.0,12.0,18.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.0,20.0,10.0,21.0,9.0,21.57499999999999,8.0,23.0,7.4750000000000005,25.0,6.737500000000001,28.0,estimate,2015-06-30,0
4,2015-11-30,15.423333333333334,15.0,4.4658633364694795,15.0,16.0,15.0,16.0,14.075000000000003,16.0,14.0,16.0,14.0,17.0,13.649999999999991,17.0,13.0,17.0,13.0,17.0,13.0,18.0,12.0,18.0,12.0,18.0,12.0,19.0,11.0,19.674999999999983,11.0,20.0,10.0,20.0,10.0,21.0,9.0,21.0,9.0,22.05000000000001,8.0,25.0,7.737500000000001,28.26249999999999,estimate,2015-06-30,0
5,2015-12-31,15.63,15.0,4.695379497842804,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,18.0,12.0,19.0,12.0,19.0,12.0,19.0,11.0,20.0,11.0,20.0,11.0,21.0,10.0,22.0,10.0,23.0,9.0,24.0,8.0,26.049999999999955,7.0,28.0,estimate,2015-06-30,0
6,2016-01-31,15.513333333333334,15.0,4.480708058395553,15.0,16.0,15.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,18.0,13.0,18.0,13.0,18.0,12.75,18.0,12.0,19.0,12.0,19.0,11.0,19.674999999999983,11.0,20.0,10.0,21.0,10.0,22.0,9.0,22.0,9.0,23.0,7.0,25.0,6.0,25.26249999999999,estimate,2015-06-30,0
7,2016-02-29,16.076666666666668,15.5,4.707937035047884,15.0,16.0,15.0,16.0,15.0,16.924999999999983,14.600000000000009,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.275000000000006,19.724999999999994,12.0,20.0,12.0,20.674999999999983,11.0,21.150000000000006,11.0,22.0,10.0,23.0,10.0,24.0,9.950000000000001,25.0,8.0,26.0,8.0,27.0,estimate,2015-06-30,0
8,2016-03-31,16.06,16.0,4.329613359119366,15.0,16.0,15.0,17.0,15.0,17.0,15.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,13.0,18.775000000000006,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,11.0,20.150000000000006,11.0,21.0,10.900000000000002,22.0,10.0,23.0,10.0,23.05000000000001,8.0,25.0,7.0,26.0,estimate,2015-06-30,0
9,2016-04-30,16.243333333333332,16.0,4.745438459841473,16.0,16.974999999999994,16.0,17.0,15.0,17.0,15.0,17.0,15.0,18.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,22.0,10.0,22.0,10.0,23.0,8.0,24.0,7.0,26.0,6.0,26.26249999999999,estimate,2015-06-30,0
