,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2018-08-31,12.066666666666666,12.0,3.6294349720413064,12.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,16.0,7.0,17.0,7.0,17.0,7.0,18.0,6.0,20.0,5.0,20.524999999999977,estimate,2018-07-31,0
1,2018-09-30,12.06,12.0,3.624018723142255,12.0,12.0,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.275000000000006,14.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,6.0,19.0,5.0,20.0,5.0,21.0,estimate,2018-07-31,0
2,2018-10-31,12.07,12.0,3.5383848326715768,12.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,7.0,18.0,6.0,19.524999999999977,5.0,21.26249999999999,estimate,2018-07-31,0
3,2018-11-30,12.033333333333333,12.0,3.6344996235981832,12.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,7.0,17.0,7.0,17.0,6.0,18.0,5.4750000000000005,19.524999999999977,4.737500000000001,21.26249999999999,estimate,2018-07-31,0
4,2018-12-31,12.436666666666667,12.0,3.9654851486001217,12.0,12.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.775000000000006,10.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,7.0,18.0,6.0,20.0,5.4750000000000005,20.0,5.0,21.524999999999977,estimate,2018-07-31,0
5,2019-01-31,11.906666666666666,12.0,3.6973219390018386,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,17.57499999999999,6.0,18.0,5.4750000000000005,19.0,4.0,20.0,estimate,2018-07-31,0
6,2019-02-28,12.18,12.0,3.671402637196676,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,9.75,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,7.0,18.0,6.0,18.0,6.0,19.524999999999977,5.0,20.26249999999999,estimate,2018-07-31,0
7,2019-03-31,12.713333333333333,13.0,3.7680875567063956,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,9.0,16.150000000000006,8.0,17.0,8.0,18.0,7.425000000000001,18.0,7.0,19.0,5.0,20.0,5.0,21.26249999999999,estimate,2018-07-31,0
8,2019-04-30,12.856666666666667,13.0,3.9777124342500576,12.0,13.0,12.0,13.0,12.0,13.924999999999983,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.825000000000017,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,18.0,8.0,18.0,7.0,20.0,6.0,20.524999999999977,5.0,22.26249999999999,estimate,2018-07-31,0
9,2019-05-31,12.38,12.0,4.111603614277092,12.0,12.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,9.225000000000009,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,7.0,19.0,6.950000000000001,20.0,5.4750000000000005,21.0,4.737500000000001,22.0,estimate,2018-07-31,0
10,2019-06-30,12.573333333333334,12.0,4.089053282204155,12.0,12.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.275000000000006,15.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,7.0,18.57499999999999,6.950000000000001,20.0,5.0,21.0,5.0,22.524999999999977,estimate,2018-07-31,0
11,2019-07-31,12.446666666666667,12.0,3.8291902383961456,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,8.0,18.0,7.0,18.0,6.950000000000001,19.0,6.0,20.0,5.737500000000001,22.0,estimate,2018-07-31,0
12,2019-08-31,12.443333333333333,12.0,4.025851523656079,12.0,12.974999999999994,12.0,13.0,11.075000000000003,13.0,11.0,13.0,11.0,13.875,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,7.0,18.0,6.0,20.0,5.0,21.0,4.737500000000001,23.0,estimate,2018-07-31,0
13,2019-09-30,12.516666666666667,12.0,4.382588179686899,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,15.724999999999994,9.0,16.0,9.0,17.0,8.0,17.0,8.0,17.0,7.0,18.0,7.0,20.0,6.0,21.05000000000001,6.0,23.0,5.0,24.26249999999999,estimate,2018-07-31,0
14,2019-10-31,12.703333333333333,12.0,4.0846382689514655,12.0,12.0,12.0,13.0,11.075000000000003,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,17.625,8.0,18.0,7.425000000000001,19.0,7.0,20.0,6.0,21.524999999999977,5.737500000000001,23.26249999999999,estimate,2018-07-31,0
