,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-10-31,16.766666666666666,17.0,4.382874343845069,16.0,17.0,16.0,17.0,16.0,17.924999999999983,16.0,18.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,18.299999999999983,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,12.0,22.0,11.0,22.0,11.0,23.0,10.0,24.0,10.0,26.0,9.0,28.26249999999999,estimate,2013-09-30,0
1,2013-11-30,17.26,17.0,4.412554300119717,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,14.0,21.0,13.324999999999996,22.0,13.0,22.0,13.0,23.0,12.0,23.0,11.0,24.0,10.0,25.0,9.0,26.0,8.0,28.0,estimate,2013-09-30,0
2,2013-12-31,17.18,17.0,4.472988421409136,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,12.850000000000001,22.0,12.0,22.0,12.0,23.0,11.0,24.0,10.0,25.0,9.475000000000001,26.524999999999977,9.0,28.0,estimate,2013-09-30,0
3,2014-01-31,16.743333333333332,17.0,4.342077191469293,16.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,14.0,19.25,14.0,20.0,13.0,20.0,13.0,20.0,12.850000000000001,21.0,12.0,22.0,11.900000000000002,22.0,11.0,23.0,10.0,24.0,9.0,25.0,7.737500000000001,27.0,estimate,2013-09-30,0
4,2014-02-28,17.093333333333334,17.0,4.107822160044266,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.225000000000009,20.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.150000000000006,12.0,22.0,12.0,22.0,11.0,23.0,10.950000000000001,24.0,10.0,24.524999999999977,9.0,26.0,estimate,2013-09-30,0
5,2014-03-31,16.483333333333334,16.0,4.193049140247544,16.0,16.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,17.0,15.0,17.0,15.0,18.0,14.700000000000003,18.0,14.0,18.775000000000006,14.0,19.0,14.0,20.0,13.800000000000004,20.0,13.0,20.0,13.0,21.0,12.0,21.0,11.0,22.0,10.0,22.0,10.0,23.0,9.0,25.0,9.0,26.524999999999977,estimate,2013-09-30,0
6,2014-04-30,17.173333333333332,17.0,4.663595103191375,17.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,15.0,19.299999999999983,15.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,12.0,22.0,11.375,22.625,11.0,23.0,11.0,23.57499999999999,10.0,25.0,9.0,27.0,8.0,29.26249999999999,estimate,2013-09-30,0
7,2014-05-31,16.776666666666667,16.0,4.535271161011419,16.0,17.0,16.0,17.0,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,12.0,21.625,11.0,22.100000000000023,10.0,24.0,10.0,25.0,9.475000000000001,27.0,9.0,29.26249999999999,estimate,2013-09-30,0
8,2014-06-30,16.36,16.0,4.523857234809299,16.0,16.0,15.0,16.0,15.0,17.0,15.0,17.0,15.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.724999999999994,13.0,20.0,12.0,21.0,12.0,21.0,11.0,21.625,11.0,22.0,10.0,24.0,9.950000000000001,25.05000000000001,9.0,26.0,8.0,27.0,estimate,2013-09-30,0
9,2014-07-31,16.783333333333335,16.5,4.217703042185689,16.0,17.0,16.0,17.0,16.0,17.0,15.600000000000009,18.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,20.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,22.0,11.0,23.0,10.0,24.0,10.0,25.524999999999977,8.475000000000001,26.26249999999999,estimate,2013-09-30,0
