,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2019-08-31,10.23,10.0,3.4199542331033834,10.0,10.0,10.0,10.0,9.0,10.924999999999983,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,14.0,6.0,15.0,6.0,15.0,5.0,16.0,4.0,17.524999999999977,4.0,19.0,estimate,2019-07-31,0
1,2019-09-30,10.29,10.0,3.2825524370026797,10.0,10.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,14.0,6.0,15.0,5.0,16.0,5.0,17.524999999999977,4.0,18.0,estimate,2019-07-31,0
2,2019-10-31,10.646666666666667,10.0,3.4391736323036466,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.200000000000017,8.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,16.0,5.0,18.0,5.0,18.787499999999966,estimate,2019-07-31,0
3,2019-11-30,10.573333333333334,10.0,3.521262062186065,10.0,11.0,10.0,11.0,10.0,11.0,9.600000000000009,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.625,6.0,15.0,6.0,16.0,5.0,17.0,4.0,18.0,3.7375000000000003,19.0,estimate,2019-07-31,0
4,2019-12-31,10.55,10.0,3.460358401605029,10.0,10.0,10.0,11.0,10.0,11.0,9.600000000000009,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,6.0,17.0,5.0,18.0,4.737500000000001,19.0,estimate,2019-07-31,0
5,2020-01-31,10.453333333333333,10.0,3.5255145816993574,10.0,11.0,10.0,11.0,9.075000000000003,11.0,9.0,11.0,9.0,11.0,9.0,11.349999999999994,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,14.0,6.0,15.0,6.0,16.0,5.0,17.0,4.4750000000000005,18.0,4.0,19.0,estimate,2019-07-31,0
6,2020-02-29,10.686666666666667,11.0,3.5379200787800436,10.0,11.0,10.0,11.0,10.0,11.0,9.600000000000009,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.625,6.0,15.0,6.0,15.574999999999989,5.950000000000001,16.05000000000001,4.0,19.0,4.0,20.524999999999977,estimate,2019-07-31,0
7,2020-03-31,10.316666666666666,10.0,3.572899044309113,10.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.775000000000006,8.0,13.0,8.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,6.0,14.0,6.0,15.0,6.0,15.0,5.0,16.0,4.0,17.524999999999977,3.7375000000000003,19.0,estimate,2019-07-31,0
8,2020-04-30,10.763333333333334,11.0,3.876952164071311,10.0,11.0,10.0,11.0,10.0,11.0,9.600000000000009,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.299999999999983,8.0,13.0,8.0,13.0,8.0,13.724999999999994,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,6.0,17.0,5.0,18.0,4.0,19.0,3.0,20.26249999999999,estimate,2019-07-31,0
9,2020-05-31,10.923333333333334,10.0,3.601948871717986,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,6.900000000000002,16.0,6.0,16.57499999999999,6.0,17.0,4.0,19.0,3.7375000000000003,19.0,estimate,2019-07-31,0
10,2020-06-30,10.833333333333334,11.0,3.9332501927989196,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,17.0,4.0,18.0,3.0,18.524999999999977,2.0,21.0,estimate,2019-07-31,0
11,2020-07-31,10.666666666666666,11.0,3.660631498176289,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,13.200000000000017,7.0,14.0,7.0,14.0,6.0,15.0,6.0,16.0,6.0,16.57499999999999,5.0,17.05000000000001,4.0,19.0,4.0,19.26249999999999,estimate,2019-07-31,0
12,2020-08-31,10.78,10.0,3.9695664995034314,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.700000000000003,12.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.0,14.0,7.0,15.0,7.0,15.0,6.0,16.0,6.0,17.0,5.0,17.0,4.0,20.0,3.7375000000000003,21.26249999999999,estimate,2019-07-31,0
13,2020-09-30,10.88,11.0,3.769122925219878,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,6.0,16.0,5.0,17.0,4.0,19.0,4.0,21.0,estimate,2019-07-31,0
14,2020-10-31,11.106666666666667,11.0,3.862428000072152,11.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.25,8.0,14.0,8.0,14.0,8.0,15.0,7.850000000000001,15.0,7.0,15.625,6.0,16.0,6.0,17.0,5.0,17.0,4.0,19.524999999999977,3.0,21.26249999999999,estimate,2019-07-31,0
15,2020-11-30,11.066666666666666,10.0,3.9379241202455386,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.25,8.0,14.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,16.0,6.900000000000002,17.0,6.0,17.0,6.0,18.0,5.0,21.0,4.737500000000001,22.0,estimate,2019-07-31,0
16,2020-12-31,10.726666666666667,10.0,4.031475935222294,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.299999999999983,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,16.0,6.0,17.0,5.425000000000001,17.0,5.0,18.0,4.4750000000000005,19.0,3.7375000000000003,20.26249999999999,estimate,2019-07-31,0
17,2021-01-31,11.183333333333334,11.0,4.318783996247443,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,6.0,16.0,6.0,17.0,6.0,18.0,5.0,18.05000000000001,4.0,20.0,4.0,23.0,estimate,2019-07-31,0
18,2021-02-28,11.0,10.0,4.166276458874588,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,6.0,16.0,6.0,17.0,6.0,18.0,5.0,18.0,4.0,18.524999999999977,3.0,20.26249999999999,estimate,2019-07-31,0
19,2021-03-31,11.473333333333333,11.0,4.234271176587352,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,14.724999999999994,8.0,15.0,8.0,16.0,7.0,16.0,7.0,16.0,6.0,17.100000000000023,6.0,18.0,6.0,20.0,5.0,21.0,4.0,23.0,estimate,2019-07-31,0
20,2021-04-30,11.586666666666666,11.0,4.383286387411746,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,17.0,7.0,17.100000000000023,6.0,18.57499999999999,6.0,20.05000000000001,5.0,22.0,4.0,24.0,estimate,2019-07-31,0
21,2021-05-31,11.726666666666667,11.0,4.621306865600071,11.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.75,14.0,8.0,14.0,8.0,15.0,7.324999999999996,15.0,7.0,16.0,7.0,17.0,7.0,18.0,6.0,19.0,6.0,21.0,5.0,22.524999999999977,4.737500000000001,26.0,estimate,2019-07-31,0
