,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2017-11-30,11.2,11.0,3.5864852229140145,11.0,11.0,11.0,11.0,11.0,12.0,10.600000000000009,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.724999999999994,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,17.0,4.0,19.0,4.0,20.0,estimate,2017-10-31,0
1,2017-12-31,10.95,11.0,3.387094333902709,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,16.0,6.0,16.0,6.0,17.0,5.0,18.0,4.0,19.26249999999999,estimate,2017-10-31,0
2,2018-01-31,11.33,11.0,3.3363960288818344,11.0,11.974999999999994,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,14.674999999999983,8.0,15.0,7.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,5.0,18.0,5.0,18.26249999999999,estimate,2017-10-31,0
3,2018-02-28,11.086666666666666,11.0,3.362067898989191,11.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.700000000000003,13.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.850000000000001,14.150000000000006,7.0,15.0,7.0,15.100000000000023,6.425000000000001,16.0,6.0,17.0,5.0,18.524999999999977,4.737500000000001,19.26249999999999,estimate,2017-10-31,0
4,2018-03-31,11.366666666666667,11.0,3.873271182657311,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.0,7.0,16.0,6.900000000000002,16.100000000000023,6.0,17.0,6.0,19.0,5.0,20.0,5.0,21.0,estimate,2017-10-31,0
5,2018-04-30,11.323333333333334,11.0,3.7770813291188405,11.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.850000000000001,15.0,7.0,16.0,7.0,16.0,6.425000000000001,17.0,6.0,17.05000000000001,5.0,19.0,4.0,20.524999999999977,estimate,2017-10-31,0
6,2018-05-31,11.326666666666666,11.0,3.656664171769935,11.0,11.0,10.550000000000011,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,8.0,15.625,7.0,16.0,6.425000000000001,17.0,6.0,18.0,5.0,20.0,4.0,21.0,estimate,2017-10-31,0
7,2018-06-30,11.14,11.0,3.6310257264424552,11.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.349999999999994,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,15.625,6.0,16.0,6.0,16.57499999999999,5.0,17.0,4.0,18.0,4.0,19.26249999999999,estimate,2017-10-31,0
8,2018-07-31,11.64,11.0,3.9381166236928564,11.0,11.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.724999999999994,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,7.0,17.0,7.0,17.57499999999999,6.0,19.0,5.4750000000000005,20.0,5.0,21.26249999999999,estimate,2017-10-31,0
9,2018-08-31,11.536666666666667,11.0,4.128616451253467,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,15.0,8.0,15.0,7.850000000000001,16.0,7.0,17.0,6.0,17.100000000000023,6.0,18.0,6.0,19.0,5.0,20.524999999999977,4.0,22.26249999999999,estimate,2017-10-31,0
10,2018-09-30,11.55,11.0,3.665006718614801,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.100000000000023,7.0,17.0,6.0,18.0,5.0,19.524999999999977,5.0,20.0,estimate,2017-10-31,0
11,2018-10-31,11.26,11.0,3.7956673064170556,11.0,11.0,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.674999999999983,7.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,6.0,18.0,5.0,20.0,4.737500000000001,22.0,estimate,2017-10-31,0
