,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2010-12-31,29.946666666666665,29.5,6.157668266790199,29.0,30.0,29.0,30.0,28.0,31.0,28.0,31.0,28.0,31.0,27.0,32.0,27.0,32.0,27.0,33.0,26.0,33.0,26.0,33.0,25.0,34.0,25.0,35.0,24.0,35.0,23.0,36.0,23.0,37.0,22.0,38.0,21.0,39.0,21.0,41.0,20.0,44.0,19.0,45.0,estimate,2010-11-30,0
1,2011-01-31,29.73,30.0,5.969580076322409,29.0,30.0,29.0,30.0,29.0,31.0,28.0,31.0,28.0,31.0,28.0,32.0,27.0,33.0,27.0,33.0,26.0,33.0,25.0,33.0,25.0,34.0,24.0,35.0,24.0,35.0,23.0,36.0,22.0,36.0,21.0,37.0,21.0,38.0,20.0,40.0,19.0,41.52499999999998,18.0,43.26249999999999,estimate,2010-11-30,0
2,2011-02-28,28.386666666666667,28.0,5.917816946611385,28.0,29.0,28.0,29.0,27.0,29.0,27.0,30.0,26.0,30.0,26.0,31.0,26.0,31.0,25.0,31.299999999999983,25.0,32.0,24.0,32.0,24.0,33.0,24.0,33.0,23.0,33.67499999999998,23.0,34.0,22.0,35.0,21.0,36.0,20.0,37.0,19.0,37.10000000000002,17.475,40.52499999999998,15.0,42.0,estimate,2010-11-30,0
3,2011-03-31,29.08,29.0,5.939516775948409,29.0,29.0,28.0,30.0,28.0,30.0,28.0,30.0,27.0,31.0,27.0,31.0,26.174999999999997,32.0,26.0,32.0,26.0,33.0,25.0,33.0,24.0,34.0,24.0,34.0,23.0,35.0,22.85,35.0,22.0,36.0,21.0,36.0,20.0,37.0,19.950000000000003,38.05000000000001,18.0,40.52499999999998,16.0,41.26249999999999,estimate,2010-11-30,0
4,2011-04-30,28.706666666666667,28.0,6.2586893887702955,28.0,29.0,27.0,29.0,27.0,29.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.0,26.0,31.299999999999983,25.0,32.0,24.0,33.0,24.0,33.0,23.0,34.0,23.0,35.0,22.0,35.0,22.0,36.0,21.0,37.0,20.0,38.0,19.0,39.05000000000001,17.0,43.0,16.0,44.26249999999999,estimate,2010-11-30,0
5,2011-05-31,28.463333333333335,28.0,5.955407499393721,28.0,29.0,27.0,29.0,27.0,29.0,27.0,30.0,26.0,30.0,26.0,30.0,25.0,31.0,25.0,31.299999999999983,24.22500000000001,32.0,24.0,32.0,24.0,33.0,23.0,34.0,23.0,34.0,22.0,35.0,22.0,35.0,21.0,36.10000000000002,21.0,38.0,19.0,39.05000000000001,18.0,40.52499999999998,16.0,41.26249999999999,estimate,2010-11-30,0
6,2011-06-30,28.446666666666665,28.0,5.9412245696358825,27.0,28.0,27.0,29.0,27.0,29.0,26.0,30.0,26.0,30.0,26.0,30.0,25.0,31.0,25.0,31.0,25.0,32.0,24.0,32.0,24.0,33.0,23.0,34.0,23.0,34.0,22.0,35.0,22.0,36.0,22.0,37.0,21.0,38.0,20.0,39.0,17.475,40.0,15.7375,41.52499999999998,estimate,2010-11-30,0
7,2011-07-31,29.11,29.0,6.156642550257305,28.0,29.0,28.0,30.0,27.0,30.0,27.0,30.0,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,25.0,33.0,25.0,33.0,24.0,34.0,24.0,34.0,23.0,35.0,23.0,36.0,22.0,36.0,21.0,37.0,20.0,38.0,19.950000000000003,39.0,19.0,41.0,18.0,44.0,estimate,2010-11-30,0
8,2011-08-31,27.906666666666666,27.0,6.152299694204866,27.0,28.0,26.0,28.0,26.0,28.0,26.0,29.0,25.125,29.875,25.0,30.0,25.0,31.0,25.0,31.0,24.0,31.0,24.0,32.0,23.0,33.0,22.800000000000004,34.0,22.0,34.0,22.0,35.0,21.0,35.0,20.0,37.0,20.0,37.0,19.0,38.0,18.0,40.0,15.0,42.0,estimate,2010-11-30,0
9,2011-09-30,28.123333333333335,28.0,6.002908065237039,28.0,28.0,27.0,29.0,27.0,29.0,26.0,30.0,26.0,30.0,25.0,30.349999999999994,25.0,31.0,24.0,31.0,24.0,32.0,24.0,32.0,23.0,33.0,23.0,33.0,22.324999999999996,34.0,22.0,35.0,22.0,35.0,20.0,36.10000000000002,20.0,37.0,19.0,38.0,18.0,40.0,15.7375,41.0,estimate,2010-11-30,0
10,2011-10-31,28.083333333333332,28.0,6.35118208960663,27.0,28.0,27.0,29.0,27.0,29.0,26.0,29.0,26.0,30.0,25.0,31.0,25.0,31.0,24.0,31.0,24.0,31.775000000000006,23.0,32.0,23.0,33.0,23.0,33.0,22.0,34.0,22.0,34.0,22.0,35.0,21.0,36.0,20.0,37.57499999999999,18.950000000000003,39.0,16.0,42.0,15.0,43.52499999999998,estimate,2010-11-30,0
11,2011-11-30,27.97,27.0,6.601593503791162,27.0,28.0,27.0,28.0,26.0,29.0,26.0,29.0,25.0,29.0,25.0,30.0,24.0,31.0,24.0,31.0,24.0,32.0,23.0,32.0,23.0,32.0,22.0,33.0,22.0,34.0,21.0,34.0,21.0,35.0,20.0,36.0,19.425,37.0,19.0,39.05000000000001,17.0,42.52499999999998,16.0,46.26249999999999,estimate,2010-11-30,0
12,2011-12-31,28.03,28.0,6.205707266346461,27.0,28.0,27.0,28.0,26.0,29.0,26.0,29.0,25.0,29.0,25.0,30.0,25.0,30.0,24.0,31.0,24.0,31.0,24.0,32.0,23.0,32.0,23.0,33.0,22.0,34.0,22.0,34.0,21.0,35.0,21.0,37.0,20.0,38.0,19.0,40.0,18.0,42.0,15.0,42.0,estimate,2010-11-30,0
13,2012-01-31,28.08,28.0,6.119785337350555,27.0,28.0,27.0,28.0,26.075000000000003,29.0,26.0,29.0,26.0,29.0,25.64999999999999,30.0,25.0,30.0,25.0,31.0,24.0,31.0,24.0,32.0,24.0,32.724999999999994,23.0,34.0,23.0,34.0,22.0,35.0,21.0,35.0,20.0,36.0,20.0,37.0,19.0,39.0,17.475,40.52499999999998,16.7375,42.52499999999998,estimate,2010-11-30,0
14,2012-02-29,27.963333333333335,27.5,6.344248354177754,27.0,28.0,27.0,28.0,26.0,28.0,26.0,29.0,25.0,30.0,25.0,30.0,25.0,30.0,24.0,31.0,24.0,31.0,23.0,32.0,23.0,33.0,23.0,33.0,22.324999999999996,34.0,22.0,34.150000000000006,21.0,35.625,20.0,37.0,20.0,38.0,18.0,39.0,17.0,41.52499999999998,16.0,44.0,estimate,2010-11-30,0
15,2012-03-31,27.333333333333332,27.0,6.633417645105998,26.0,27.0,26.0,27.0,25.0,28.0,25.0,28.0,25.0,29.0,24.0,29.0,24.0,29.0,24.0,30.0,23.0,31.0,23.0,31.0,22.0,32.0,22.0,32.0,21.0,33.0,21.0,33.0,20.0,34.0,20.0,36.0,19.0,37.0,18.0,41.0,16.0,44.0,15.7375,46.0,estimate,2010-11-30,0
16,2012-04-30,27.44,27.0,6.454865163652643,27.0,27.974999999999994,26.0,28.0,26.0,28.0,25.60000000000001,28.0,25.0,29.0,24.0,29.0,24.0,29.0,24.0,30.0,23.22500000000001,31.0,23.0,31.0,22.275000000000006,32.0,22.0,33.0,21.0,34.0,21.0,34.0,20.0,35.0,20.0,36.0,19.0,37.0,18.0,39.0,16.0,41.52499999999998,15.7375,43.0,estimate,2010-11-30,0
17,2012-05-31,27.83,28.0,6.229267955724339,27.0,28.0,27.0,29.0,27.0,29.0,26.0,29.0,26.0,30.0,26.0,30.0,25.0,30.0,24.0,31.0,24.0,31.0,24.0,32.0,23.0,32.0,22.800000000000004,33.0,22.0,33.0,21.0,34.0,20.0,34.0,20.0,35.10000000000002,19.0,36.57499999999999,17.950000000000003,39.0,16.0,41.0,15.0,43.0,estimate,2010-11-30,0
18,2012-06-30,27.336666666666666,26.0,6.306814456139444,26.0,27.0,26.0,27.0,26.0,27.0,25.0,28.0,25.0,28.875,25.0,29.0,24.0,30.0,24.0,30.0,24.0,31.0,23.75,32.0,23.0,32.0,22.0,33.0,21.0,34.0,21.0,35.0,20.375,35.0,20.0,36.0,19.0,37.0,18.0,38.05000000000001,16.0,40.0,15.0,42.0,estimate,2010-11-30,0
19,2012-07-31,26.886666666666667,27.0,6.591812765900679,26.0,27.0,26.0,27.0,25.0,28.0,25.0,28.0,24.0,29.0,24.0,29.0,23.0,30.0,23.0,30.0,22.0,30.0,22.0,31.0,21.0,32.0,21.0,32.20000000000002,21.0,33.0,20.0,33.150000000000006,20.0,34.0,18.900000000000002,36.0,18.0,37.0,17.0,39.0,16.0,40.52499999999998,15.0,42.52499999999998,estimate,2010-11-30,0
20,2012-08-31,28.19,27.5,6.599931589794438,27.0,28.0,27.0,28.0,26.0,29.0,26.0,29.0,25.125,29.0,25.0,30.0,25.0,31.0,25.0,31.0,24.0,31.0,24.0,32.0,24.0,33.0,23.0,33.0,22.0,34.0,22.0,34.0,21.375,35.0,21.0,36.0,19.425,37.0,18.0,40.05000000000001,17.475,44.52499999999998,15.7375,46.0,estimate,2010-11-30,0
21,2012-09-30,26.733333333333334,26.0,6.212692442102383,26.0,26.0,25.55000000000001,27.0,25.0,27.0,25.0,27.0,24.0,28.0,24.0,28.0,23.0,29.0,23.0,29.0,22.22500000000001,30.0,22.0,30.0,22.0,31.0,21.0,32.0,21.0,33.0,21.0,34.0,20.0,34.0,20.0,35.0,19.0,36.57499999999999,18.0,38.0,16.475,41.0,15.7375,42.26249999999999,estimate,2010-11-30,0
22,2012-10-31,26.743333333333332,26.0,6.62296518045308,26.0,26.0,26.0,27.0,25.0,27.0,25.0,28.0,24.0,28.0,24.0,29.0,24.0,29.0,23.0,30.0,23.0,30.0,22.0,31.0,22.0,32.0,21.0,32.0,20.0,33.0,20.0,34.0,19.0,34.0,18.0,36.0,18.0,36.0,17.0,38.05000000000001,15.475000000000001,40.52499999999998,14.475000000000001,45.0,estimate,2010-11-30,0
