,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2019-05-31,10.47,10.0,3.357580152670275,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.324999999999996,13.0,7.0,14.0,7.0,14.0,6.900000000000002,15.0,6.0,15.0,5.0,16.0,4.0,18.0,4.0,19.0,estimate,2019-04-30,0
1,2019-06-30,10.193333333333333,10.0,3.1584608814030606,10.0,10.0,9.0,10.450000000000017,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,6.900000000000002,14.0,6.0,15.0,5.0,16.0,4.4750000000000005,16.524999999999977,4.0,18.0,estimate,2019-04-30,0
2,2019-07-31,10.37,10.0,3.452462646830406,10.0,10.0,10.0,11.0,9.075000000000003,11.0,9.0,11.0,9.0,11.0,9.0,11.349999999999994,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.25,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,6.375,14.0,6.0,14.100000000000023,5.425000000000001,15.0,5.0,16.0,4.0,18.0,4.0,19.26249999999999,estimate,2019-04-30,0
3,2019-08-31,10.34,10.0,3.6426129031976204,10.0,10.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,7.0,13.0,7.0,13.0,7.0,13.674999999999983,7.0,14.0,6.0,15.0,6.0,16.0,5.0,16.0,5.0,17.0,4.0,18.0,4.0,18.524999999999977,estimate,2019-04-30,0
4,2019-09-30,10.41,10.0,3.4138072979532,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,6.0,14.0,6.0,15.0,6.0,16.0,5.0,16.05000000000001,4.0,18.0,3.7375000000000003,18.0,estimate,2019-04-30,0
5,2019-10-31,10.623333333333333,10.0,3.62471849520121,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.400000000000006,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,17.0,4.0,18.0,3.0,20.0,estimate,2019-04-30,0
6,2019-11-30,10.37,10.0,3.419367423748919,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,12.724999999999994,7.0,13.0,7.0,13.0,7.0,14.0,6.375,14.0,6.0,15.0,6.0,15.0,5.0,16.0,4.0,18.0,4.0,20.0,estimate,2019-04-30,0
7,2019-12-31,10.496666666666666,10.0,3.520126872650192,10.0,10.0,10.0,10.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.700000000000003,12.0,8.0,12.0,8.0,12.0,8.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,7.0,15.0,7.0,16.0,6.0,16.0,5.0,17.0,4.0,18.0,3.0,19.0,estimate,2019-04-30,0
8,2020-01-31,10.776666666666667,11.0,3.5499477911591053,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.400000000000006,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,17.0,4.0,17.524999999999977,3.7375000000000003,20.26249999999999,estimate,2019-04-30,0
9,2020-02-29,10.453333333333333,10.0,3.6200605450814938,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.0,6.0,14.0,5.425000000000001,15.0,4.0,16.05000000000001,4.0,18.524999999999977,3.0,21.0,estimate,2019-04-30,0
