,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2010-08-31,32.10333333333333,32.0,6.916558742492543,31.0,32.0,31.0,33.0,30.0,33.0,30.0,33.400000000000006,29.0,34.0,29.0,34.0,29.0,35.0,28.0,36.0,27.22500000000001,36.0,27.0,37.0,27.0,37.0,26.0,38.0,26.0,38.0,25.85,39.0,25.0,39.0,24.0,41.0,22.0,42.0,22.0,45.0,20.0,47.0,17.7375,49.0,estimate,2010-07-31,0
1,2010-09-30,31.933333333333334,32.0,6.282285618908726,31.0,32.0,31.0,32.0,31.0,33.0,30.0,33.0,29.125,34.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,36.0,27.0,36.0,27.0,36.724999999999994,26.0,37.0,26.0,38.0,25.0,38.0,25.0,39.0,24.0,41.0,23.425,42.0,23.0,43.0,21.0,44.52499999999998,20.0,46.0,estimate,2010-07-31,0
2,2010-10-31,32.06333333333333,31.0,6.555091122246792,31.0,32.0,31.0,32.0,30.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,35.775000000000006,27.0,36.0,27.0,37.0,26.0,37.0,26.0,38.0,25.0,39.0,25.0,40.0,24.0,41.0,24.0,42.0,22.950000000000003,45.0,21.475,46.0,19.0,48.52499999999998,estimate,2010-07-31,0
3,2010-11-30,32.00333333333333,32.0,5.9375221644836484,32.0,33.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.64999999999999,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,36.724999999999994,27.0,37.0,26.0,37.67499999999998,26.0,38.0,25.0,38.0,24.0,39.0,23.0,40.0,23.0,41.0,21.0,44.0,20.0,46.26249999999999,estimate,2010-07-31,0
4,2010-12-31,31.8,32.0,6.4336074132500585,31.0,32.0,31.0,33.0,30.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,28.0,35.29999999999998,28.0,36.0,27.0,36.0,27.0,37.0,26.0,37.0,26.0,38.0,25.0,38.0,24.375,39.0,24.0,41.0,23.0,42.0,22.0,43.0,19.475,44.0,18.0,46.0,estimate,2010-07-31,0
5,2011-01-31,31.856666666666666,31.0,6.908585291116962,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,28.0,36.0,27.0,36.0,27.0,37.0,26.0,37.0,25.0,38.0,24.85,39.0,24.0,40.0,23.0,41.0,22.425,43.0,22.0,44.0,19.0,47.0,17.0,48.0,estimate,2010-07-31,0
6,2011-02-28,31.63,31.0,6.715909827867969,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,29.0,33.875,29.0,34.0,28.0,34.82500000000002,28.0,35.0,28.0,36.0,27.0,36.0,26.0,37.0,26.0,37.0,25.0,38.0,24.0,39.0,24.0,40.0,23.0,40.0,22.0,41.0,20.0,44.0,19.0,45.52499999999998,18.0,47.0,estimate,2010-07-31,0
7,2011-03-31,32.53333333333333,32.0,6.99418455677785,32.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,27.75,37.0,27.0,38.0,27.0,38.20000000000002,26.0,39.0,25.85,40.0,25.0,41.0,24.0,42.0,23.0,43.0,22.0,45.0,20.475,47.049999999999955,18.0,49.26249999999999,estimate,2010-07-31,0
8,2011-04-30,32.306666666666665,32.5,6.557129099612535,32.0,33.0,32.0,33.0,31.0,34.0,31.0,34.0,30.0,35.0,30.0,35.0,29.0,35.82500000000002,29.0,36.0,28.0,37.0,27.0,37.0,27.0,37.724999999999994,26.800000000000004,38.0,26.0,38.0,25.0,39.0,24.375,39.0,23.0,41.0,22.0,42.0,22.0,43.0,20.0,45.0,18.7375,46.26249999999999,estimate,2010-07-31,0
9,2011-05-31,31.856666666666666,32.0,6.523647918363217,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,35.0,28.0,36.0,27.0,37.0,26.0,37.0,25.0,38.0,25.0,38.0,24.0,39.0,23.0,41.0,22.0,41.57499999999999,22.0,42.05000000000001,20.475,45.049999999999955,19.0,48.26249999999999,estimate,2010-07-31,0
