,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2017-08-31,11.903333333333334,11.0,3.664982384014874,11.0,11.974999999999994,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,7.900000000000002,17.0,7.0,17.0,7.0,18.0,5.4750000000000005,19.524999999999977,4.737500000000001,21.0,estimate,2017-07-31,0
1,2017-09-30,11.806666666666667,11.0,3.76428679466161,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,15.0,8.0,16.0,8.0,16.0,7.0,17.0,7.0,17.57499999999999,6.0,18.0,6.0,19.0,5.0,20.26249999999999,estimate,2017-07-31,0
2,2017-10-31,11.846666666666666,12.0,3.882447710268026,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.400000000000006,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.0,7.0,17.0,6.0,19.0,5.0,21.0,4.0,21.26249999999999,estimate,2017-07-31,0
3,2017-11-30,11.903333333333334,12.0,3.793233134711046,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.0,6.0,18.0,6.0,21.0,4.737500000000001,23.26249999999999,estimate,2017-07-31,0
4,2017-12-31,12.006666666666666,12.0,3.75681617616485,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,9.0,15.674999999999983,8.0,16.0,8.0,16.0,7.0,17.0,7.0,18.0,6.950000000000001,19.0,5.0,20.0,5.0,20.0,estimate,2017-07-31,0
5,2018-01-31,12.153333333333334,12.0,3.8129100653056653,12.0,12.974999999999994,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,7.0,17.0,6.425000000000001,17.0,5.950000000000001,18.0,5.0,20.524999999999977,4.0,21.26249999999999,estimate,2017-07-31,0
6,2018-02-28,11.926666666666666,12.0,3.472003010545887,12.0,12.0,11.550000000000011,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,17.0,7.0,17.0,6.0,18.0,6.0,19.524999999999977,5.737500000000001,20.0,estimate,2017-07-31,0
7,2018-03-31,11.723333333333333,11.5,3.68855985468052,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.57499999999999,6.0,18.0,5.0,19.0,4.737500000000001,21.0,estimate,2017-07-31,0
8,2018-04-30,11.93,12.0,3.8541685724180996,11.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,10.125,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.75,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,7.375,16.0,7.0,17.0,7.0,17.57499999999999,6.0,19.0,5.0,20.0,4.0,21.26249999999999,estimate,2017-07-31,0
9,2018-05-31,12.173333333333334,12.0,4.067567566566554,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.400000000000006,11.0,13.0,10.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,17.0,8.0,17.0,7.0,18.0,7.0,18.0,6.0,19.0,5.0,21.524999999999977,5.0,22.0,estimate,2017-07-31,0
