,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2011-08-31,30.923333333333332,30.0,6.1282930309998696,30.0,31.0,30.0,31.0,29.075000000000003,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.0,28.0,34.0,27.0,34.775000000000006,27.0,35.0,26.0,36.0,26.0,36.0,25.0,37.0,24.85,37.150000000000006,24.0,38.0,23.0,40.0,22.425,40.57499999999999,21.0,42.0,20.0,43.0,17.0,44.0,estimate,2011-07-31,0
1,2011-09-30,30.536666666666665,30.5,5.751427528676189,30.0,31.0,30.0,31.0,29.0,31.0,29.0,32.0,29.0,32.0,28.0,32.0,28.0,33.0,28.0,33.0,27.0,33.0,27.0,34.0,26.0,34.0,26.0,35.0,26.0,35.67499999999998,25.0,36.0,24.0,37.0,23.900000000000002,38.0,22.0,39.0,21.0,41.0,19.475,42.52499999999998,17.7375,44.0,estimate,2011-07-31,0
2,2011-10-31,30.393333333333334,30.0,6.050950522823207,30.0,30.0,29.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,34.0,27.0,34.0,26.0,34.0,26.0,34.724999999999994,25.0,35.0,25.0,36.0,24.0,36.0,23.375,37.0,23.0,38.0,23.0,39.0,21.950000000000003,42.0,20.0,43.0,17.7375,45.0,estimate,2011-07-31,0
3,2011-11-30,30.486666666666668,30.0,6.458756899837054,29.0,30.0,29.0,31.0,29.0,31.0,29.0,32.0,28.0,33.0,28.0,33.0,27.174999999999997,33.0,27.0,34.0,26.0,34.0,25.75,35.0,25.0,35.0,25.0,36.0,24.0,36.0,24.0,37.0,23.0,38.0,23.0,39.0,22.0,41.0,20.950000000000003,42.0,19.475,43.52499999999998,18.475,47.0,estimate,2011-07-31,0
4,2011-12-31,30.22,30.0,5.737711895228108,30.0,30.0,29.0,31.0,29.0,31.0,28.0,31.400000000000006,28.0,32.0,27.0,32.0,27.0,33.0,27.0,33.0,26.22500000000001,33.0,26.0,34.0,26.0,35.0,25.0,35.20000000000002,25.0,36.0,25.0,36.0,24.0,37.0,23.0,38.0,22.0,39.0,21.0,40.0,19.0,42.0,18.7375,42.26249999999999,estimate,2011-07-31,0
5,2012-01-31,30.45,30.0,5.881280887948061,30.0,31.0,30.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.0,26.0,34.0,26.0,35.0,25.0,36.0,25.0,36.0,24.85,37.0,23.375,37.625,23.0,38.0,22.0,39.0,21.0,40.0,20.0,42.0,19.0,44.26249999999999,estimate,2011-07-31,0
6,2012-02-29,30.31,30.0,5.668126574352082,30.0,31.0,30.0,31.0,29.0,31.0,29.0,32.0,28.125,32.0,28.0,32.0,28.0,33.0,27.0,33.0,27.0,34.0,26.75,34.25,26.0,35.0,25.0,35.0,25.0,36.0,24.0,37.0,24.0,37.0,23.0,37.0,22.425,38.0,21.0,40.0,20.0,40.0,17.7375,42.0,estimate,2011-07-31,0
7,2012-03-31,29.53,29.0,5.705928970646253,29.0,30.0,29.0,30.0,28.0,30.0,28.0,31.0,28.0,31.0,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,26.0,33.0,25.0,34.0,25.0,34.0,25.0,35.0,24.0,35.0,23.0,36.625,22.900000000000002,37.0,21.425,38.0,21.0,39.0,19.475,40.52499999999998,17.7375,44.26249999999999,estimate,2011-07-31,0
8,2012-04-30,29.723333333333333,29.0,6.361999608531265,29.0,29.0,28.0,30.0,28.0,30.0,28.0,30.0,27.0,31.0,27.0,31.0,27.0,32.0,26.0,33.0,26.0,33.0,25.0,34.0,25.0,34.0,24.0,35.0,24.0,35.67499999999998,23.0,36.0,22.375,38.0,22.0,38.10000000000002,21.425,40.0,20.0,42.0,19.0,43.0,18.7375,44.26249999999999,estimate,2011-07-31,0
9,2012-05-31,29.856666666666666,30.0,5.720010251723472,29.0,30.0,29.0,30.450000000000017,29.0,31.0,28.0,31.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,26.0,33.0,26.0,34.0,26.0,34.0,25.0,35.0,25.0,35.67499999999998,24.0,36.0,23.0,36.0,23.0,36.10000000000002,22.0,38.0,20.0,39.05000000000001,19.0,41.0,17.0,42.0,estimate,2011-07-31,0
