,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2018-07-31,12.453333333333333,12.5,3.5463234844568614,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,7.425000000000001,18.0,7.0,19.0,6.0,20.0,5.737500000000001,21.0,estimate,2018-06-30,0
1,2018-08-31,12.893333333333333,13.0,3.833746766518125,12.025000000000006,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,7.0,20.0,6.0,20.524999999999977,4.737500000000001,23.0,estimate,2018-06-30,0
2,2018-09-30,12.603333333333333,12.0,3.596633815792934,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.200000000000017,9.0,16.0,9.0,16.0,9.0,17.0,8.0,18.0,8.0,18.0,7.0,19.0,6.0,20.0,5.0,21.0,estimate,2018-06-30,0
3,2018-10-31,12.64,12.0,4.18594558830229,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.275000000000006,15.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,5.4750000000000005,22.0,4.737500000000001,23.26249999999999,estimate,2018-06-30,0
4,2018-11-30,12.81,13.0,3.7958655558022256,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.825000000000017,10.700000000000003,15.0,10.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,8.0,18.0,7.0,19.0,6.0,21.0,6.0,22.26249999999999,estimate,2018-06-30,0
5,2018-12-31,12.816666666666666,12.5,4.041141543194118,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.299999999999983,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.150000000000006,9.0,17.0,8.0,18.0,8.0,18.57499999999999,7.0,21.0,5.0,22.524999999999977,4.737500000000001,23.0,estimate,2018-06-30,0
6,2019-01-31,12.973333333333333,13.0,3.931600245513772,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,9.800000000000004,16.0,9.0,17.0,9.0,17.0,8.0,17.625,8.0,18.0,7.0,19.57499999999999,7.0,20.0,6.0,21.0,5.0,21.26249999999999,estimate,2018-06-30,0
7,2019-02-28,12.936666666666667,13.0,4.130722104657801,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,11.125,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.0,9.0,17.0,8.375,17.0,8.0,18.100000000000023,8.0,19.0,7.0,20.0,6.0,22.0,5.0,23.26249999999999,estimate,2018-06-30,0
8,2019-03-31,13.41,13.0,4.471601211121621,13.0,13.0,12.550000000000011,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,18.0,9.0,18.0,9.0,19.0,8.0,19.0,8.0,20.0,7.0,21.0,6.0,23.524999999999977,5.0,25.0,estimate,2018-06-30,0
9,2019-04-30,13.06,13.0,4.1706571749429395,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,15.25,10.0,16.0,10.0,17.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,19.0,7.0,20.0,7.0,21.0,6.0,22.0,6.0,23.0,estimate,2018-06-30,0
10,2019-05-31,13.47,13.0,4.113250470301818,13.0,13.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.724999999999994,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,7.425000000000001,19.57499999999999,7.0,21.0,7.0,22.0,5.4750000000000005,23.0,estimate,2018-06-30,0
11,2019-06-30,13.136666666666667,13.0,3.964472942008215,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.800000000000004,17.0,9.0,17.0,9.0,17.150000000000006,9.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,7.0,22.0,6.0,22.0,estimate,2018-06-30,0
