,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-07-31,22.27,22.0,5.1535389016385995,22.0,22.0,21.0,22.450000000000017,21.0,23.0,21.0,24.0,20.0,24.0,20.0,24.0,20.0,24.825000000000017,19.0,25.0,19.0,25.0,19.0,26.0,18.0,26.0,18.0,26.200000000000017,18.0,27.0,17.0,27.150000000000006,17.0,29.0,16.0,29.0,15.0,29.0,14.0,32.0,13.0,33.52499999999998,11.7375,34.0,estimate,2012-06-30,0
1,2012-08-31,22.153333333333332,22.0,5.27851284755738,22.0,23.0,21.0,23.0,21.0,23.0,21.0,23.0,21.0,23.0,20.0,24.0,20.0,24.0,19.0,25.0,19.0,25.0,19.0,26.0,18.0,26.0,18.0,27.0,17.0,27.0,16.85,28.0,16.0,28.0,15.0,29.0,15.0,29.57499999999999,14.0,31.0,12.0,33.0,11.0,35.26249999999999,estimate,2012-06-30,0
2,2012-09-30,21.426666666666666,21.0,4.876874193087847,21.0,22.0,20.0,22.0,20.0,22.0,20.0,22.0,20.0,23.0,19.0,23.0,19.0,23.0,19.0,24.0,19.0,24.0,18.0,24.25,18.0,25.0,17.0,25.0,17.0,25.674999999999983,16.0,26.0,16.0,27.0,15.0,27.100000000000023,15.0,29.0,14.0,30.0,13.0,31.0,12.0,32.26249999999999,estimate,2012-06-30,0
3,2012-10-31,21.55666666666667,22.0,4.680435572256322,21.0,22.0,21.0,22.0,20.0,22.0,20.0,22.0,20.0,23.0,20.0,23.0,19.174999999999997,23.0,19.0,24.0,19.0,24.0,19.0,24.0,18.0,25.0,18.0,25.0,17.324999999999996,26.0,17.0,26.0,17.0,26.0,16.0,27.0,15.0,28.0,14.0,29.05000000000001,13.0,31.0,11.7375,34.26249999999999,estimate,2012-06-30,0
4,2012-11-30,21.486666666666668,21.0,5.51402791994158,21.0,21.0,20.0,22.0,20.0,22.0,20.0,22.400000000000006,20.0,23.0,19.0,23.0,19.0,23.0,18.0,24.0,18.0,24.0,18.0,25.0,17.0,25.0,17.0,25.200000000000017,16.0,26.0,16.0,27.0,15.0,28.0,14.900000000000002,29.0,14.0,30.0,13.950000000000001,31.05000000000001,12.0,33.52499999999998,11.0,35.26249999999999,estimate,2012-06-30,0
5,2012-12-31,21.78,22.0,5.1250189656227905,22.0,22.0,21.0,22.0,21.0,22.0,20.0,23.0,20.0,23.0,19.0,23.0,19.0,24.0,19.0,24.0,19.0,24.0,18.0,25.0,18.0,25.0,18.0,26.0,17.0,27.0,17.0,27.0,16.0,28.0,15.900000000000002,29.0,14.0,30.0,14.0,31.0,12.0,32.52499999999998,11.0,34.0,estimate,2012-06-30,0
6,2013-01-31,21.036666666666665,21.0,4.888248370256974,21.0,21.0,20.0,21.450000000000017,20.0,22.0,20.0,22.0,19.0,23.0,19.0,23.0,18.0,23.0,18.0,23.299999999999983,18.0,24.0,17.0,24.0,17.0,25.0,17.0,25.0,16.0,25.0,16.0,26.0,16.0,27.0,15.0,27.100000000000023,14.425,28.0,14.0,30.0,12.475000000000001,31.0,11.0,32.26249999999999,estimate,2012-06-30,0
7,2013-02-28,21.0,21.0,5.126493582835104,21.0,21.0,20.0,22.0,20.0,22.0,20.0,22.0,20.0,22.0,19.0,23.0,19.0,23.0,18.0,23.0,18.0,24.0,18.0,24.0,17.0,24.724999999999994,17.0,25.0,16.0,26.0,16.0,26.0,15.0,27.0,15.0,28.0,14.0,28.0,12.950000000000001,29.05000000000001,11.0,31.0,10.0,32.787499999999966,estimate,2012-06-30,0
8,2013-03-31,20.953333333333333,21.0,4.715783881208911,21.0,21.0,20.0,21.0,20.0,22.0,20.0,22.0,20.0,22.0,19.0,23.0,19.0,23.0,19.0,23.0,18.0,23.775000000000006,18.0,24.0,17.0,25.0,17.0,25.0,16.324999999999996,26.0,16.0,26.0,16.0,26.0,15.0,27.0,14.0,27.57499999999999,13.0,28.0,12.0,29.0,10.7375,30.524999999999977,estimate,2012-06-30,0
9,2013-04-30,20.766666666666666,20.0,4.85566478358257,20.0,20.0,20.0,21.0,20.0,21.0,19.0,22.0,19.0,22.0,18.0,22.0,18.0,22.0,18.0,23.0,18.0,23.0,17.0,24.0,17.0,24.0,17.0,24.0,17.0,25.0,16.0,26.0,16.0,26.625,15.0,27.0,15.0,28.0,14.0,29.0,12.0,31.524999999999977,11.0,34.26249999999999,estimate,2012-06-30,0
