,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-02-28,15.516666666666667,15.0,4.409975263912102,15.0,15.0,15.0,16.0,15.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,19.0,12.0,19.0,12.0,19.0,11.0,20.0,11.0,20.0,11.0,20.0,10.0,21.0,10.0,22.0,9.0,23.0,8.0,24.0,6.0,25.26249999999999,estimate,2015-01-31,0
1,2015-03-31,15.456666666666667,15.0,3.939524726723236,15.0,15.974999999999994,15.0,16.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,13.700000000000003,18.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,19.0,12.0,20.0,11.0,20.0,10.0,20.100000000000023,10.0,21.0,9.0,21.05000000000001,8.0,23.0,6.737500000000001,24.0,estimate,2015-01-31,0
2,2015-04-30,15.893333333333333,16.0,4.331029316303977,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.0,19.0,12.0,19.0,12.0,20.0,11.850000000000001,20.0,11.0,21.0,11.0,21.100000000000023,10.0,22.0,10.0,23.0,9.0,25.0,7.737500000000001,27.0,estimate,2015-01-31,0
3,2015-05-31,15.9,16.0,4.415312364668211,15.025000000000006,16.0,15.0,16.0,15.0,16.0,15.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.0,19.0,12.0,19.0,11.0,20.0,11.0,21.0,11.0,22.0,10.0,23.0,9.950000000000001,23.05000000000001,9.0,25.0,6.737500000000001,28.26249999999999,estimate,2015-01-31,0
4,2015-06-30,15.636666666666667,15.0,4.350603182209613,15.0,15.974999999999994,15.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.700000000000003,17.0,13.0,18.0,13.0,18.0,13.0,18.724999999999994,13.0,19.0,12.0,19.0,11.0,20.0,10.375,20.0,10.0,21.0,9.425,22.0,9.0,23.0,8.0,25.0,7.0,27.0,estimate,2015-01-31,0
5,2015-07-31,16.0,16.0,4.580020592613372,16.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,20.0,11.0,21.0,11.0,21.0,10.900000000000002,22.0,10.0,23.0,9.0,24.0,8.0,26.524999999999977,7.737500000000001,28.26249999999999,estimate,2015-01-31,0
6,2015-08-31,16.22,16.0,4.365216725072901,16.0,16.0,16.0,17.0,15.0,17.0,15.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,21.100000000000023,10.0,22.0,10.0,23.0,8.0,24.0,8.0,25.0,estimate,2015-01-31,0
7,2015-09-30,16.28,16.0,4.618734570215133,16.0,16.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,18.0,14.0,18.0,14.0,18.0,14.0,18.0,14.0,19.0,13.0,19.0,13.0,20.0,13.0,20.0,12.0,20.0,11.0,21.0,11.0,22.0,10.0,22.0,9.425,23.0,9.0,24.0,8.0,26.0,8.0,27.0,estimate,2015-01-31,0
8,2015-10-31,16.44,16.0,5.098337324879639,15.0,16.0,15.0,16.0,15.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,21.0,12.0,21.0,11.0,22.0,11.0,23.0,10.0,24.100000000000023,10.0,25.0,9.0,26.0,8.0,26.524999999999977,8.0,29.26249999999999,estimate,2015-01-31,0
9,2015-11-30,16.24,16.0,4.676390569931236,15.0,16.0,15.0,16.0,15.0,17.0,15.0,17.0,15.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,12.0,21.0,11.0,22.0,11.0,22.100000000000023,10.0,24.0,9.0,25.0,8.475000000000001,26.0,7.0,28.26249999999999,estimate,2015-01-31,0
