,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2014-05-31,17.436666666666667,17.0,4.730812917292013,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,12.850000000000001,22.0,12.0,22.0,12.0,23.0,11.0,24.0,10.0,25.0,10.0,27.0,10.0,29.524999999999977,estimate,2014-04-30,0
1,2014-06-30,18.14666666666667,18.0,4.907691958216684,18.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,14.0,22.674999999999983,13.0,24.0,13.0,24.0,12.0,25.0,12.0,26.0,11.0,27.0,10.0,28.524999999999977,8.7375,29.26249999999999,estimate,2014-04-30,0
2,2014-07-31,17.366666666666667,17.0,4.158911400315528,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,24.0,11.0,25.0,11.0,26.524999999999977,10.7375,28.26249999999999,estimate,2014-04-30,0
3,2014-08-31,17.83,17.0,4.645395461815443,17.0,18.0,17.0,18.0,17.0,18.0,16.0,18.400000000000006,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,22.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,24.0,11.425,25.0,10.0,26.0,9.0,27.524999999999977,9.0,29.26249999999999,estimate,2014-04-30,0
4,2014-09-30,18.04,18.0,5.149120780876432,17.0,18.0,17.0,18.0,17.0,18.0,16.60000000000001,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,13.0,24.0,12.0,25.0,11.0,26.0,10.0,27.05000000000001,9.0,30.0,9.0,31.524999999999977,estimate,2014-04-30,0
5,2014-10-31,17.956666666666667,17.0,4.875176582572138,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,22.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,13.0,24.0,12.0,25.0,11.0,25.0,10.950000000000001,26.0,10.0,28.0,9.0,30.0,estimate,2014-04-30,0
6,2014-11-30,18.14,18.0,5.035698647612387,17.0,18.0,17.0,18.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,13.0,23.0,13.0,23.150000000000006,13.0,24.0,12.0,25.0,12.0,26.0,11.0,27.05000000000001,11.0,29.524999999999977,8.0,31.0,estimate,2014-04-30,0
7,2014-12-31,18.393333333333334,18.0,4.862520186498208,18.0,18.0,18.0,19.0,18.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,21.0,14.0,22.0,14.0,23.0,14.0,24.0,13.0,24.0,12.0,25.0,12.0,26.0,11.0,28.0,9.0,29.0,8.7375,30.0,estimate,2014-04-30,0
8,2015-01-31,18.326666666666668,18.0,4.859905812245947,17.025000000000006,18.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.724999999999994,14.0,22.0,14.0,22.674999999999983,14.0,23.0,13.0,24.0,13.0,25.0,12.0,26.0,12.0,27.0,10.0,30.524999999999977,9.0,31.0,estimate,2014-04-30,0
9,2015-02-28,18.42,18.0,5.162600262616883,17.0,18.0,17.0,18.0,17.0,19.0,17.0,19.400000000000006,16.0,20.0,16.0,20.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,14.0,23.0,14.0,23.0,13.0,24.0,12.375,25.0,12.0,26.0,11.0,26.0,11.0,27.0,10.0,29.524999999999977,9.0,31.0,estimate,2014-04-30,0
10,2015-03-31,17.94333333333333,18.0,4.913988178824573,17.025000000000006,18.0,17.0,18.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,21.0,13.800000000000004,22.0,13.0,23.0,13.0,23.0,12.0,24.0,12.0,24.100000000000023,11.0,25.0,10.950000000000001,26.05000000000001,10.0,28.0,9.0,30.26249999999999,estimate,2014-04-30,0
11,2015-04-30,18.673333333333332,18.0,5.413962707316115,18.0,18.974999999999994,18.0,19.0,17.075000000000003,19.0,17.0,19.400000000000006,17.0,20.0,16.64999999999999,20.0,16.0,21.0,15.0,21.0,15.0,22.0,15.0,22.0,14.0,23.0,14.0,23.0,13.324999999999996,24.0,13.0,24.150000000000006,12.0,25.0,12.0,26.0,11.0,27.0,10.950000000000001,28.0,9.0,29.524999999999977,8.7375,31.26249999999999,estimate,2014-04-30,0
12,2015-05-31,18.653333333333332,18.0,5.311672848584541,18.0,19.0,18.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,17.0,20.0,16.0,21.0,16.0,21.0,15.0,21.0,15.0,22.0,15.0,22.0,14.0,23.0,14.0,24.0,13.0,24.0,13.0,25.0,12.0,26.0,11.425,26.0,10.0,28.0,9.0,29.524999999999977,8.0,31.26249999999999,estimate,2014-04-30,0
13,2015-06-30,18.21,17.0,5.549946518167096,17.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,14.0,21.25,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,12.0,24.625,12.0,26.0,11.0,27.0,10.0,28.0,9.0,30.0,8.0,31.26249999999999,estimate,2014-04-30,0
14,2015-07-31,18.71,18.0,5.819977703413256,18.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,20.825000000000017,15.0,21.0,15.0,21.0,14.0,22.0,14.0,23.0,13.0,23.200000000000017,13.0,24.0,13.0,25.0,12.0,26.0,11.0,27.0,11.0,28.0,10.0,29.0,10.0,31.0,9.0,32.26249999999999,estimate,2014-04-30,0
15,2015-08-31,18.996666666666666,18.0,6.3004476845412345,18.0,18.0,17.55000000000001,19.0,17.0,19.0,17.0,19.400000000000006,16.0,20.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,22.0,14.75,23.0,14.0,24.0,14.0,24.0,13.324999999999996,25.0,13.0,26.0,12.0,27.0,12.0,28.0,11.0,29.0,10.0,30.05000000000001,8.475000000000001,32.52499999999998,7.737500000000001,35.26249999999999,estimate,2014-04-30,0
16,2015-09-30,18.863333333333333,18.0,5.881038252324719,17.025000000000006,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,22.0,15.0,22.0,14.0,23.0,14.0,23.0,14.0,24.0,13.324999999999996,25.0,13.0,25.150000000000006,13.0,26.0,12.0,27.0,12.0,28.0,11.0,29.0,10.0,32.0,9.0,34.26249999999999,estimate,2014-04-30,0
17,2015-10-31,18.956666666666667,18.0,5.806361597900543,18.0,19.0,18.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,21.0,16.0,21.0,15.225000000000009,21.0,15.0,22.0,15.0,23.0,14.0,24.0,14.0,25.0,13.0,25.0,13.0,26.0,12.0,27.0,11.0,28.57499999999999,10.0,30.0,9.0,32.0,8.0,33.0,estimate,2014-04-30,0
18,2015-11-30,18.796666666666667,18.0,6.341611968847799,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,20.0,16.0,21.0,15.0,21.0,15.0,21.299999999999983,14.0,22.0,14.0,23.0,14.0,23.0,13.0,24.0,13.0,25.0,13.0,25.0,12.0,27.0,12.0,27.0,11.0,29.57499999999999,10.0,31.0,9.0,32.52499999999998,9.0,36.26249999999999,estimate,2014-04-30,0
19,2015-12-31,18.873333333333335,18.0,6.355464471701425,18.0,18.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.299999999999983,15.0,22.0,14.0,23.0,14.0,23.0,13.0,23.0,13.0,25.0,13.0,26.0,12.0,26.625,12.0,28.0,11.0,29.0,10.0,32.0,10.0,33.52499999999998,9.0,35.0,estimate,2014-04-30,0
20,2016-01-31,19.01,18.0,6.512907174697082,18.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,21.0,15.0,22.0,15.0,22.0,14.0,23.0,14.0,23.0,13.0,24.0,13.0,24.0,12.850000000000001,26.0,12.0,27.0,12.0,28.0,11.0,29.0,10.0,32.0,9.0,34.0,8.7375,37.26249999999999,estimate,2014-04-30,0
21,2016-02-29,19.07,17.0,6.580484474545354,17.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,22.0,14.0,23.0,14.0,23.724999999999994,14.0,24.0,13.0,25.0,13.0,27.0,12.375,28.0,12.0,29.0,11.0,30.0,11.0,32.05000000000001,10.0,34.52499999999998,8.7375,37.0,estimate,2014-04-30,0
22,2016-03-31,19.143333333333334,19.0,6.784015411679766,18.0,19.0,18.0,19.0,17.0,19.924999999999983,17.0,20.0,16.0,21.0,16.0,21.0,15.0,21.0,15.0,22.0,15.0,22.0,14.0,23.0,14.0,24.0,13.0,24.0,13.0,25.0,12.0,26.0,12.0,26.625,11.0,28.0,10.425,30.0,10.0,32.0,9.0,34.52499999999998,7.737500000000001,38.0,estimate,2014-04-30,0
23,2016-04-30,19.486666666666668,18.0,6.989946594947834,17.0,18.0,17.0,19.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,21.0,16.0,21.825000000000017,16.0,22.0,15.0,23.0,15.0,23.25,14.0,24.0,14.0,25.0,13.0,26.0,13.0,27.0,12.0,28.0,11.900000000000002,29.0,10.425,31.0,10.0,33.05000000000001,9.0,36.52499999999998,8.7375,38.26249999999999,estimate,2014-04-30,0
