,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-10-31,6.386666666666667,6.0,2.536124730974227,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,9.100000000000023,3.0,10.0,2.950000000000001,11.0,2.0,11.524999999999977,1.7375000000000003,13.0,estimate,2021-09-30,0
1,2021-11-30,6.836666666666667,7.0,2.8040800819357106,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.150000000000006,4.0,10.0,4.0,11.0,3.0,11.0,2.0,12.0,2.0,12.524999999999977,1.7375000000000003,14.0,estimate,2021-09-30,0
2,2021-12-31,6.41,6.0,2.8169161724140865,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0,12.0,2.0,12.524999999999977,1.7375000000000003,14.262499999999989,estimate,2021-09-30,0
3,2022-01-31,6.443333333333333,6.0,2.6977239673910924,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,3.375,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,14.0,estimate,2021-09-30,0
4,2022-02-28,6.69,6.0,2.716338525161693,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.100000000000023,3.0,11.0,3.0,11.050000000000011,2.4750000000000005,12.524999999999977,2.0,13.262499999999989,estimate,2021-09-30,0
5,2022-03-31,6.8966666666666665,7.0,2.767342196343107,7.0,7.0,6.550000000000011,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.150000000000006,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,13.0,1.0,14.0,estimate,2021-09-30,0
6,2022-04-30,7.006666666666667,7.0,2.867174775430532,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,13.524999999999977,2.0,14.262499999999989,estimate,2021-09-30,0
7,2022-05-31,6.836666666666667,7.0,2.900234488655387,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.875,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.25,5.0,9.0,5.0,9.0,4.324999999999996,9.674999999999983,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,1.4750000000000005,13.0,1.0,14.262499999999989,estimate,2021-09-30,0
8,2022-06-30,6.8966666666666665,7.0,2.923664641966398,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.0,1.7375000000000003,13.262499999999989,estimate,2021-09-30,0
9,2022-07-31,6.866666666666666,7.0,2.7642405179408063,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.174999999999997,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,14.0,estimate,2021-09-30,0
10,2022-08-31,7.043333333333333,7.0,2.8428380154632023,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.4250000000000007,11.0,3.0,12.0,2.0,13.0,2.0,15.0,estimate,2021-09-30,0
11,2022-09-30,7.183333333333334,7.0,3.0343169169899373,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.050000000000011,2.0,14.0,1.7375000000000003,15.0,estimate,2021-09-30,0
12,2022-10-31,7.256666666666667,7.0,2.8725646463943315,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.850000000000001,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.050000000000011,2.4750000000000005,14.0,2.0,14.0,estimate,2021-09-30,0
13,2022-11-30,7.04,7.0,2.962146920946174,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.25,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,12.0,3.0,13.0,2.0,14.0,2.0,15.262499999999989,estimate,2021-09-30,0
14,2022-12-31,7.24,7.0,3.3734751293229626,7.0,7.0,6.550000000000011,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,13.0,2.950000000000001,14.0,2.0,15.0,1.7375000000000003,16.26249999999999,estimate,2021-09-30,0
