,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-03-31,14.4,14.0,4.0688062065535044,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,15.875,13.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,17.0,11.0,17.200000000000017,10.324999999999996,18.0,10.0,19.0,10.0,19.0,9.900000000000002,20.0,9.0,20.0,8.0,21.0,8.0,23.0,7.0,24.524999999999977,estimate,2015-02-28,0
1,2015-04-30,14.373333333333333,14.0,4.106519275178625,14.0,14.0,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,16.0,12.0,16.775000000000006,11.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.0,9.0,20.0,9.0,20.57499999999999,8.0,22.0,7.0,23.524999999999977,6.0,25.0,estimate,2015-02-28,0
2,2015-05-31,14.256666666666666,14.0,3.8139142660769756,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,12.649999999999991,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.75,17.0,11.0,17.0,11.0,17.200000000000017,11.0,18.0,10.0,18.0,10.0,19.0,10.0,20.0,9.0,20.0,9.0,21.0,7.4750000000000005,22.0,7.0,23.0,estimate,2015-02-28,0
3,2015-06-30,13.8,13.0,4.06222503571659,13.0,14.0,13.0,14.0,13.0,14.0,12.0,14.400000000000006,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,10.0,18.0,10.0,18.0,9.0,18.625,9.0,19.0,9.0,20.0,8.0,21.0,7.0,22.524999999999977,7.0,24.0,estimate,2015-02-28,0
4,2015-07-31,13.893333333333333,14.0,4.101792848351989,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.674999999999983,10.0,18.0,9.0,19.0,9.0,20.0,8.0,21.0,8.0,22.0,7.0,22.524999999999977,6.737500000000001,23.26249999999999,estimate,2015-02-28,0
5,2015-08-31,14.256666666666666,14.0,4.060263705732571,14.0,14.0,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.349999999999994,12.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,19.0,9.900000000000002,19.0,9.0,20.0,8.0,21.0,6.0,23.524999999999977,5.737500000000001,25.26249999999999,estimate,2015-02-28,0
6,2015-09-30,14.29,14.0,3.8394928943310624,14.0,14.0,13.550000000000011,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,12.0,16.775000000000006,12.0,17.0,11.275000000000006,17.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.0,10.0,19.0,9.0,20.0,8.0,21.05000000000001,8.0,22.0,7.0,23.0,estimate,2015-02-28,0
7,2015-10-31,14.203333333333333,14.0,3.923429607947272,14.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.75,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.0,10.0,19.0,9.0,20.0,8.0,21.0,7.0,23.0,6.0,23.26249999999999,estimate,2015-02-28,0
8,2015-11-30,14.403333333333334,14.0,4.020930467978351,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,15.875,13.0,16.0,12.0,16.0,12.0,16.299999999999983,12.0,17.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,11.0,19.0,10.0,19.0,10.0,20.0,9.0,21.0,7.950000000000001,21.0,7.0,22.0,5.737500000000001,23.0,estimate,2015-02-28,0
9,2015-12-31,14.676666666666666,14.0,4.229865414759529,14.0,15.0,14.0,15.0,14.0,15.0,13.0,15.400000000000006,13.0,16.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,19.0,10.850000000000001,19.0,10.0,19.0,9.0,21.0,9.0,21.0,8.0,22.0,7.0,23.0,6.737500000000001,24.26249999999999,estimate,2015-02-28,0
10,2016-01-31,14.403333333333334,14.0,4.076278003698184,13.0,14.0,13.0,14.0,13.0,14.924999999999983,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,11.0,19.0,10.0,19.0,9.900000000000002,20.0,9.0,20.0,8.0,21.0,7.4750000000000005,23.0,6.737500000000001,25.0,estimate,2015-02-28,0
11,2016-02-29,14.423333333333334,14.0,4.471850516923383,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,16.0,12.0,16.775000000000006,11.0,17.0,11.0,17.0,10.0,18.0,10.0,19.0,10.0,19.0,9.0,20.0,9.0,20.0,9.0,21.0,8.0,23.0,7.0,24.0,6.0,25.0,estimate,2015-02-28,0
12,2016-03-31,14.366666666666667,14.0,4.64515667018067,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.299999999999983,11.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,18.0,10.0,19.0,9.0,20.0,9.0,20.0,8.425,21.0,7.0,23.0,6.0,25.0,5.737500000000001,27.0,estimate,2015-02-28,0
13,2016-04-30,14.32,14.0,4.576104870515228,13.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,17.0,11.0,18.0,11.0,18.674999999999983,10.0,19.0,10.0,19.0,9.0,21.0,8.0,22.0,7.0,23.0,6.0,24.0,5.0,25.0,estimate,2015-02-28,0
14,2016-05-31,14.94,14.0,4.613097538132168,14.0,15.0,14.0,15.0,14.0,15.0,13.0,15.400000000000006,13.0,16.0,13.0,16.349999999999994,12.174999999999997,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.0,19.0,10.0,20.0,10.0,21.0,9.0,21.57499999999999,8.950000000000001,23.05000000000001,7.4750000000000005,25.524999999999977,6.737500000000001,27.0,estimate,2015-02-28,0
