,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2007-03-31,42.29666666666667,42.5,7.391714756787355,42.0,43.0,41.0,43.0,41.0,44.0,40.0,44.0,40.0,45.0,39.0,45.0,39.0,46.0,38.0,46.0,38.0,47.0,37.0,47.0,37.0,48.0,36.0,49.0,35.324999999999996,49.0,35.0,50.0,33.375,51.0,32.900000000000006,52.0,31.0,53.0,30.0,54.0,29.0,56.57499999999993,26.7375,59.26249999999999,estimate,2007-02-28,0
1,2007-04-30,42.54,42.0,7.307512055513258,41.0,42.0,41.0,43.0,40.0,43.0,40.0,44.0,40.0,44.0,39.0,45.0,39.0,45.0,39.0,46.0,38.0,47.0,37.0,47.0,37.0,48.0,36.0,49.0,36.0,50.0,35.0,51.0,34.375,52.0,34.0,53.0,32.0,54.0,31.0,56.0,29.475,57.52499999999998,27.7375,59.0,estimate,2007-02-28,0
2,2007-05-31,41.653333333333336,41.0,8.041686262763418,41.0,42.0,40.0,42.0,39.075,42.92499999999998,39.0,43.0,39.0,44.0,38.0,44.0,38.0,45.0,37.0,45.29999999999998,37.0,46.0,36.0,47.0,35.0,47.0,35.0,48.0,34.0,49.67499999999998,34.0,50.0,33.0,51.0,32.0,52.10000000000002,30.0,54.57499999999999,29.0,56.0,27.475,58.52499999999998,26.0,61.0,estimate,2007-02-28,0
3,2007-06-30,42.23,42.0,8.250900427197735,41.0,42.0,40.55000000000001,43.0,40.0,44.0,39.0,45.0,39.0,45.0,38.0,46.0,38.0,46.0,38.0,47.0,37.0,47.0,36.0,48.0,36.0,49.0,35.0,50.0,35.0,50.0,34.0,51.0,33.0,52.0,32.0,53.0,31.0,54.0,28.0,55.05000000000001,27.0,58.52499999999998,25.0,61.0,estimate,2007-02-28,0
4,2007-07-31,42.16,41.0,8.081590624586932,41.0,42.0,40.0,42.0,40.0,43.0,39.0,43.400000000000006,39.0,44.0,38.0,45.0,38.0,45.0,37.0,46.0,37.0,47.0,36.0,47.0,36.0,48.0,35.0,48.0,34.324999999999996,49.0,34.0,50.0,33.0,51.0,33.0,53.0,32.0,55.0,30.0,57.0,29.0,60.0,28.0,62.0,estimate,2007-02-28,0
5,2007-08-31,41.67333333333333,42.0,8.702820568166079,41.0,42.0,41.0,43.0,41.0,43.0,39.60000000000001,44.0,39.0,45.0,38.0,45.0,37.0,45.82500000000002,37.0,46.0,36.0,47.0,35.75,48.0,35.0,48.0,34.0,48.20000000000002,33.0,49.0,32.0,50.0,31.0,51.0,30.0,53.0,29.0,54.0,27.0,56.05000000000001,26.0,59.52499999999998,24.0,62.26249999999999,estimate,2007-02-28,0
6,2007-09-30,42.25333333333333,42.0,8.584567834506263,42.0,42.0,41.0,43.0,41.0,44.0,40.0,44.0,39.0,45.0,38.0,45.0,37.0,46.0,37.0,46.0,36.22500000000001,47.0,35.0,47.0,35.0,48.0,34.0,49.0,34.0,50.0,33.0,51.0,33.0,52.625,32.0,54.10000000000002,31.425,55.0,30.0,57.0,28.0,60.52499999999998,26.0,63.26249999999999,estimate,2007-02-28,0
7,2007-10-31,42.123333333333335,41.0,8.671723291154427,41.0,42.0,40.0,42.0,40.0,43.0,39.0,43.0,39.0,44.0,38.0,45.0,38.0,45.0,37.0,46.0,37.0,46.775000000000006,36.0,47.25,35.0,48.0,34.0,49.0,34.0,51.0,33.0,52.0,32.0,53.0,31.0,54.0,31.0,55.57499999999999,30.0,58.0,28.0,61.0,26.0,63.26249999999999,estimate,2007-02-28,0
8,2007-11-30,41.903333333333336,41.0,9.222300416497468,40.0,41.0,40.0,42.0,39.075,43.0,39.0,43.0,38.0,44.0,38.0,45.0,37.0,45.82500000000002,37.0,46.0,36.0,47.0,36.0,47.0,35.0,48.724999999999994,34.0,49.0,33.0,50.0,32.0,51.0,31.0,53.0,30.900000000000002,55.0,30.0,56.57499999999999,28.0,58.0,27.0,63.0,25.475,65.0,estimate,2007-02-28,0
9,2007-12-31,42.05,41.0,8.925602946572644,40.0,42.0,40.0,42.0,39.0,43.0,39.0,44.0,38.0,45.0,38.0,45.0,37.0,46.0,37.0,46.29999999999998,36.0,47.0,36.0,48.0,35.0,49.0,34.0,49.0,33.324999999999996,50.0,33.0,52.0,32.0,54.0,31.0,55.0,30.0,56.0,29.0,57.0,26.475,60.52499999999998,25.0,64.26249999999999,estimate,2007-02-28,0
10,2008-01-31,41.93333333333333,41.0,9.513353872068791,41.0,42.0,40.0,43.0,40.0,43.0,39.0,43.400000000000006,38.125,44.0,38.0,44.349999999999994,37.0,45.0,37.0,46.0,36.0,47.0,36.0,48.0,35.0,49.0,34.0,50.0,33.0,51.67499999999998,32.0,53.0,31.0,55.0,30.900000000000002,56.0,29.0,57.0,28.0,58.0,24.950000000000003,60.0,21.0,63.26249999999999,estimate,2007-02-28,0
11,2008-02-29,41.86,41.0,9.365867011811725,41.0,42.0,40.0,42.45000000000002,40.0,43.0,39.0,44.0,38.0,45.0,37.0,45.0,37.0,46.0,36.0,46.0,36.0,47.0,35.0,48.0,34.0,49.0,33.0,49.0,33.0,51.0,32.0,52.0,31.0,52.625,30.0,54.0,29.0,55.0,28.950000000000003,57.05000000000001,26.475,61.52499999999998,24.7375,66.78749999999997,estimate,2007-02-28,0
