,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2007-10-31,42.78333333333333,43.0,7.694613645449086,42.0,43.0,41.55000000000001,43.0,41.0,44.0,40.0,45.0,40.0,45.0,39.64999999999999,46.0,39.0,46.0,38.7,47.0,38.0,47.0,37.0,48.0,37.0,49.0,36.0,50.0,35.0,50.0,34.0,51.0,34.0,52.0,33.0,52.0,32.0,54.0,31.0,56.0,29.475,58.52499999999998,27.0,61.26249999999999,estimate,2007-09-30,0
1,2007-11-30,42.60666666666667,42.5,7.174272752037261,42.0,43.0,41.0,44.0,41.0,44.0,41.0,45.0,40.0,45.0,40.0,45.0,39.0,46.0,39.0,46.29999999999998,38.0,47.0,38.0,48.0,37.0,48.0,36.0,49.0,35.0,50.0,35.0,51.0,34.0,52.0,33.0,52.0,32.0,53.0,31.0,54.0,29.0,56.0,28.0,57.0,estimate,2007-09-30,0
2,2007-12-31,42.57,41.5,8.128880344313968,41.0,42.0,40.0,43.0,40.0,44.0,40.0,45.0,39.0,45.0,39.0,45.0,39.0,46.0,38.0,46.0,38.0,47.0,37.0,48.0,37.0,49.0,35.800000000000004,49.0,35.0,50.0,34.0,51.0,33.375,52.625,33.0,53.0,32.0,55.0,30.0,56.0,29.0,58.0,27.0,61.787499999999966,estimate,2007-09-30,0
3,2008-01-31,43.47666666666667,43.0,7.98092136965302,43.0,43.0,42.0,44.0,42.0,44.0,42.0,45.0,41.0,45.0,41.0,46.0,40.0,46.0,39.0,47.0,39.0,48.0,38.0,48.0,38.0,49.0,37.0,50.0,37.0,50.67499999999998,35.85,51.0,35.0,52.0,33.900000000000006,53.10000000000002,32.425,55.0,31.0,58.0,28.0,60.52499999999998,25.7375,64.0,estimate,2007-09-30,0
4,2008-02-29,42.68666666666667,42.0,8.239424490947714,42.0,43.0,41.0,43.0,41.0,44.0,40.0,44.400000000000006,39.0,45.0,39.0,45.0,38.0,46.0,38.0,47.0,37.0,47.0,36.75,48.0,36.0,49.0,35.0,50.0,35.0,50.67499999999998,34.0,52.0,33.0,52.0,32.900000000000006,53.0,31.425,55.57499999999999,30.0,57.0,28.0,59.0,28.0,63.26249999999999,estimate,2007-09-30,0
5,2008-03-31,42.903333333333336,42.0,8.197437536374693,42.0,43.0,41.0,43.45000000000002,41.0,44.0,40.60000000000001,44.400000000000006,40.0,45.0,39.0,46.0,39.0,46.82500000000002,38.7,47.0,38.0,48.775000000000006,37.0,49.0,37.0,49.724999999999994,36.0,50.0,35.0,51.0,34.0,52.0,33.375,52.0,33.0,53.0,31.0,55.0,30.0,56.0,29.0,58.52499999999998,26.0,62.26249999999999,estimate,2007-09-30,0
6,2008-04-30,43.75,43.0,8.318141112767103,43.0,44.0,42.0,45.0,42.0,45.0,41.0,46.0,41.0,46.0,40.0,47.0,39.0,47.0,38.0,48.0,38.0,49.0,37.0,50.0,37.0,50.0,36.0,51.0,36.0,51.67499999999998,35.0,52.0,34.0,53.625,33.0,55.0,32.0,56.0,32.0,59.0,29.475,60.52499999999998,28.0,63.0,estimate,2007-09-30,0
7,2008-05-31,43.12,43.0,8.535520901319156,42.0,43.0,42.0,44.0,41.0,45.0,41.0,45.0,40.125,45.875,40.0,46.0,39.0,46.82500000000002,38.7,48.0,38.0,48.0,37.0,49.0,36.0,49.0,35.0,50.0,34.0,51.0,33.0,52.0,33.0,53.0,32.0,55.0,31.425,56.57499999999999,30.950000000000003,58.0,28.0,60.52499999999998,25.0,61.26249999999999,estimate,2007-09-30,0
8,2008-06-30,42.67,41.5,8.926741981710167,41.0,42.0,40.55000000000001,43.0,40.0,43.0,40.0,44.0,39.0,45.0,39.0,45.0,38.0,45.82500000000002,38.0,47.0,37.22500000000001,47.775000000000006,37.0,48.25,37.0,50.0,35.0,51.0,34.0,52.0,33.85,53.0,32.375,54.0,32.0,55.0,31.0,56.57499999999999,29.0,59.0,27.0,61.0,25.0,63.26249999999999,estimate,2007-09-30,0
9,2008-07-31,42.82,42.0,9.198349422968418,41.0,42.0,41.0,43.0,40.0,43.0,40.0,44.0,40.0,44.0,39.0,45.0,38.175,45.82500000000002,38.0,47.0,37.22500000000001,47.0,36.0,48.0,36.0,49.0,35.0,50.0,35.0,51.0,34.0,52.0,33.0,54.0,32.0,55.10000000000002,31.0,57.57499999999999,29.0,59.05000000000001,26.0,63.0,25.0,67.26249999999999,estimate,2007-09-30,0
