,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2009-10-31,31.546666666666667,31.0,6.403998193715072,31.0,32.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,27.0,35.0,27.0,36.0,27.0,36.0,26.275000000000006,36.724999999999994,26.0,37.0,26.0,37.67499999999998,25.0,38.0,25.0,39.0,24.0,39.0,23.0,40.0,21.950000000000003,42.0,19.0,44.52499999999998,18.0,47.26249999999999,estimate,2009-09-30,0
1,2009-11-30,31.973333333333333,32.0,6.546409229612892,31.0,32.0,31.0,32.0,31.0,32.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,36.0,28.0,36.0,27.0,36.0,27.0,37.0,26.0,38.0,25.85,38.150000000000006,25.0,39.625,24.0,40.0,22.425,41.57499999999999,21.0,44.0,20.0,46.52499999999998,20.0,48.26249999999999,estimate,2009-09-30,0
2,2009-12-31,31.323333333333334,31.0,6.38707847614413,30.025000000000006,31.0,30.0,31.0,29.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,34.0,27.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,36.0,26.0,37.0,25.0,38.0,25.0,39.0,24.0,39.10000000000002,23.0,41.0,22.0,43.0,20.0,46.0,18.7375,47.26249999999999,estimate,2009-09-30,0
3,2010-01-31,31.333333333333332,31.0,6.4035594895346275,31.0,31.974999999999994,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,28.64999999999999,33.0,28.0,34.0,27.0,34.0,26.22500000000001,35.0,26.0,36.0,26.0,36.0,26.0,37.0,25.0,37.0,25.0,39.0,24.0,39.625,23.900000000000002,40.0,23.0,41.0,22.0,42.0,20.0,45.0,19.0,46.26249999999999,estimate,2009-09-30,0
4,2010-02-28,32.04,32.0,6.637664899475243,31.0,32.0,31.0,32.45000000000002,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,26.0,37.0,26.0,38.0,25.0,39.0,25.0,40.0,24.0,41.0,23.0,41.0,21.950000000000003,42.0,20.0,46.0,19.0,50.52499999999998,estimate,2009-09-30,0
5,2010-03-31,31.046666666666667,31.0,6.649200084327965,30.0,31.0,30.0,31.0,29.075000000000003,31.924999999999983,29.0,32.0,29.0,32.875,28.64999999999999,33.0,28.0,33.82500000000002,28.0,34.0,27.0,34.0,26.75,35.0,26.0,36.0,25.0,36.0,25.0,37.0,24.0,38.0,23.0,39.0,23.0,40.0,22.0,41.0,21.0,43.0,19.0,45.0,18.0,48.0,estimate,2009-09-30,0
6,2010-04-30,31.85333333333333,31.0,7.418125381082053,31.0,32.0,30.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,35.0,28.0,35.0,27.0,36.0,27.0,36.0,26.0,37.0,26.0,37.0,25.0,38.0,25.0,39.0,24.85,40.0,24.0,40.625,23.0,41.0,22.0,43.0,21.0,44.0,19.0,47.52499999999998,17.7375,49.0,estimate,2009-09-30,0
7,2010-05-31,31.346666666666668,31.0,6.486916770406118,31.0,31.0,30.0,32.0,30.0,32.0,29.60000000000001,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,35.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,25.0,38.0,25.0,38.0,24.0,39.625,24.0,40.0,23.0,41.0,21.0,43.0,19.0,44.0,18.0,46.26249999999999,estimate,2009-09-30,0
8,2010-06-30,31.223333333333333,30.5,6.701978110293882,30.0,31.0,30.0,31.0,29.0,32.0,29.0,32.0,28.0,33.0,28.0,33.0,28.0,34.0,27.0,34.0,27.0,35.0,26.0,36.0,26.0,36.0,25.800000000000004,37.0,25.0,37.67499999999998,24.0,38.0,24.0,39.0,23.0,40.0,22.0,41.57499999999999,21.0,44.0,20.0,46.0,19.7375,48.26249999999999,estimate,2009-09-30,0
9,2010-07-31,30.966666666666665,31.0,7.060101912787946,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,29.0,33.0,28.0,33.349999999999994,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,25.275000000000006,37.0,25.0,37.0,24.0,37.0,23.0,38.0,22.0,39.0,22.0,40.0,21.0,41.0,20.0,43.05000000000001,18.475,45.52499999999998,16.7375,47.0,estimate,2009-09-30,0
10,2010-08-31,31.24,31.0,6.587898097101429,31.0,31.974999999999994,30.0,32.0,30.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,35.25,26.275000000000006,36.0,26.0,37.0,25.0,38.0,24.0,39.0,24.0,40.0,23.0,41.0,23.0,41.0,21.0,43.0,19.0,45.0,18.0,46.0,estimate,2009-09-30,0
11,2010-09-30,30.53,29.0,7.491964480199788,29.0,29.974999999999994,29.0,30.0,28.0,31.0,28.0,31.0,27.0,31.0,27.0,32.0,27.0,33.0,26.0,33.0,26.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.0,37.0,24.0,39.0,23.0,40.0,22.900000000000002,41.0,21.0,42.0,19.950000000000003,44.05000000000001,18.475,49.0,16.7375,51.0,estimate,2009-09-30,0
