,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2014-06-30,17.60333333333333,17.0,4.317575757718021,17.0,18.0,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,22.0,13.0,22.0,12.0,22.0,11.425,23.57499999999999,11.0,26.0,10.0,27.0,10.0,29.26249999999999,estimate,2014-05-31,0
1,2014-07-31,17.696666666666665,18.0,4.773602394589189,17.0,18.0,17.0,18.0,17.0,18.924999999999983,17.0,19.0,16.0,19.0,16.0,19.349999999999994,16.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,22.0,13.0,22.150000000000006,12.0,23.0,12.0,24.0,11.0,25.0,10.0,26.0,9.0,27.0,8.7375,29.0,estimate,2014-05-31,0
2,2014-08-31,17.986666666666668,18.0,4.352351713770017,18.0,18.0,17.0,18.450000000000017,17.0,19.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,21.0,15.0,21.0,14.800000000000004,22.0,14.0,22.0,13.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,11.0,25.0,10.0,28.0,9.0,29.0,estimate,2014-05-31,0
3,2014-09-30,17.636666666666667,17.0,4.78619694114443,17.0,17.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,13.0,21.200000000000017,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.0,11.0,26.0,9.475000000000001,28.0,9.0,29.26249999999999,estimate,2014-05-31,0
4,2014-10-31,17.53,17.0,4.707757065591718,17.0,18.0,16.55000000000001,18.0,16.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,12.0,23.0,12.0,23.625,12.0,24.0,11.0,25.0,10.0,26.0,10.0,27.0,8.0,27.0,estimate,2014-05-31,0
5,2014-11-30,17.773333333333333,18.0,4.7684114806770195,17.0,18.0,17.0,18.0,16.075000000000003,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,15.0,20.775000000000006,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.375,24.0,12.0,24.100000000000023,12.0,25.0,11.0,26.0,9.0,27.524999999999977,8.7375,28.0,estimate,2014-05-31,0
6,2014-12-31,17.226666666666667,17.0,4.79917309859973,16.0,17.0,16.0,17.0,16.0,17.924999999999983,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,15.0,20.0,14.225000000000009,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,22.0,12.0,23.0,11.0,24.0,10.0,25.0,9.0,28.524999999999977,6.737500000000001,31.0,estimate,2014-05-31,0
7,2015-01-31,17.746666666666666,18.0,4.597056884087979,17.0,18.0,17.0,18.0,17.0,18.0,16.60000000000001,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,21.200000000000017,13.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,11.0,25.0,10.0,26.0,9.0,27.0,8.0,27.26249999999999,estimate,2014-05-31,0
8,2015-02-28,17.783333333333335,18.0,5.007324623840286,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.0,10.0,27.05000000000001,9.0,28.524999999999977,9.0,31.26249999999999,estimate,2014-05-31,0
9,2015-03-31,17.35333333333333,17.0,4.733904844044053,17.0,17.0,16.0,17.450000000000017,16.0,18.0,16.0,18.0,15.125,18.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,22.0,12.850000000000001,22.0,12.0,23.0,11.0,23.0,11.0,24.0,10.0,25.0,10.0,27.0,8.0,29.0,estimate,2014-05-31,0
10,2015-04-30,17.246666666666666,18.0,4.579928095515166,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0,14.700000000000003,20.0,14.0,20.0,14.0,20.0,13.0,20.724999999999994,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,23.57499999999999,10.0,24.05000000000001,9.0,26.0,8.0,27.0,estimate,2014-05-31,0
11,2015-05-31,17.913333333333334,17.0,5.079879210986839,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.299999999999983,15.0,21.0,14.0,22.0,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,12.0,24.0,12.0,26.0,11.0,26.0,11.0,27.0,9.475000000000001,28.0,8.7375,29.0,estimate,2014-05-31,0
12,2015-06-30,17.756666666666668,18.0,5.342214247460945,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,15.0,20.299999999999983,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,11.0,24.0,10.0,25.0,9.0,27.0,8.0,28.524999999999977,8.0,31.524999999999977,estimate,2014-05-31,0
