,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-02-29,23.933333333333334,24.0,5.366396954799107,24.0,24.0,23.0,24.0,23.0,25.0,23.0,25.0,22.0,25.0,22.0,26.0,22.0,26.0,21.0,26.0,21.0,27.0,20.0,27.0,20.0,27.724999999999994,20.0,28.0,19.0,29.0,19.0,29.0,18.0,30.0,17.0,31.0,17.0,31.57499999999999,15.950000000000001,33.0,13.0,35.0,12.0,38.0,estimate,2012-01-31,0
1,2012-03-31,23.9,24.0,5.230793822487933,23.0,24.0,23.0,24.0,23.0,25.0,22.0,25.0,22.0,26.0,21.0,26.0,21.0,26.0,21.0,27.0,20.0,27.0,20.0,28.0,20.0,28.0,19.0,29.0,19.0,29.0,18.0,30.0,18.0,30.0,17.0,31.0,17.0,32.0,16.0,32.05000000000001,16.0,34.0,14.7375,35.26249999999999,estimate,2012-01-31,0
2,2012-04-30,23.706666666666667,24.0,5.07145815800382,23.0,24.0,23.0,24.0,23.0,25.0,22.0,25.0,22.0,26.0,22.0,26.0,21.0,26.0,21.0,27.0,20.0,27.0,20.0,27.0,20.0,27.0,19.0,28.0,19.0,28.0,19.0,29.0,18.0,29.0,18.0,30.0,17.0,31.0,15.0,32.05000000000001,14.0,34.0,13.7375,35.0,estimate,2012-01-31,0
3,2012-05-31,23.466666666666665,23.0,5.614323138476533,23.0,23.0,22.0,23.0,22.0,24.0,22.0,24.0,21.0,25.0,21.0,25.0,21.0,26.0,20.0,26.0,20.0,27.0,19.0,27.0,19.0,28.0,19.0,28.0,18.0,29.0,18.0,30.0,17.0,30.0,16.900000000000002,31.0,16.0,32.0,15.0,33.0,14.0,34.0,13.0,36.52499999999998,estimate,2012-01-31,0
4,2012-06-30,23.536666666666665,23.0,5.371981276183032,23.0,24.0,23.0,24.0,22.0,25.0,22.0,25.0,22.0,25.0,21.0,26.0,21.0,26.0,20.0,26.0,20.0,27.0,19.75,27.0,19.0,28.0,19.0,28.0,19.0,28.0,18.0,29.0,17.375,29.0,17.0,30.0,16.0,31.0,15.950000000000001,33.0,14.0,36.0,13.0,36.0,estimate,2012-01-31,0
5,2012-07-31,23.336666666666666,23.0,5.241651003232459,23.0,23.974999999999994,22.0,24.0,22.0,24.0,21.60000000000001,24.0,21.0,25.0,21.0,25.0,20.174999999999997,25.0,20.0,26.0,20.0,26.0,19.75,27.0,19.0,27.0,19.0,28.0,18.0,28.0,18.0,29.0,18.0,29.0,17.0,30.0,16.0,31.0,15.950000000000001,33.0,15.0,34.52499999999998,14.0,36.787499999999966,estimate,2012-01-31,0
6,2012-08-31,23.15,23.0,5.453436215376865,22.0,23.0,22.0,24.0,22.0,24.0,21.0,24.400000000000006,21.0,25.0,21.0,25.0,21.0,26.0,21.0,26.0,20.0,26.0,19.75,27.0,19.0,27.0,18.800000000000004,28.0,18.0,28.674999999999983,17.0,29.0,17.0,29.0,16.0,30.0,16.0,30.0,14.0,32.0,12.475000000000001,35.0,12.0,36.0,estimate,2012-01-31,0
7,2012-09-30,23.233333333333334,23.0,5.022912940074457,23.0,23.0,22.0,23.0,22.0,24.0,22.0,24.0,21.0,24.0,21.0,25.0,21.0,26.0,20.0,26.0,20.0,26.0,20.0,27.0,19.275000000000006,27.0,19.0,28.0,18.0,28.0,18.0,29.0,17.0,29.625,17.0,30.0,16.0,31.0,16.0,32.0,14.475000000000001,33.0,13.0,34.0,estimate,2012-01-31,0
8,2012-10-31,23.09,23.0,5.773474693236717,23.0,23.0,22.0,23.0,22.0,24.0,22.0,24.0,21.0,25.0,21.0,25.0,21.0,26.0,20.0,26.0,19.0,26.0,19.0,27.0,18.0,27.0,18.0,28.0,17.0,28.0,17.0,29.0,16.0,30.0,16.0,30.100000000000023,15.0,32.0,14.0,32.05000000000001,13.0,34.52499999999998,12.0,37.26249999999999,estimate,2012-01-31,0
9,2012-11-30,22.736666666666668,23.0,5.41402757079668,23.0,23.0,22.0,24.0,22.0,24.0,21.0,24.0,21.0,24.0,20.0,25.0,20.0,25.0,20.0,25.0,20.0,26.0,19.0,26.0,18.0,27.0,18.0,27.0,18.0,27.674999999999983,17.0,28.0,16.0,29.0,16.0,29.0,15.0,31.0,14.950000000000001,32.05000000000001,13.0,34.0,12.0,35.26249999999999,estimate,2012-01-31,0
