,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2008-05-31,30.97,31.0,5.312549035776052,30.025000000000006,31.0,30.0,31.0,30.0,31.0,29.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.0,28.0,34.0,27.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,25.0,37.0,25.0,38.10000000000002,24.0,39.0,23.0,40.05000000000001,21.0,42.0,20.0,43.0,estimate,2008-04-30,0
1,2008-06-30,30.78,30.0,6.085093360336667,30.0,31.0,30.0,31.0,29.0,31.0,29.0,32.0,29.0,32.0,28.0,32.0,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.25,26.0,35.0,26.0,35.0,25.0,36.0,25.0,37.0,24.0,38.0,23.0,39.0,22.0,40.0,21.950000000000003,42.05000000000001,20.0,43.52499999999998,18.7375,47.0,estimate,2008-04-30,0
2,2008-07-31,30.54,31.0,6.0390368897021975,30.0,31.0,30.0,31.0,29.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.0,26.75,35.0,26.0,35.0,25.0,36.0,25.0,36.67499999999998,24.0,37.0,23.0,38.0,23.0,38.0,22.0,39.0,21.0,40.0,19.0,42.0,17.7375,44.26249999999999,estimate,2008-04-30,0
3,2008-08-31,30.35333333333333,30.0,5.919907649404716,29.025000000000006,30.0,29.0,31.0,29.0,31.0,29.0,31.400000000000006,28.0,32.0,28.0,32.0,28.0,33.0,27.0,33.0,27.0,34.0,26.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.0,36.150000000000006,24.0,37.0,23.0,38.0,22.0,39.0,22.0,41.0,20.0,42.52499999999998,17.7375,44.0,estimate,2008-04-30,0
4,2008-09-30,30.33,30.0,6.022902221567984,30.0,31.0,29.0,31.0,29.0,31.0,28.0,32.0,28.0,32.0,28.0,32.349999999999994,27.174999999999997,33.0,27.0,33.0,27.0,34.0,26.0,34.0,26.0,34.0,26.0,35.0,25.0,36.0,24.0,36.0,23.0,37.0,22.0,38.0,22.0,39.0,21.0,42.0,20.0,42.52499999999998,19.0,44.0,estimate,2008-04-30,0
5,2008-10-31,31.286666666666665,31.0,6.139772926925138,31.0,31.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,35.0,28.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,25.324999999999996,37.0,25.0,38.0,25.0,38.0,23.900000000000002,39.0,23.0,40.0,21.0,41.05000000000001,19.475,43.0,18.0,46.0,estimate,2008-04-30,0
6,2008-11-30,30.756666666666668,30.5,6.29838771816911,30.0,31.0,29.55000000000001,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.0,26.0,35.0,26.0,35.0,26.0,36.0,25.0,36.0,24.85,37.0,24.0,38.0,23.0,39.10000000000002,22.0,41.0,21.950000000000003,42.0,18.950000000000003,44.0,18.0,46.26249999999999,estimate,2008-04-30,0
7,2008-12-31,30.35,30.0,6.342575255333217,29.025000000000006,30.0,29.0,31.0,29.0,31.0,29.0,32.0,28.0,33.0,28.0,33.0,27.0,33.0,27.0,34.0,26.0,35.0,26.0,35.0,25.0,36.0,25.0,36.0,24.0,37.0,23.0,37.0,23.0,38.0,22.900000000000002,38.0,22.0,39.0,20.0,40.05000000000001,19.0,42.0,17.475,44.0,estimate,2008-04-30,0
8,2009-01-31,30.2,30.0,6.2932782530703815,29.025000000000006,30.0,29.0,31.0,29.0,31.0,28.0,31.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,26.22500000000001,34.0,26.0,35.0,26.0,35.0,25.0,36.0,25.0,36.0,24.0,37.0,23.0,37.0,22.900000000000002,38.0,22.0,39.57499999999999,20.0,40.05000000000001,18.0,42.52499999999998,16.7375,44.52499999999998,estimate,2008-04-30,0
9,2009-02-28,30.276666666666667,31.0,6.076996669184521,30.0,31.0,29.0,31.0,29.0,31.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.82500000000002,27.0,34.0,26.0,34.0,25.0,35.0,25.0,36.0,25.0,36.0,24.0,36.0,24.0,37.0,23.0,37.0,22.900000000000002,38.0,22.0,39.0,21.0,40.0,19.475,42.0,18.7375,44.0,estimate,2008-04-30,0
