,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-03-31,19.106666666666666,19.0,4.674912288507633,19.0,19.0,19.0,20.0,18.0,20.0,18.0,20.0,18.0,20.0,17.0,21.0,17.0,21.0,16.0,21.0,16.0,22.0,16.0,22.0,16.0,23.0,15.0,23.0,15.0,23.0,14.0,24.0,13.0,25.0,13.0,25.0,12.425,26.0,12.0,27.05000000000001,11.0,28.524999999999977,9.475000000000001,29.0,estimate,2013-02-28,0
1,2013-04-30,18.393333333333334,18.0,4.373677216814073,18.0,19.0,18.0,19.0,17.075000000000003,19.0,17.0,20.0,17.0,20.0,17.0,20.0,16.174999999999997,20.0,16.0,21.0,16.0,21.0,15.0,21.0,15.0,22.0,15.0,22.0,14.0,23.0,14.0,23.0,13.0,23.0,13.0,24.0,12.0,24.0,12.0,25.0,10.0,27.0,9.0,30.0,estimate,2013-02-28,0
2,2013-05-31,18.413333333333334,18.0,4.438636487531999,18.0,18.0,17.55000000000001,18.0,17.0,19.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,20.0,16.0,21.0,16.0,21.0,15.0,21.25,15.0,22.0,15.0,22.0,14.0,23.0,14.0,23.0,13.0,23.625,13.0,24.100000000000023,13.0,25.0,12.0,26.0,11.0,28.0,8.7375,28.0,estimate,2013-02-28,0
3,2013-06-30,18.463333333333335,18.0,4.65124742021993,18.0,18.0,18.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,16.0,20.0,16.0,20.0,16.0,21.0,16.0,21.0,15.0,22.0,15.0,22.0,14.800000000000004,22.0,14.0,22.674999999999983,14.0,23.0,13.0,24.0,13.0,25.0,12.0,25.0,11.0,26.0,10.0,29.0,9.0,30.0,estimate,2013-02-28,0
4,2013-07-31,18.663333333333334,18.0,4.998660913215317,18.0,19.0,18.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,21.0,16.0,21.0,15.0,22.0,15.0,22.0,15.0,22.0,15.0,23.0,14.0,23.0,14.0,24.0,13.0,24.625,13.0,25.0,12.0,26.0,11.0,27.0,10.0,30.0,9.0,31.26249999999999,estimate,2013-02-28,0
5,2013-08-31,18.286666666666665,18.0,4.886452046310476,18.0,18.974999999999994,18.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,16.0,20.0,16.0,20.0,15.700000000000003,21.0,15.0,21.0,15.0,22.0,15.0,22.0,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,12.0,25.0,11.0,26.0,10.0,27.0,9.0,27.524999999999977,8.7375,29.0,estimate,2013-02-28,0
6,2013-09-30,18.143333333333334,18.0,4.295457921036303,18.0,18.0,17.0,18.450000000000017,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,21.0,14.800000000000004,22.0,14.0,22.0,14.0,22.150000000000006,13.0,23.0,13.0,24.0,12.0,24.0,12.0,25.0,10.475000000000001,28.0,10.0,29.0,estimate,2013-02-28,0
7,2013-10-31,17.483333333333334,17.0,4.535595622155331,17.0,17.974999999999994,17.0,18.0,17.0,18.0,16.0,18.400000000000006,16.0,19.0,16.0,19.0,16.0,19.0,15.0,19.299999999999983,15.0,20.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,24.0,10.0,25.05000000000001,9.475000000000001,27.0,8.7375,30.0,estimate,2013-02-28,0
8,2013-11-30,18.253333333333334,18.0,4.776876670444578,18.0,18.974999999999994,18.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,21.0,15.0,22.0,14.0,22.200000000000017,14.0,23.0,13.0,23.150000000000006,13.0,24.0,12.0,25.0,11.425,25.0,11.0,26.05000000000001,9.475000000000001,27.524999999999977,8.0,29.0,estimate,2013-02-28,0
9,2013-12-31,18.386666666666667,18.0,4.874734077874286,18.0,18.0,17.55000000000001,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,20.825000000000017,16.0,21.0,16.0,21.0,15.0,22.0,15.0,22.0,15.0,22.200000000000017,14.0,23.0,13.850000000000001,23.0,13.0,24.0,13.0,25.0,12.0,25.57499999999999,11.0,26.05000000000001,9.0,28.0,7.737500000000001,30.0,estimate,2013-02-28,0
10,2014-01-31,18.16,18.0,4.684822144802091,18.0,18.0,17.0,18.450000000000017,17.0,19.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.700000000000003,20.0,15.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,13.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,12.0,25.0,12.0,27.0,11.0,29.0,9.0,29.26249999999999,estimate,2013-02-28,0
