,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-10-31,6.693333333333333,6.0,2.780598493519475,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.6499999999999915,7.349999999999994,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.0,2.0,13.0,estimate,2022-09-30,0
1,2022-11-30,6.6466666666666665,7.0,2.727628165075278,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,2.0,11.0,2.0,12.0,1.7375000000000003,13.262499999999989,estimate,2022-09-30,0
2,2022-12-31,7.1866666666666665,7.0,2.9258087334452623,7.0,7.0,6.550000000000011,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.700000000000003,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,11.574999999999989,3.0,12.0,2.0,13.0,2.0,15.0,estimate,2022-09-30,0
3,2023-01-31,6.973333333333334,7.0,2.811697178865645,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.900000000000002,10.100000000000023,3.0,11.0,3.0,12.0,2.0,13.0,1.0,14.0,estimate,2022-09-30,0
4,2023-02-28,7.126666666666667,7.0,2.754859899482149,7.0,7.0,7.0,7.0,6.0,7.0,6.0,7.400000000000006,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.625,4.0,11.0,4.0,11.574999999999989,3.0,12.0,3.0,13.0,2.0,14.0,estimate,2022-09-30,0
5,2023-03-31,6.976666666666667,7.0,2.7546474361001154,7.0,7.0,6.550000000000011,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,12.0,1.7375000000000003,13.0,estimate,2022-09-30,0
6,2023-04-30,6.956666666666667,7.0,2.9851565152081814,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,14.0,1.7375000000000003,15.0,estimate,2022-09-30,0
7,2023-05-31,7.016666666666667,7.0,3.004409616886878,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.400000000000006,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,12.050000000000011,2.0,14.0,2.0,14.0,estimate,2022-09-30,0
8,2023-06-30,7.026666666666666,7.0,2.7148708935757586,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,10.100000000000023,4.0,11.0,3.0,12.0,2.0,12.524999999999977,2.0,14.0,estimate,2022-09-30,0
9,2023-07-31,7.336666666666667,7.0,2.892150989611586,7.0,7.0,7.0,7.0,7.0,8.0,6.6000000000000085,8.0,6.0,8.0,6.0,8.0,6.0,8.825000000000017,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,13.0,3.0,14.0,2.0,15.262499999999989,estimate,2022-09-30,0
10,2023-08-31,7.6066666666666665,7.0,3.1535861980583557,7.0,8.0,7.0,8.0,7.0,8.0,6.6000000000000085,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.25,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,14.0,2.0,14.524999999999977,2.0,15.262499999999989,estimate,2022-09-30,0
11,2023-09-30,7.42,7.0,3.176565529289912,7.0,7.0,7.0,7.450000000000017,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.324999999999996,10.0,4.0,10.150000000000006,4.0,11.0,3.0,11.0,3.0,12.0,3.0,13.0,2.4750000000000005,14.524999999999977,2.0,16.0,estimate,2022-09-30,0
