,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2010-06-30,33.693333333333335,33.0,6.591721438843824,33.0,33.974999999999994,32.55000000000001,34.0,32.0,34.0,32.0,35.0,31.0,35.0,31.0,35.0,30.0,36.0,30.0,37.0,30.0,37.0,29.0,38.0,29.0,38.0,28.0,39.0,28.0,39.67499999999998,27.0,41.0,27.0,41.625,26.0,42.0,25.0,43.0,24.0,44.0,22.0,47.0,20.0,50.0,estimate,2010-05-31,0
1,2010-07-31,34.42333333333333,34.0,6.539623675330156,34.0,35.0,33.0,35.0,33.0,36.0,32.60000000000001,36.0,32.0,37.0,31.64999999999999,37.0,31.0,37.0,31.0,38.0,30.22500000000001,38.775000000000006,30.0,39.0,29.0,40.0,28.800000000000004,40.0,28.0,41.0,28.0,41.150000000000006,27.0,42.0,25.900000000000002,43.0,25.0,45.0,24.0,45.05000000000001,23.0,47.0,21.0,47.0,estimate,2010-05-31,0
2,2010-08-31,34.14666666666667,34.0,6.821063841414408,34.0,34.0,33.0,35.0,33.0,35.0,32.0,35.0,32.0,36.0,31.64999999999999,37.0,31.0,37.0,31.0,37.0,30.0,38.0,30.0,39.0,29.0,39.724999999999994,29.0,40.0,28.0,41.0,27.0,42.0,26.0,42.0,25.0,43.0,24.0,44.0,23.950000000000003,45.0,22.0,47.0,20.0,48.26249999999999,estimate,2010-05-31,0
3,2010-09-30,34.28666666666667,34.0,6.868898123205704,34.0,34.0,33.0,35.0,33.0,35.0,32.0,36.0,32.0,36.0,32.0,37.0,31.0,37.0,31.0,38.0,30.0,38.0,29.0,39.0,28.0,39.0,28.0,40.0,28.0,41.0,27.0,41.0,26.375,42.0,26.0,43.0,25.425,44.57499999999999,23.0,46.0,22.0,49.049999999999955,21.0,52.0,estimate,2010-05-31,0
4,2010-10-31,34.516666666666666,35.0,6.727102042871525,34.0,35.0,34.0,35.0,33.0,36.0,33.0,36.0,32.125,36.0,32.0,37.0,31.174999999999997,37.0,31.0,38.0,30.0,38.0,30.0,39.0,29.0,39.724999999999994,28.0,40.0,28.0,41.0,27.0,41.150000000000006,27.0,43.0,26.0,44.0,26.0,44.0,24.0,45.0,21.950000000000003,47.52499999999998,20.0,48.26249999999999,estimate,2010-05-31,0
5,2010-11-30,34.27,34.0,6.289325776988896,34.0,34.0,33.0,34.0,33.0,35.0,33.0,35.0,32.125,36.0,32.0,36.0,32.0,37.0,31.0,37.0,31.0,37.0,30.0,38.0,30.0,39.0,29.0,39.0,29.0,40.0,28.0,41.0,27.0,41.625,26.900000000000002,42.10000000000002,25.0,43.0,24.0,45.0,23.0,48.0,21.0,49.0,estimate,2010-05-31,0
6,2010-12-31,34.07666666666667,34.0,6.815592163857492,33.0,34.0,33.0,35.0,32.0,35.0,32.0,36.0,31.0,36.0,31.0,36.0,31.0,37.0,30.0,38.0,30.0,38.0,29.0,38.0,29.0,39.0,28.0,40.0,28.0,40.0,27.0,41.0,26.0,42.0,25.0,43.0,25.0,44.0,24.0,47.0,22.0,48.0,22.0,49.26249999999999,estimate,2010-05-31,0
7,2011-01-31,34.07666666666667,33.0,7.011036847796436,33.0,34.0,33.0,35.0,32.0,35.0,32.0,35.0,32.0,36.0,31.0,36.0,30.0,37.0,30.0,37.0,29.22500000000001,38.0,29.0,38.0,29.0,39.0,28.0,39.0,28.0,40.0,27.0,41.150000000000006,26.375,42.0,25.0,44.0,25.0,46.0,24.0,47.0,22.0,48.0,20.7375,50.26249999999999,estimate,2010-05-31,0
8,2011-02-28,34.276666666666664,34.0,6.963362474076253,33.0,34.0,33.0,34.0,33.0,35.0,32.0,35.0,32.0,36.0,31.0,36.349999999999994,31.0,37.0,30.700000000000003,38.0,30.0,39.0,30.0,39.0,29.0,39.0,29.0,40.0,28.0,41.0,27.85,41.0,27.0,42.0,26.0,43.0,25.0,44.57499999999999,23.0,46.0,21.0,49.0,20.0,51.26249999999999,estimate,2010-05-31,0
9,2011-03-31,33.97666666666667,33.0,6.9457613615687785,33.0,34.0,32.0,34.0,32.0,35.0,31.0,35.0,31.0,35.0,31.0,36.0,30.0,36.0,30.0,37.0,29.0,38.0,29.0,38.0,29.0,39.0,28.0,40.0,28.0,40.0,27.0,41.0,26.0,42.0,26.0,43.0,25.0,45.57499999999999,24.0,48.0,22.0,49.52499999999998,21.7375,50.26249999999999,estimate,2010-05-31,0
10,2011-04-30,34.163333333333334,34.0,7.197871449270471,33.0,34.974999999999994,33.0,35.0,32.075,35.0,32.0,36.0,31.125,37.0,31.0,37.0,30.0,37.0,30.0,37.0,30.0,38.0,29.0,39.0,29.0,39.0,28.0,40.0,27.0,40.0,27.0,41.150000000000006,26.0,42.0,25.0,44.0,24.0,45.0,23.0,47.0,21.0,48.52499999999998,20.0,52.0,estimate,2010-05-31,0
11,2011-05-31,33.596666666666664,33.0,7.170218196506101,32.0,33.0,32.0,34.0,31.0,34.0,31.0,35.0,31.0,35.0,30.0,35.0,30.0,36.0,29.0,36.29999999999998,29.0,37.0,29.0,38.0,28.0,38.0,27.800000000000004,40.0,27.0,41.0,27.0,41.0,26.0,42.0,25.0,43.0,24.0,44.57499999999999,23.0,47.0,22.0,50.0,20.7375,52.0,estimate,2010-05-31,0
12,2011-06-30,33.9,33.0,7.780646601566058,33.0,34.0,32.0,34.0,32.0,35.0,31.60000000000001,35.0,31.0,36.0,31.0,36.0,30.0,36.0,29.0,37.0,29.0,37.775000000000006,28.0,39.0,28.0,39.0,27.0,40.0,27.0,41.67499999999998,26.0,42.150000000000006,25.0,43.0,25.0,44.0,23.425,45.57499999999999,22.0,47.0,20.0,49.52499999999998,19.0,53.26249999999999,estimate,2010-05-31,0
13,2011-07-31,34.513333333333335,33.5,7.328632323154298,33.0,34.0,33.0,34.0,32.0,35.0,32.0,36.0,32.0,37.0,31.0,37.0,31.0,37.0,30.700000000000003,38.0,30.0,38.0,30.0,39.0,29.0,40.0,29.0,40.0,28.0,41.0,27.0,42.0,27.0,42.0,26.0,43.10000000000002,25.0,45.0,23.950000000000003,48.05000000000001,22.0,52.0,20.0,53.26249999999999,estimate,2010-05-31,0
14,2011-08-31,34.47666666666667,34.0,7.327238016154072,33.025000000000006,35.0,33.0,35.0,33.0,35.0,32.0,36.0,32.0,36.0,32.0,37.0,31.0,37.82500000000002,30.700000000000003,38.0,30.0,38.0,29.0,39.0,29.0,39.0,28.0,40.0,28.0,40.67499999999998,27.0,42.0,27.0,42.625,25.900000000000002,44.0,25.0,45.0,23.0,47.0,22.0,50.049999999999955,20.7375,53.26249999999999,estimate,2010-05-31,0
15,2011-09-30,33.973333333333336,33.0,7.443384229289688,33.0,34.0,32.0,34.0,32.0,34.0,31.0,35.0,31.0,35.0,31.0,36.0,30.0,36.82500000000002,30.0,37.0,30.0,38.0,29.0,38.0,28.275000000000006,39.0,28.0,40.20000000000002,27.0,41.67499999999998,27.0,42.0,26.0,43.0,25.0,44.0,24.0,45.57499999999999,23.0,47.05000000000001,21.475,50.0,19.7375,51.0,estimate,2010-05-31,0
16,2011-10-31,33.77,33.0,7.688137498378911,32.0,33.0,32.0,34.0,31.0,34.0,31.0,35.0,30.0,35.0,30.0,36.0,30.0,37.0,29.0,37.29999999999998,29.0,38.0,28.0,39.0,28.0,40.0,27.0,41.0,26.0,41.0,26.0,42.0,25.0,43.0,24.0,44.0,24.0,46.0,23.0,48.0,21.0,51.0,19.7375,53.0,estimate,2010-05-31,0
17,2011-11-30,33.61333333333334,33.0,7.790558273723165,33.0,33.0,32.0,34.0,32.0,34.0,31.0,35.0,31.0,35.0,30.0,35.349999999999994,30.0,36.0,29.0,36.29999999999998,28.22500000000001,37.0,28.0,37.25,28.0,39.0,27.0,40.0,27.0,40.0,26.0,41.0,26.0,42.0,25.0,44.0,24.0,46.0,22.0,49.0,20.475,51.0,19.0,53.787499999999966,estimate,2010-05-31,0
18,2011-12-31,33.93,33.0,7.558806244339436,33.0,34.0,32.0,34.0,32.0,34.0,31.0,35.0,31.0,35.0,30.0,36.0,30.0,37.0,29.0,37.0,29.0,38.0,28.0,38.0,28.0,39.724999999999994,27.0,40.0,27.0,41.0,26.0,42.0,26.0,43.0,25.0,44.10000000000002,24.425,46.57499999999999,23.0,48.05000000000001,22.0,50.0,19.7375,52.26249999999999,estimate,2010-05-31,0
19,2012-01-31,34.36666666666667,33.0,8.030807459427113,33.0,34.0,32.0,35.0,32.0,35.0,31.0,36.0,31.0,36.0,31.0,37.0,30.174999999999997,37.0,30.0,38.0,29.22500000000001,39.0,29.0,39.0,28.0,40.0,28.0,40.0,27.0,41.0,26.0,42.150000000000006,26.0,44.0,25.0,44.10000000000002,24.0,46.0,22.0,49.05000000000001,20.475,52.049999999999955,19.0,56.0,estimate,2010-05-31,0
20,2012-02-29,33.97666666666667,34.0,7.882251487822485,33.0,34.0,33.0,35.0,32.0,35.0,31.0,35.0,31.0,36.0,30.0,37.0,30.0,37.0,29.0,38.0,29.0,38.0,28.0,39.0,28.0,40.0,27.0,40.0,27.0,41.0,26.0,42.0,25.375,43.0,24.0,44.0,24.0,45.0,21.950000000000003,47.0,20.0,51.049999999999955,19.0,53.0,estimate,2010-05-31,0
21,2012-03-31,33.946666666666665,33.0,8.105728323913429,32.0,34.0,32.0,34.0,32.0,35.0,31.0,35.0,31.0,36.0,30.0,36.0,30.0,37.0,29.0,37.29999999999998,29.0,38.0,28.0,39.0,28.0,40.0,27.0,41.0,26.0,42.0,26.0,42.0,25.0,44.0,24.0,45.0,24.0,46.0,22.0,49.0,20.0,51.0,19.475,52.787499999999966,estimate,2010-05-31,0
22,2012-04-30,34.1,34.0,8.472856522971627,33.0,34.0,32.0,35.0,31.075000000000003,35.0,31.0,35.0,30.0,36.0,30.0,36.0,29.0,37.0,29.0,38.0,29.0,38.775000000000006,28.0,39.0,28.0,40.0,27.0,41.0,27.0,41.67499999999998,26.0,42.0,26.0,43.0,24.900000000000002,44.10000000000002,23.0,46.0,21.950000000000003,49.0,20.475,53.0,17.7375,56.52499999999998,estimate,2010-05-31,0
23,2012-05-31,34.18,33.0,9.101486519035626,33.0,33.974999999999994,32.0,34.0,32.0,35.0,31.0,36.0,30.0,36.0,29.64999999999999,37.0,29.0,37.0,28.700000000000003,37.0,28.0,38.0,28.0,39.0,27.0,41.0,26.800000000000004,42.0,26.0,43.0,25.0,44.0,25.0,44.0,23.0,46.10000000000002,22.0,48.0,21.0,50.05000000000001,19.475,56.0,19.0,59.26249999999999,estimate,2010-05-31,0
