,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-07-31,6.203333333333333,6.0,2.704261882656495,6.0,6.0,6.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.2250000000000085,8.0,4.0,8.0,4.0,8.0,4.0,8.200000000000017,3.3249999999999957,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,2.0,13.0,estimate,2021-06-30,0
1,2021-08-31,6.136666666666667,6.0,2.5625268848686216,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,9.0,2.4250000000000007,10.0,2.0,10.0,2.0,11.0,1.0,12.0,estimate,2021-06-30,0
2,2021-09-30,6.183333333333334,6.0,2.512122226822813,6.0,6.0,6.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.0,2.0,12.0,estimate,2021-06-30,0
3,2021-10-31,6.283333333333333,6.0,2.6469624584436873,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,9.100000000000023,3.0,10.0,3.0,11.0,2.0,12.0,1.0,14.0,estimate,2021-06-30,0
4,2021-11-30,6.34,6.0,2.550703227841635,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.625,3.0,10.0,3.0,10.0,2.950000000000001,11.0,2.0,11.0,1.0,12.0,estimate,2021-06-30,0
5,2021-12-31,6.28,6.0,2.661807166438689,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,1.0,13.0,estimate,2021-06-30,0
6,2022-01-31,6.446666666666666,6.0,2.7699695533785875,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.125,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.75,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,3.0,11.0,2.0,11.0,2.0,12.0,1.0,13.262499999999989,estimate,2021-06-30,0
7,2022-02-28,6.476666666666667,6.0,2.7619225688779077,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.275000000000006,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,11.050000000000011,2.0,13.0,1.0,14.0,estimate,2021-06-30,0
8,2022-03-31,6.7,6.0,2.639423267296568,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.150000000000006,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.050000000000011,2.0,12.524999999999977,1.7375000000000003,13.0,estimate,2021-06-30,0
9,2022-04-30,6.706666666666667,6.0,2.9500788871412795,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.574999999999989,3.0,12.0,2.0,13.0,1.7375000000000003,14.262499999999989,estimate,2021-06-30,0
10,2022-05-31,6.673333333333333,6.0,2.701409681960177,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.6499999999999915,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.900000000000002,10.0,3.0,11.0,3.0,12.0,2.0,12.0,1.0,13.262499999999989,estimate,2021-06-30,0
11,2022-06-30,6.506666666666667,6.0,2.9482644215232185,6.0,6.0,6.0,6.450000000000017,5.075000000000003,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.674999999999983,3.8500000000000014,10.0,3.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,13.0,2.0,13.262499999999989,estimate,2021-06-30,0
12,2022-07-31,6.456666666666667,6.0,2.723879700776675,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.200000000000017,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.950000000000001,11.0,2.0,12.524999999999977,1.0,13.0,estimate,2021-06-30,0
13,2022-08-31,6.766666666666667,7.0,2.9611004613199103,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.0,1.0,13.0,1.0,14.0,estimate,2021-06-30,0
14,2022-09-30,6.913333333333333,7.0,2.8506565967036406,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,13.524999999999977,1.7375000000000003,14.262499999999989,estimate,2021-06-30,0
15,2022-10-31,6.776666666666666,6.0,3.137877702707045,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.75,9.0,4.0,9.0,4.0,9.200000000000017,4.0,10.0,4.0,10.0,3.0,10.625,3.0,11.0,3.0,12.0,2.0,12.050000000000011,2.0,13.0,2.0,14.0,estimate,2021-06-30,0
16,2022-11-30,6.91,7.0,3.2543102367563037,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,3.0,13.0,2.0,15.0,1.0,16.26249999999999,estimate,2021-06-30,0
17,2022-12-31,6.92,6.0,3.1834017689796053,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.950000000000001,13.0,2.0,14.0,2.0,15.0,estimate,2021-06-30,0
18,2023-01-31,6.756666666666667,6.0,3.133184488506687,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,2.4250000000000007,12.0,2.0,13.0,1.0,14.0,1.0,15.0,estimate,2021-06-30,0
19,2023-02-28,6.973333333333334,7.0,3.042500878258361,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.200000000000017,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.950000000000001,13.0,2.0,14.0,2.0,14.262499999999989,estimate,2021-06-30,0
20,2023-03-31,6.68,6.0,3.084799283920038,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.2250000000000085,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,14.0,2.0,16.0,estimate,2021-06-30,0
21,2023-04-30,7.24,7.0,3.3466001316965865,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.900000000000002,11.0,3.0,12.0,3.0,13.0,2.0,15.524999999999977,2.0,17.0,estimate,2021-06-30,0
22,2023-05-31,6.986666666666666,7.0,3.2734600488157617,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.625,3.0,11.0,3.0,12.0,3.0,13.0,2.0,14.524999999999977,2.0,17.0,estimate,2021-06-30,0
23,2023-06-30,7.06,7.0,3.26065015984281,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,3.0,13.0,2.0,14.0,1.0,15.262499999999989,estimate,2021-06-30,0
