,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2012-08-31,21.97,22.0,4.897863161129605,22.0,23.0,21.0,23.0,21.0,23.0,21.0,23.0,20.0,24.0,20.0,24.0,20.0,24.0,20.0,24.0,19.0,25.0,19.0,25.0,18.0,25.724999999999994,18.0,26.0,18.0,26.0,17.0,26.0,17.0,27.0,16.0,27.0,15.0,28.0,13.0,29.05000000000001,12.0,32.0,12.0,35.26249999999999,estimate,2012-07-31,0
1,2012-09-30,21.636666666666667,21.0,4.982040208356527,21.0,22.0,21.0,22.0,21.0,22.0,20.0,22.0,20.0,23.0,19.0,23.0,19.0,24.0,19.0,24.0,18.0,24.0,18.0,25.0,18.0,25.0,18.0,25.200000000000017,17.0,26.0,16.85,26.0,16.0,27.0,15.900000000000002,28.0,15.0,29.0,14.0,30.0,13.475000000000001,32.0,12.7375,34.52499999999998,estimate,2012-07-31,0
2,2012-10-31,20.583333333333332,20.0,4.862977557488585,20.0,20.0,20.0,21.0,20.0,21.0,19.0,22.0,19.0,22.0,19.0,22.0,18.174999999999997,23.0,18.0,23.0,18.0,24.0,17.0,24.0,17.0,24.0,17.0,25.0,16.0,25.0,16.0,26.0,15.0,26.0,14.0,27.0,14.0,28.0,12.950000000000001,28.0,11.0,30.0,9.475000000000001,32.0,estimate,2012-07-31,0
3,2012-11-30,21.166666666666668,21.0,4.909095601122342,21.0,21.0,20.0,21.450000000000017,20.0,22.0,20.0,22.0,19.0,22.0,19.0,23.0,19.0,23.0,18.0,23.0,18.0,24.0,18.0,24.0,17.0,24.724999999999994,17.0,25.0,17.0,25.674999999999983,16.0,26.0,16.0,27.0,15.0,27.0,15.0,29.0,14.0,30.0,12.0,31.0,11.0,33.26249999999999,estimate,2012-07-31,0
4,2012-12-31,20.373333333333335,20.0,5.356266191474737,20.0,20.0,19.0,20.450000000000017,19.0,21.0,19.0,21.0,18.0,21.0,18.0,22.0,18.0,22.0,18.0,22.0,17.0,22.775000000000006,17.0,23.0,17.0,24.0,16.0,24.200000000000017,16.0,25.0,15.0,26.0,15.0,27.0,14.0,28.0,14.0,29.0,12.950000000000001,30.0,10.0,32.0,10.0,33.26249999999999,estimate,2012-07-31,0
5,2013-01-31,20.466666666666665,20.0,4.753687766372134,20.0,21.0,20.0,21.0,20.0,21.0,19.0,22.0,19.0,22.0,18.64999999999999,23.0,18.0,23.0,18.0,23.0,18.0,23.775000000000006,17.0,24.0,17.0,24.0,16.0,24.0,16.0,24.674999999999983,15.0,25.0,15.0,26.0,14.900000000000002,27.0,14.0,27.57499999999999,13.0,28.05000000000001,11.475000000000001,30.0,11.0,31.26249999999999,estimate,2012-07-31,0
6,2013-02-28,21.013333333333332,20.0,4.903055721375397,20.0,21.0,20.0,21.0,20.0,22.0,20.0,22.0,19.0,22.0,19.0,23.0,19.0,23.0,19.0,23.0,18.0,24.0,18.0,24.0,17.0,24.724999999999994,17.0,25.0,16.0,26.0,16.0,26.0,15.375,27.0,15.0,27.0,14.0,29.0,13.950000000000001,29.05000000000001,12.0,30.524999999999977,11.2125,34.0,estimate,2012-07-31,0
7,2013-03-31,20.43,20.0,4.654458070829556,20.0,20.0,20.0,21.0,19.0,21.0,19.0,21.0,19.0,22.0,18.0,22.0,18.0,22.0,18.0,23.0,18.0,23.0,17.0,23.0,17.0,24.0,17.0,24.0,16.0,25.0,16.0,25.0,15.0,26.0,15.0,26.0,14.0,27.0,13.0,28.0,12.0,30.524999999999977,10.7375,32.0,estimate,2012-07-31,0
8,2013-04-30,20.333333333333332,20.0,4.745942349506398,20.0,20.974999999999994,20.0,21.0,19.0,21.0,19.0,21.400000000000006,19.0,22.0,19.0,22.0,18.0,22.0,18.0,23.0,17.0,23.0,17.0,24.0,17.0,24.0,16.0,24.0,16.0,24.0,15.850000000000001,25.0,15.0,26.0,14.0,26.0,13.425,27.0,13.0,28.0,11.475000000000001,30.524999999999977,10.0,31.26249999999999,estimate,2012-07-31,0
9,2013-05-31,20.323333333333334,20.0,5.071276800126429,20.0,20.0,19.0,21.0,19.0,21.0,19.0,21.0,19.0,21.0,18.0,22.0,18.0,22.0,17.0,22.0,17.0,22.0,17.0,23.0,16.0,23.0,16.0,24.0,16.0,25.0,16.0,25.0,15.0,26.0,15.0,27.0,14.0,28.0,12.0,29.0,11.475000000000001,31.524999999999977,11.0,33.26249999999999,estimate,2012-07-31,0
