,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-08-31,5.953333333333333,6.0,2.635839091182207,6.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,8.0,3.0,9.0,3.0,9.0,3.0,9.100000000000023,2.4250000000000007,10.0,2.0,11.0,1.4750000000000005,12.0,1.0,12.0,estimate,2021-07-31,0
1,2021-09-30,5.97,6.0,2.653154870947185,6.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,8.0,3.0,9.0,3.0,9.0,3.0,9.0,2.4250000000000007,10.0,2.0,11.0,2.0,12.0,1.0,12.262499999999989,estimate,2021-07-31,0
2,2021-10-31,6.223333333333334,6.0,2.7723169660212355,6.0,6.0,5.550000000000011,6.0,5.0,6.924999999999983,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.0,1.0,13.262499999999989,estimate,2021-07-31,0
3,2021-11-30,6.083333333333333,6.0,2.744966001621102,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,2.0,10.0,2.0,11.0,1.0,12.0,1.0,13.0,estimate,2021-07-31,0
4,2021-12-31,6.1866666666666665,6.0,2.739251824388111,6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.8500000000000014,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,12.524999999999977,2.0,14.0,estimate,2021-07-31,0
5,2022-01-31,6.093333333333334,6.0,2.546810364422526,6.0,6.0,6.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.8500000000000014,9.0,3.0,9.0,3.0,9.0,3.0,10.0,2.0,11.0,1.4750000000000005,11.524999999999977,1.0,13.0,estimate,2021-07-31,0
6,2022-02-28,6.636666666666667,6.0,2.8162195458908634,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.275000000000006,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.950000000000001,12.0,2.0,13.0,2.0,13.262499999999989,estimate,2021-07-31,0
7,2022-03-31,6.483333333333333,6.0,2.663337526140722,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,1.7375000000000003,13.0,estimate,2021-07-31,0
8,2022-04-30,6.33,6.0,2.839243622485767,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,13.0,2.0,14.0,estimate,2021-07-31,0
9,2022-05-31,6.566666666666666,6.0,2.819940146585258,6.0,6.974999999999994,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.200000000000017,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,11.0,2.950000000000001,12.0,2.0,13.0,2.0,14.0,estimate,2021-07-31,0
