,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2016-07-31,13.12,13.0,3.8316059313788937,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,16.674999999999983,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,20.0,7.0,21.0,6.0,22.524999999999977,estimate,2016-06-30,0
1,2016-08-31,13.73,14.0,3.739480227863488,14.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,15.299999999999983,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,9.0,18.0,9.0,19.0,8.0,20.0,7.0,20.524999999999977,6.4750000000000005,22.0,estimate,2016-06-30,0
2,2016-09-30,13.366666666666667,13.0,4.06126439060426,13.0,13.0,12.550000000000011,13.450000000000017,12.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,15.299999999999983,11.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,18.0,9.0,18.0,9.0,19.0,8.0,19.0,7.0,20.05000000000001,6.0,21.524999999999977,5.737500000000001,23.0,estimate,2016-06-30,0
3,2016-10-31,13.76,14.0,3.895250516799759,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,18.625,9.0,19.0,9.0,19.0,8.0,20.0,6.4750000000000005,21.0,6.0,22.524999999999977,estimate,2016-06-30,0
4,2016-11-30,13.823333333333334,13.5,4.095693417577972,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,19.0,9.0,19.57499999999999,8.0,21.0,6.4750000000000005,22.524999999999977,5.0,23.26249999999999,estimate,2016-06-30,0
5,2016-12-31,13.773333333333333,14.0,3.7668624962659316,14.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,15.0,11.700000000000003,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,9.0,19.57499999999999,8.0,20.0,7.0,21.0,6.0,22.0,estimate,2016-06-30,0
6,2017-01-31,14.1,14.0,4.140104857056735,14.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,20.0,8.0,20.0,8.0,21.0,6.4750000000000005,23.0,6.0,24.26249999999999,estimate,2016-06-30,0
7,2017-02-28,14.193333333333333,14.0,4.143248796639951,14.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,17.0,11.0,17.0,10.0,18.0,10.0,18.0,10.0,19.0,9.0,19.0,9.0,20.0,7.950000000000001,21.0,7.0,22.524999999999977,6.0,25.0,estimate,2016-06-30,0
8,2017-03-31,14.02,14.0,4.194230788399045,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,11.225000000000009,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.0,10.0,18.0,9.0,19.0,9.0,19.0,9.0,20.0,8.0,21.0,7.4750000000000005,24.0,6.737500000000001,26.26249999999999,estimate,2016-06-30,0
9,2017-04-30,14.236666666666666,14.0,4.170367141616561,14.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,19.0,9.375,19.0,9.0,20.0,9.0,21.0,8.0,22.0,7.0,23.0,6.0,25.0,estimate,2016-06-30,0
10,2017-05-31,14.323333333333334,14.0,4.1524609565341715,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.0,9.0,20.0,9.0,21.0,8.0,21.05000000000001,7.0,23.0,7.0,24.524999999999977,estimate,2016-06-30,0
