,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2007-01-31,44.053333333333335,44.0,7.417584338152207,44.0,45.0,43.0,45.0,43.0,45.0,43.0,46.0,42.0,46.0,42.0,47.0,41.0,47.0,40.7,48.0,40.0,48.0,39.0,49.0,39.0,49.0,38.0,50.0,37.0,50.67499999999998,36.0,51.0,35.0,52.0,34.0,52.0,33.0,54.0,32.0,56.0,31.0,60.0,27.475,61.52499999999998,estimate,2006-12-31,0
1,2007-02-28,43.00333333333333,42.5,7.967533759131396,42.0,43.0,42.0,44.0,41.0,44.92499999999998,40.0,45.0,40.0,46.0,39.0,46.0,39.0,47.0,38.0,47.0,38.0,47.775000000000006,37.0,48.0,36.275000000000006,49.0,36.0,50.0,35.0,50.0,35.0,51.0,34.0,52.0,34.0,53.0,32.0,54.57499999999999,31.0,57.0,29.0,59.0,27.0,63.52499999999998,estimate,2006-12-31,0
2,2007-03-31,44.53333333333333,44.0,9.041832669078074,44.0,44.974999999999994,43.0,45.0,43.0,45.0,42.0,46.0,41.0,47.0,41.0,47.0,40.0,48.0,39.7,49.0,39.0,50.0,38.0,51.0,37.275000000000006,52.0,37.0,52.0,36.0,53.0,35.0,54.0,34.0,55.0,33.0,56.0,33.0,59.0,31.0,60.05000000000001,28.475,63.0,26.0,67.0,estimate,2006-12-31,0
3,2007-04-30,43.16,42.0,8.535254452087113,42.0,43.0,41.0,44.0,41.0,44.0,40.0,45.0,40.0,45.0,39.0,46.0,39.0,47.0,38.0,47.0,38.0,48.0,37.0,49.0,37.0,50.0,36.0,50.0,35.0,51.0,34.0,53.0,34.0,54.0,33.0,56.0,32.0,57.0,30.0,57.05000000000001,28.0,60.0,26.0,61.0,estimate,2006-12-31,0
4,2007-05-31,44.48,44.0,9.395950170081907,43.0,44.0,43.0,45.0,42.075,45.0,42.0,46.0,41.0,47.0,41.0,47.349999999999994,40.0,48.0,39.0,49.0,38.0,49.775000000000006,38.0,50.0,37.0,51.0,36.0,52.0,35.0,53.67499999999998,34.85,55.0,33.375,55.0,33.0,57.0,32.0,58.0,30.0,61.0,29.0,63.52499999999998,27.7375,68.26249999999999,estimate,2006-12-31,0
5,2007-06-30,43.21,42.0,9.282588801056432,42.0,43.0,41.0,43.0,41.0,44.0,41.0,45.0,40.0,45.0,40.0,46.0,39.0,47.0,39.0,47.29999999999998,37.0,48.0,36.0,49.0,35.0,50.0,35.0,51.0,34.0,51.0,33.0,53.0,32.0,54.625,31.900000000000002,56.0,31.0,58.0,30.0,60.0,28.0,62.0,25.7375,65.26249999999999,estimate,2006-12-31,0
6,2007-07-31,43.61333333333334,43.0,9.123666653246053,42.0,43.0,41.0,44.0,40.075,44.0,40.0,45.0,40.0,45.0,39.0,46.0,39.0,47.0,38.0,48.29999999999998,38.0,49.0,37.0,50.0,37.0,50.0,36.0,51.0,35.0,52.0,35.0,54.0,34.0,55.0,33.0,56.10000000000002,31.0,58.57499999999999,30.0,60.05000000000001,28.0,64.0,26.0,65.26249999999999,estimate,2006-12-31,0
7,2007-08-31,44.1,43.0,10.31331898541799,43.0,43.0,41.55000000000001,44.0,41.0,45.0,40.0,45.400000000000006,40.0,46.0,39.0,47.0,38.175,48.0,38.0,49.29999999999998,37.0,50.0,36.75,51.0,36.0,52.0,35.0,53.0,34.324999999999996,54.0,34.0,55.0,33.0,56.0,32.0,59.10000000000002,30.0,60.0,29.0,61.05000000000001,28.0,66.0,25.475,71.26249999999999,estimate,2006-12-31,0
8,2007-09-30,44.7,44.0,9.992472082911183,43.025000000000006,45.0,42.0,45.0,41.0,45.0,40.0,46.0,40.0,47.0,39.0,48.0,39.0,48.0,38.0,49.0,37.22500000000001,50.0,37.0,51.0,36.0,51.0,36.0,52.0,36.0,53.0,35.0,55.150000000000006,34.0,57.625,33.0,58.10000000000002,33.0,60.0,31.0,62.05000000000001,29.475,65.52499999999998,28.7375,70.26249999999999,estimate,2006-12-31,0
9,2007-10-31,44.736666666666665,44.0,9.755916936563816,44.0,45.0,43.0,45.0,42.0,46.0,41.0,47.0,41.0,47.875,40.0,48.0,39.175,49.0,39.0,49.29999999999998,38.0,50.0,38.0,50.0,37.0,51.0,36.800000000000004,53.0,36.0,54.0,35.0,55.0,34.0,56.0,32.900000000000006,57.10000000000002,31.0,60.0,30.0,61.0,28.475,65.52499999999998,27.0,69.0,estimate,2006-12-31,0
10,2007-11-30,44.56333333333333,43.0,9.953032960153834,42.0,43.974999999999994,42.0,44.45000000000002,41.0,45.0,41.0,46.0,40.0,46.875,40.0,47.0,39.0,48.0,39.0,49.0,38.22500000000001,49.0,38.0,50.0,37.0,51.0,36.0,52.0,35.0,53.0,35.0,54.150000000000006,34.0,56.625,33.0,58.10000000000002,32.0,60.0,31.0,62.05000000000001,29.0,67.52499999999998,28.0,73.04999999999995,estimate,2006-12-31,0
11,2007-12-31,44.52,43.0,10.927991734279525,42.0,43.0,41.0,44.0,40.0,45.0,40.0,46.0,39.125,46.0,39.0,47.349999999999994,38.0,48.82500000000002,38.0,50.0,37.0,50.0,37.0,51.0,36.0,51.724999999999994,36.0,52.0,35.0,54.0,34.0,55.0,33.0,58.0,32.0,60.0,31.0,62.0,30.0,67.0,26.475,70.04999999999995,25.475,73.26249999999999,estimate,2006-12-31,0
12,2008-01-31,44.6,42.0,10.954756453851939,42.0,43.0,41.0,44.0,41.0,45.0,40.0,46.0,40.0,47.0,39.0,47.0,39.0,48.0,39.0,49.0,38.0,50.0,37.0,50.0,37.0,52.0,36.0,53.0,35.0,54.0,35.0,56.0,34.0,58.0,32.0,61.0,31.0,62.0,29.0,66.0,27.0,69.0,24.475,74.52499999999998,estimate,2006-12-31,0
13,2008-02-29,44.47666666666667,43.0,10.942359877460087,43.0,43.974999999999994,42.0,44.0,41.0,45.0,41.0,46.0,40.0,46.0,40.0,47.0,39.0,48.0,38.7,49.0,38.0,50.0,37.0,51.0,37.0,52.0,35.0,53.0,35.0,54.0,34.0,56.0,32.375,58.0,31.0,59.10000000000002,30.0,62.0,28.950000000000003,64.10000000000002,26.0,69.04999999999995,23.7375,72.0,estimate,2006-12-31,0
14,2008-03-31,45.02,43.0,11.202585702479796,42.0,44.0,41.0,45.0,40.0,45.92499999999998,40.0,46.0,39.0,47.0,38.64999999999999,48.0,38.0,49.0,38.0,50.0,37.0,50.0,37.0,52.0,36.0,53.0,36.0,54.0,35.0,55.0,34.0,58.0,33.0,59.0,33.0,61.0,32.0,63.0,30.0,66.05000000000001,28.475,69.52499999999998,27.0,73.0,estimate,2006-12-31,0
15,2008-04-30,44.84,43.0,11.837856626025157,43.0,44.0,42.0,45.0,41.0,46.0,40.0,47.0,40.0,48.0,39.64999999999999,48.0,39.0,49.0,38.0,50.0,37.0,51.0,37.0,51.0,36.0,52.724999999999994,35.0,54.20000000000002,34.0,55.0,34.0,57.0,32.0,59.0,31.0,61.10000000000002,29.0,63.0,28.0,65.0,26.475,71.62499999999989,23.7375,78.0,estimate,2006-12-31,0
16,2008-05-31,44.91,43.0,12.157078123257385,42.0,43.0,41.0,45.0,41.0,46.0,40.0,47.0,39.0,47.0,38.0,48.0,38.0,49.0,37.0,50.29999999999998,37.0,51.0,36.0,52.25,35.0,53.724999999999994,34.0,54.20000000000002,34.0,55.67499999999998,33.0,57.0,32.0,60.0,31.0,62.0,30.0,63.0,28.0,66.0,26.0,71.57499999999993,25.0,80.0,estimate,2006-12-31,0
