,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-11-30,13.263333333333334,13.0,3.6402601374696317,13.0,13.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,14.875,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,10.75,16.0,10.0,16.0,10.0,17.0,10.0,17.0,10.0,17.0,9.0,17.0,9.0,18.0,8.0,18.57499999999999,8.0,19.05000000000001,6.4750000000000005,20.0,5.737500000000001,21.0,estimate,2015-10-31,0
1,2015-12-31,13.48,13.0,3.7802868359256676,13.0,13.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.425,19.57499999999999,7.0,20.0,7.0,21.524999999999977,6.0,23.0,estimate,2015-10-31,0
2,2016-01-31,13.403333333333334,13.0,4.2118627924983105,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.724999999999994,10.0,17.0,9.324999999999996,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,20.0,7.0,21.0,7.0,22.0,5.737500000000001,24.26249999999999,estimate,2015-10-31,0
3,2016-02-29,13.24,13.0,3.8909551234337396,13.0,13.974999999999994,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.349999999999994,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,9.0,17.0,9.0,18.0,9.0,18.0,7.425000000000001,19.0,7.0,19.0,5.0,21.0,4.0,22.26249999999999,estimate,2015-10-31,0
4,2016-03-31,13.366666666666667,13.0,4.146831270682947,13.0,13.0,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,20.0,7.0,21.0,6.0,23.0,5.0,23.0,estimate,2015-10-31,0
5,2016-04-30,13.65,13.0,3.924986419676996,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,10.0,17.674999999999983,10.0,18.0,9.0,18.0,9.0,19.0,9.0,19.0,8.0,20.0,6.4750000000000005,22.0,6.0,22.26249999999999,estimate,2015-10-31,0
6,2016-05-31,13.803333333333333,13.0,4.058681873555088,13.0,14.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.825000000000017,11.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.0,10.0,18.0,10.0,18.0,9.0,18.625,9.0,20.0,9.0,20.0,8.0,21.0,7.0,22.0,6.0,23.26249999999999,estimate,2015-10-31,0
7,2016-06-30,13.373333333333333,13.0,3.764020242174654,13.0,13.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,8.0,19.0,7.0,20.0,7.0,21.0,5.737500000000001,22.26249999999999,estimate,2015-10-31,0
8,2016-07-31,13.423333333333334,13.0,3.971148737650611,13.0,13.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,16.200000000000017,10.0,17.0,9.0,18.0,9.0,18.0,9.0,19.0,8.0,20.0,7.0,21.0,6.4750000000000005,22.0,5.737500000000001,23.0,estimate,2015-10-31,0
9,2016-08-31,13.763333333333334,14.0,3.8414203871560884,13.0,14.0,13.0,14.0,13.0,14.924999999999983,13.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,16.724999999999994,10.0,17.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,20.05000000000001,7.0,22.0,6.0,23.0,estimate,2015-10-31,0
10,2016-09-30,14.086666666666666,13.0,4.4510517590146,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,10.0,18.0,10.0,19.0,9.0,19.625,9.0,20.0,9.0,21.0,8.0,22.05000000000001,7.0,23.0,6.0,27.0,estimate,2015-10-31,0
11,2016-10-31,13.686666666666667,14.0,4.202462515343247,13.0,14.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,16.0,10.275000000000006,17.0,10.0,17.0,10.0,17.674999999999983,10.0,18.0,9.0,18.0,8.0,19.0,8.0,19.57499999999999,7.0,20.0,6.4750000000000005,22.524999999999977,5.0,25.26249999999999,estimate,2015-10-31,0
12,2016-11-30,13.733333333333333,14.0,4.228691087867605,13.025000000000006,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,11.700000000000003,16.0,11.0,16.0,11.0,16.0,10.275000000000006,16.724999999999994,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,20.0,8.0,20.0,7.0,21.0,6.0,22.0,5.0,23.26249999999999,estimate,2015-10-31,0
