,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2016-11-30,12.38,12.0,3.639563353574476,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,17.0,8.0,17.0,7.0,18.0,7.0,18.0,6.0,20.0,6.0,22.26249999999999,estimate,2016-10-31,0
1,2016-12-31,11.866666666666667,11.0,3.696996279937057,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,6.0,19.0,6.0,20.524999999999977,5.0,21.26249999999999,estimate,2016-10-31,0
2,2017-01-31,12.303333333333333,12.0,3.7565535451190795,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,16.0,8.0,17.0,8.0,18.0,7.0,18.0,7.0,19.0,6.0,20.0,5.0,21.0,estimate,2016-10-31,0
3,2017-02-28,12.466666666666667,12.0,3.6651968271150017,12.0,12.974999999999994,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,17.57499999999999,7.0,19.0,6.4750000000000005,20.0,5.0,22.0,estimate,2016-10-31,0
4,2017-03-31,12.206666666666667,12.0,3.5363315774459023,12.0,12.0,11.550000000000011,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.200000000000017,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,7.425000000000001,17.0,6.950000000000001,18.0,6.0,19.0,5.0,20.0,estimate,2016-10-31,0
5,2017-04-30,12.203333333333333,12.0,3.7374524377759895,12.0,12.0,12.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,17.0,7.900000000000002,17.100000000000023,7.0,18.0,6.950000000000001,19.0,6.0,19.0,5.0,20.26249999999999,estimate,2016-10-31,0
6,2017-05-31,12.25,12.0,3.8648791662741107,12.0,12.0,12.0,12.450000000000017,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,7.0,17.57499999999999,6.0,19.0,5.0,21.0,4.737500000000001,21.0,estimate,2016-10-31,0
7,2017-06-30,12.463333333333333,12.0,3.944682999783994,12.0,12.974999999999994,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,15.200000000000017,9.0,16.0,8.850000000000001,16.150000000000006,8.0,17.0,7.0,17.100000000000023,7.0,18.0,6.0,20.0,6.0,21.0,5.0,23.26249999999999,estimate,2016-10-31,0
8,2017-07-31,12.073333333333334,12.0,3.725706894236507,12.0,12.0,11.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,17.0,7.0,17.0,7.0,17.0,6.0,18.0,6.0,20.0,5.0,21.0,estimate,2016-10-31,0
9,2017-08-31,12.3,12.0,3.74746290987243,12.0,13.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,7.0,18.0,6.0,18.05000000000001,5.0,19.0,4.0,20.26249999999999,estimate,2016-10-31,0
