,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2010-10-31,30.003333333333334,30.0,6.137498282916108,30.0,30.0,29.0,31.0,29.0,31.0,29.0,31.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,26.0,33.0,25.0,34.0,25.0,34.0,25.0,35.0,24.0,35.67499999999998,24.0,37.0,23.0,37.0,23.0,38.0,22.0,39.0,20.0,40.0,18.475,43.0,16.0,44.26249999999999,estimate,2010-09-30,0
1,2010-11-30,29.08,29.0,5.743130257142151,29.0,29.0,28.0,30.0,28.0,30.0,28.0,30.400000000000006,27.0,31.0,27.0,31.0,27.0,32.0,26.0,32.0,26.0,33.0,25.0,33.0,25.0,33.0,24.0,34.0,24.0,35.0,23.0,35.0,22.375,36.0,22.0,37.0,21.0,37.0,19.950000000000003,38.0,18.0,39.52499999999998,16.475,41.0,estimate,2010-09-30,0
2,2010-12-31,29.58,29.0,5.843865949075939,29.0,30.0,29.0,30.0,28.075000000000003,30.0,28.0,31.0,28.0,31.0,27.0,31.0,27.0,32.0,27.0,32.0,26.0,33.0,26.0,33.0,25.0,33.724999999999994,25.0,34.0,24.0,35.0,24.0,35.0,23.0,36.0,23.0,37.0,21.0,38.0,21.0,39.0,18.475,42.0,18.0,46.0,estimate,2010-09-30,0
3,2011-01-31,29.63,29.0,5.877776864560719,29.0,30.0,29.0,30.0,28.075000000000003,30.0,28.0,31.0,28.0,31.0,27.0,31.349999999999994,27.0,32.0,26.0,33.0,26.0,33.0,25.0,33.0,25.0,34.0,24.0,34.0,24.0,35.0,24.0,36.0,23.0,36.0,22.0,37.10000000000002,22.0,39.0,21.0,39.05000000000001,20.0,43.0,17.7375,44.0,estimate,2010-09-30,0
4,2011-02-28,29.723333333333333,29.0,5.762883390467766,29.0,30.0,28.0,30.0,28.0,31.0,28.0,31.0,27.0,31.0,27.0,32.0,26.0,32.0,26.0,33.0,25.0,33.0,25.0,34.0,25.0,34.724999999999994,24.0,35.0,24.0,36.0,24.0,36.0,23.0,37.0,23.0,37.0,22.0,38.0,21.0,39.05000000000001,20.0,41.0,19.0,42.26249999999999,estimate,2010-09-30,0
5,2011-03-31,28.986666666666668,28.0,5.982121262972302,28.0,29.0,28.0,29.0,28.0,30.0,27.0,30.0,27.0,30.0,27.0,31.0,26.0,31.0,26.0,32.0,25.0,32.0,25.0,32.25,25.0,33.0,24.0,34.0,23.0,34.0,23.0,35.0,22.0,36.0,22.0,37.0,20.425,38.57499999999999,20.0,40.0,19.0,42.0,18.0,43.26249999999999,estimate,2010-09-30,0
6,2011-04-30,29.4,29.0,6.173630404760389,29.0,30.0,28.0,30.0,28.0,31.0,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,26.0,32.0,25.0,33.0,25.0,33.0,25.0,34.0,24.0,34.0,24.0,35.0,23.0,36.0,22.0,36.0,21.900000000000002,37.0,21.0,38.0,20.0,39.0,19.0,42.049999999999955,18.7375,46.0,estimate,2010-09-30,0
7,2011-05-31,28.473333333333333,29.0,6.4695806511365825,28.0,29.0,27.55000000000001,30.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.0,26.0,31.825000000000017,25.0,32.0,24.0,32.0,23.0,33.0,23.0,33.0,22.800000000000004,34.0,22.0,34.0,21.85,34.0,21.0,35.625,20.0,37.0,20.0,38.0,18.0,39.0,17.0,42.0,15.0,43.26249999999999,estimate,2010-09-30,0
8,2011-06-30,29.966666666666665,29.0,6.744666334874162,29.0,30.0,29.0,30.0,28.0,30.924999999999983,28.0,31.0,27.125,31.0,27.0,32.0,27.0,32.0,26.0,33.0,25.0,34.0,25.0,34.0,25.0,34.724999999999994,24.0,35.20000000000002,24.0,36.0,23.0,37.0,22.375,37.0,21.900000000000002,39.0,21.0,41.0,21.0,41.05000000000001,20.0,43.0,17.7375,46.26249999999999,estimate,2010-09-30,0
9,2011-07-31,29.166666666666668,29.0,6.573399996496135,29.0,29.0,28.0,30.0,27.075000000000003,30.0,27.0,31.0,27.0,31.0,26.0,31.0,26.0,32.0,25.0,32.29999999999998,25.0,33.0,24.0,34.0,24.0,34.0,23.0,35.0,23.0,36.0,22.85,36.0,22.0,37.0,21.0,38.0,20.425,39.0,19.0,40.0,17.475,41.0,16.7375,43.787499999999966,estimate,2010-09-30,0
10,2011-08-31,28.86,29.0,5.9310756918856,28.025000000000006,29.0,28.0,29.0,28.0,30.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.0,26.0,32.0,25.0,33.0,25.0,33.0,24.0,33.0,24.0,34.0,23.0,34.67499999999998,22.0,35.0,21.375,36.0,21.0,37.0,20.0,38.0,19.950000000000003,39.0,18.475,40.52499999999998,16.7375,42.26249999999999,estimate,2010-09-30,0
11,2011-09-30,28.913333333333334,29.0,6.38448858855169,28.0,29.0,28.0,29.0,28.0,30.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.0,25.0,32.0,25.0,32.0,24.0,33.0,24.0,33.0,23.0,34.0,23.0,34.0,23.0,35.150000000000006,22.0,36.0,22.0,37.0,20.0,38.0,19.0,40.05000000000001,17.0,42.52499999999998,15.7375,45.26249999999999,estimate,2010-09-30,0
12,2011-10-31,29.076666666666668,29.0,6.372819757461569,29.0,30.0,28.0,30.0,28.0,30.0,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,26.0,32.0,25.0,33.0,24.75,33.25,24.0,34.0,23.0,34.0,23.0,35.0,22.0,36.0,21.0,36.625,21.0,37.0,20.0,38.0,19.0,40.0,17.0,41.0,16.7375,43.0,estimate,2010-09-30,0
13,2011-11-30,28.766666666666666,28.0,6.329224742549008,28.0,29.0,27.0,29.0,27.0,30.0,27.0,30.0,26.0,30.0,26.0,31.0,26.0,32.0,25.700000000000003,32.0,25.0,32.0,24.75,33.0,24.0,33.724999999999994,23.0,34.0,23.0,35.0,22.0,36.0,21.375,36.625,21.0,37.10000000000002,20.0,38.0,18.0,39.0,18.0,41.0,16.7375,43.26249999999999,estimate,2010-09-30,0
14,2011-12-31,28.763333333333332,28.0,6.475628781511662,27.0,28.0,27.0,29.0,27.0,29.0,26.0,30.0,26.0,30.0,25.64999999999999,31.0,25.0,32.0,24.0,32.0,24.0,32.775000000000006,24.0,33.0,24.0,34.0,23.0,35.0,23.0,35.0,22.0,36.0,21.375,37.0,21.0,37.0,20.425,38.0,20.0,41.0,18.475,43.0,17.0,45.0,estimate,2010-09-30,0
15,2012-01-31,29.01,28.0,6.596586225675813,28.0,29.0,28.0,30.0,27.0,31.0,27.0,31.0,27.0,31.0,26.0,32.0,25.0,32.0,25.0,32.0,25.0,33.0,24.0,33.0,24.0,34.0,23.0,34.0,23.0,36.0,22.0,36.0,21.375,37.0,21.0,39.0,20.0,39.0,19.0,40.0,17.0,42.0,14.7375,42.26249999999999,estimate,2010-09-30,0
16,2012-02-29,29.14666666666667,29.0,6.749097961941917,28.0,29.0,28.0,29.0,28.0,30.0,27.0,30.0,27.0,31.0,27.0,31.0,26.0,31.0,26.0,32.0,25.22500000000001,32.0,25.0,33.0,24.0,33.0,24.0,34.0,23.0,35.0,22.85,36.0,21.375,37.0,20.0,38.0,19.0,40.0,18.0,42.0,17.0,43.0,16.0,44.26249999999999,estimate,2010-09-30,0
