,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2020-07-31,9.773333333333333,10.0,3.038540986500654,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.775000000000006,8.0,12.0,7.275000000000006,12.0,7.0,12.0,7.0,12.674999999999983,7.0,13.0,6.0,13.0,6.0,14.0,6.0,14.0,5.0,15.0,4.4750000000000005,15.524999999999977,4.0,17.26249999999999,estimate,2020-06-30,0
1,2020-08-31,9.503333333333334,9.0,3.254529473806482,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,8.0,10.0,8.0,10.0,8.0,11.0,8.0,11.0,7.0,11.0,7.0,11.0,7.0,12.0,7.0,12.0,6.0,12.0,6.0,13.0,6.0,13.0,6.0,13.100000000000023,5.0,14.0,5.0,15.0,4.0,17.0,3.0,18.0,estimate,2020-06-30,0
2,2020-09-30,9.646666666666667,10.0,3.253270372400982,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,6.0,13.0,6.0,13.0,6.0,13.625,5.900000000000002,14.0,5.0,14.0,5.0,15.0,4.0,16.0,4.0,17.26249999999999,estimate,2020-06-30,0
3,2020-10-31,9.85,10.0,3.395969478021289,9.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,11.299999999999983,8.0,12.0,8.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,13.0,6.0,13.625,5.900000000000002,14.0,5.0,15.0,5.0,16.0,4.0,16.524999999999977,3.7375000000000003,18.26249999999999,estimate,2020-06-30,0
4,2020-11-30,9.706666666666667,10.0,3.292936936502352,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.400000000000006,9.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,6.0,13.0,6.0,13.0,6.0,13.0,6.0,14.0,5.0,15.0,5.0,15.0,4.0,16.0,3.0,17.0,estimate,2020-06-30,0
5,2020-12-31,9.83,10.0,3.19402137989883,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.875,8.649999999999991,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,13.0,6.0,14.0,5.0,14.0,5.0,15.0,4.0,17.0,4.0,18.26249999999999,estimate,2020-06-30,0
6,2021-01-31,9.983333333333333,10.0,3.3606600057831564,10.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,14.0,6.0,14.0,5.900000000000002,15.0,5.0,15.0,5.0,16.0,4.0,17.0,3.7375000000000003,17.0,estimate,2020-06-30,0
7,2021-02-28,10.073333333333334,10.0,3.242891204893891,10.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,11.299999999999983,8.0,12.0,8.0,12.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,7.0,14.0,6.0,15.0,6.0,15.0,5.0,15.0,5.0,16.524999999999977,4.0,18.0,estimate,2020-06-30,0
8,2021-03-31,10.083333333333334,10.0,3.602728744100432,10.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,14.0,6.0,14.0,6.0,15.0,5.0,16.0,5.0,17.0,4.4750000000000005,18.0,4.0,19.26249999999999,estimate,2020-06-30,0
9,2021-04-30,10.733333333333333,10.0,3.7775373171990845,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.299999999999983,8.0,13.0,8.0,13.0,8.0,13.724999999999994,8.0,14.0,7.324999999999996,14.0,7.0,14.150000000000006,7.0,15.0,6.0,15.0,6.0,16.0,5.0,17.05000000000001,4.0,19.0,4.0,20.0,estimate,2020-06-30,0
10,2021-05-31,10.32,10.0,3.756501610252029,10.0,10.0,9.550000000000011,10.0,9.0,10.924999999999983,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,11.299999999999983,8.0,12.0,8.0,12.0,7.0,13.0,7.0,13.0,7.0,13.0,7.0,14.0,6.0,15.0,6.0,15.0,6.0,16.0,5.0,18.0,4.0,20.0,4.0,21.0,estimate,2020-06-30,0
11,2021-06-30,10.03,10.0,3.5942773169912923,10.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.349999999999994,8.0,12.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,13.0,6.0,14.0,6.0,14.0,5.900000000000002,15.0,5.0,15.0,5.0,16.05000000000001,4.0,18.0,3.7375000000000003,19.0,estimate,2020-06-30,0
12,2021-07-31,10.49,10.0,3.742090879061755,10.0,10.0,10.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.0,16.0,5.0,18.0,4.0,19.0,3.7375000000000003,20.0,estimate,2020-06-30,0
13,2021-08-31,10.83,11.0,3.9488070253023126,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,13.724999999999994,7.0,14.0,7.0,14.0,7.0,15.0,6.0,15.0,6.0,16.0,5.425000000000001,17.0,5.0,18.0,5.0,19.524999999999977,4.0,21.0,estimate,2020-06-30,0
14,2021-09-30,10.643333333333333,10.0,4.088828350496221,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,6.0,14.0,6.0,15.0,6.0,15.0,6.0,16.0,5.0,17.0,4.950000000000001,18.05000000000001,4.0,19.0,3.0,20.0,estimate,2020-06-30,0
