,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2008-12-31,32.556666666666665,32.0,6.467318577858515,32.0,33.0,32.0,33.0,31.0,33.0,31.0,34.0,30.0,34.0,30.0,34.349999999999994,29.174999999999997,35.0,29.0,35.29999999999998,29.0,37.0,28.0,37.0,27.275000000000006,38.0,27.0,39.0,26.0,39.0,26.0,40.0,25.0,40.0,25.0,41.0,24.0,42.0,22.0,43.0,20.0,45.52499999999998,19.0,47.0,estimate,2008-11-30,0
1,2009-01-31,32.52,32.0,6.534928024158833,32.0,32.0,31.0,33.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,29.0,36.0,28.0,36.25,28.0,37.0,27.0,38.0,27.0,39.0,26.0,40.0,25.0,40.625,24.0,42.0,23.0,42.0,22.0,44.0,21.475,46.0,20.0,48.26249999999999,estimate,2008-11-30,0
2,2009-02-28,31.89,32.0,6.397472849717788,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,35.0,27.75,36.0,27.0,37.0,27.0,37.0,26.0,38.0,25.0,39.0,25.0,40.0,24.0,40.0,23.0,41.0,22.0,42.05000000000001,21.0,45.0,19.0,46.26249999999999,estimate,2008-11-30,0
3,2009-03-31,32.00666666666667,32.0,6.349357186189395,31.0,32.0,31.0,33.0,31.0,33.0,30.0,33.0,30.0,34.0,30.0,34.349999999999994,29.0,35.0,29.0,35.29999999999998,28.0,36.0,27.0,36.0,27.0,37.0,26.0,37.0,26.0,38.0,25.0,38.0,25.0,39.0,24.0,40.0,23.0,41.0,22.950000000000003,42.05000000000001,20.0,46.52499999999998,18.0,47.0,estimate,2008-11-30,0
4,2009-04-30,31.333333333333332,31.0,6.593973803706598,30.0,31.0,30.0,31.0,29.0,31.0,29.0,32.0,29.0,32.875,28.64999999999999,33.0,28.0,34.0,27.700000000000003,34.0,27.0,35.0,27.0,35.0,26.0,35.724999999999994,26.0,37.0,25.0,37.0,25.0,38.0,24.0,39.0,24.0,40.0,23.0,42.0,22.0,43.0,21.0,46.52499999999998,19.475,49.0,estimate,2008-11-30,0
5,2009-05-31,31.296666666666667,31.0,6.4160638353552395,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,29.0,33.0,28.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,35.25,26.0,36.0,26.0,37.0,25.0,38.0,24.0,38.0,24.0,38.0,24.0,39.0,23.0,41.0,22.0,42.0,20.475,45.52499999999998,19.7375,49.0,estimate,2008-11-30,0
6,2009-06-30,31.473333333333333,31.0,6.505152747099743,30.0,31.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,35.0,27.0,35.775000000000006,27.0,36.0,27.0,36.0,26.0,37.0,25.324999999999996,38.0,24.0,38.0,24.0,39.0,23.0,40.0,22.425,42.0,21.0,43.0,20.0,45.0,19.0,46.26249999999999,estimate,2008-11-30,0
7,2009-07-31,31.113333333333333,31.0,6.7551904153310245,30.025000000000006,31.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,28.0,34.0,27.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,25.0,37.0,24.324999999999996,38.0,24.0,38.0,23.375,39.0,23.0,39.10000000000002,22.0,41.0,20.0,42.05000000000001,18.0,44.0,17.0,46.0,estimate,2008-11-30,0
8,2009-08-31,30.506666666666668,30.0,6.854187662829182,29.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,32.0,28.0,33.0,27.0,33.0,27.0,33.0,26.0,34.0,26.0,34.0,25.0,35.0,24.0,36.0,24.0,37.0,23.0,38.0,22.375,39.0,22.0,40.0,21.0,41.0,20.950000000000003,43.0,18.475,45.0,15.0,46.0,estimate,2008-11-30,0
9,2009-09-30,31.043333333333333,31.0,6.802133411810035,30.0,31.0,29.0,31.0,29.0,32.0,28.0,32.400000000000006,28.0,33.0,27.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,25.0,36.724999999999994,25.0,37.0,25.0,38.67499999999998,24.0,39.0,23.0,40.0,23.0,40.0,22.0,41.0,21.0,42.05000000000001,20.0,44.52499999999998,18.0,46.0,estimate,2008-11-30,0
