,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2020-11-30,7.096666666666667,7.0,2.7347611628100665,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.0,3.0,12.0,2.0,13.0,estimate,2020-10-31,0
1,2020-12-31,7.293333333333333,7.0,2.999546602676419,7.0,7.0,7.0,7.0,6.075000000000003,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.700000000000003,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.200000000000017,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.4250000000000007,12.0,3.0,13.0,2.0,14.524999999999977,2.0,15.262499999999989,estimate,2020-10-31,0
2,2021-01-31,7.343333333333334,7.0,2.9914240111140673,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,11.0,3.0,12.0,2.950000000000001,12.0,2.0,13.524999999999977,2.0,14.0,estimate,2020-10-31,0
3,2021-02-28,7.233333333333333,7.0,3.0468288611691126,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.0,2.0,14.0,1.7375000000000003,15.262499999999989,estimate,2020-10-31,0
4,2021-03-31,7.3933333333333335,7.0,2.728265688634721,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,6.125,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,10.625,4.0,11.0,4.0,11.0,3.0,12.0,2.0,13.0,2.0,14.0,estimate,2020-10-31,0
5,2021-04-30,7.3933333333333335,7.0,2.798462709060498,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.850000000000001,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,13.0,3.0,13.524999999999977,2.0,14.0,estimate,2020-10-31,0
6,2021-05-31,7.593333333333334,7.0,3.0647344986768665,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,13.0,3.0,15.0,2.0,16.26249999999999,estimate,2020-10-31,0
7,2021-06-30,7.62,7.0,2.9390008085246144,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.0,3.0,14.0,3.0,16.0,estimate,2020-10-31,0
8,2021-07-31,7.626666666666667,7.0,2.953478005672101,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.0,2.0,14.0,2.0,15.262499999999989,estimate,2020-10-31,0
9,2021-08-31,7.56,7.0,3.0216166573674204,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.674999999999983,4.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.050000000000011,3.0,14.0,2.7375000000000003,15.0,estimate,2020-10-31,0
10,2021-09-30,7.72,7.0,3.16992556594717,7.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,5.0,10.0,5.0,11.0,5.0,11.0,5.0,11.0,4.0,12.0,4.0,12.0,4.0,13.0,3.0,14.0,3.0,15.0,2.0,15.0,estimate,2020-10-31,0
11,2021-10-31,7.82,7.0,3.05702765119988,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,6.0,10.0,5.0,10.0,5.0,10.0,5.0,11.0,5.0,11.0,5.0,11.0,4.0,12.0,4.0,13.0,3.0,13.0,3.0,14.0,2.0,15.0,estimate,2020-10-31,0
12,2021-11-30,7.6,7.0,3.1516837353854195,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,11.0,5.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.0,2.4750000000000005,14.0,2.0,16.0,estimate,2020-10-31,0
13,2021-12-31,8.026666666666667,8.0,3.1821968530551668,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0,10.0,5.0,11.0,5.0,11.0,5.0,12.0,5.0,12.0,4.0,12.0,4.0,13.0,3.0,14.0,3.0,14.524999999999977,2.0,16.0,estimate,2020-10-31,0
14,2022-01-31,7.83,8.0,3.160336335346026,7.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,6.125,9.0,6.0,9.0,6.0,9.0,6.0,10.0,6.0,10.0,5.0,10.0,5.0,10.0,5.0,11.0,5.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.4250000000000007,13.0,3.0,13.0,3.0,14.0,2.0,14.262499999999989,estimate,2020-10-31,0
15,2022-02-28,8.27,8.0,3.057492578824229,8.0,8.0,8.0,8.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0,6.700000000000003,10.0,6.0,10.0,6.0,10.0,6.0,11.0,6.0,11.0,6.0,11.0,5.0,12.0,5.0,12.0,5.0,12.0,4.0,13.0,4.0,13.050000000000011,3.0,15.0,2.0,15.0,estimate,2020-10-31,0
16,2022-03-31,8.23,8.0,3.2443055334923145,8.0,8.0,8.0,8.0,8.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0,6.174999999999997,10.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0,11.0,6.0,11.0,5.0,11.0,5.0,11.150000000000006,4.0,12.0,4.0,12.0,4.0,13.0,3.0,14.0,3.0,15.0,2.0,16.26249999999999,estimate,2020-10-31,0
17,2022-04-30,8.313333333333333,8.0,3.5027684543856172,8.0,8.0,8.0,8.0,8.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0,6.0,10.0,6.0,10.0,6.0,10.0,6.0,11.0,5.0,11.0,5.0,11.0,5.0,12.0,4.0,12.0,4.0,13.0,3.0,14.0,3.0,14.0,3.0,16.0,2.0,18.0,estimate,2020-10-31,0
18,2022-05-31,8.486666666666666,8.0,3.3024500212263477,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,7.0,9.875,7.0,10.0,7.0,10.0,7.0,10.0,6.0,10.0,6.0,10.0,6.0,11.0,5.0,11.0,5.0,11.0,5.0,12.0,5.0,12.0,4.0,13.0,4.0,14.0,4.0,14.0,3.0,15.0,2.0,15.262499999999989,estimate,2020-10-31,0
19,2022-06-30,8.513333333333334,8.5,3.592516686488444,8.0,9.0,8.0,9.0,8.0,9.0,8.0,9.0,7.0,10.0,7.0,10.0,7.0,10.0,6.0,10.0,6.0,11.0,6.0,11.0,6.0,11.0,5.0,11.0,5.0,11.0,5.0,12.0,4.0,12.625,4.0,13.0,4.0,13.0,3.0,14.050000000000011,2.0,16.0,2.0,17.26249999999999,estimate,2020-10-31,0
20,2022-07-31,8.303333333333333,8.0,3.4093108134878896,8.0,8.0,8.0,8.450000000000017,7.0,9.0,7.0,9.0,7.0,9.0,7.0,9.0,7.0,10.0,6.0,10.0,6.0,10.0,6.0,10.25,6.0,11.0,6.0,11.0,5.0,11.0,5.0,12.0,5.0,12.0,4.0,13.0,4.0,14.0,3.0,15.0,2.0,15.524999999999977,2.0,16.26249999999999,estimate,2020-10-31,0
