,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2014-04-30,17.933333333333334,18.0,4.342627884745995,17.025000000000006,19.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.174999999999997,20.0,15.0,20.0,15.0,21.0,14.0,21.0,14.0,21.0,14.0,22.0,13.324999999999996,22.674999999999983,13.0,23.0,13.0,24.0,12.900000000000002,24.0,12.0,24.0,11.0,25.0,10.0,26.0,9.7375,27.0,estimate,2014-03-31,0
1,2014-05-31,16.913333333333334,16.5,4.546212605278912,16.0,17.0,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,18.0,14.0,19.0,14.0,19.0,14.0,19.25,14.0,20.0,13.0,20.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,24.0,11.0,25.0,9.0,27.049999999999955,8.0,28.26249999999999,estimate,2014-03-31,0
2,2014-06-30,17.466666666666665,17.0,4.365671293363088,17.0,17.0,16.55000000000001,18.0,16.0,18.0,16.0,18.400000000000006,16.0,19.0,15.649999999999991,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,21.674999999999983,13.0,22.0,13.0,23.0,12.0,23.0,11.0,24.0,11.0,25.0,10.0,26.0,9.0,27.26249999999999,estimate,2014-03-31,0
3,2014-07-31,17.436666666666667,17.0,4.351525572130453,17.0,17.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.324999999999996,21.674999999999983,13.0,22.0,12.0,23.0,12.0,23.0,11.0,24.0,10.950000000000001,25.0,9.0,26.0,9.0,28.0,estimate,2014-03-31,0
4,2014-08-31,17.23,17.0,4.634872180953778,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.299999999999983,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,22.0,11.0,23.0,11.0,24.0,10.0,25.0,9.0,27.0,7.737500000000001,28.0,estimate,2014-03-31,0
5,2014-09-30,17.406666666666666,17.0,4.578701115152111,17.0,17.0,17.0,18.0,16.075000000000003,18.0,16.0,18.0,16.0,18.875,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,11.0,24.0,11.0,24.0,10.0,25.0,10.0,28.0,8.0,29.26249999999999,estimate,2014-03-31,0
6,2014-10-31,17.32,17.0,4.7938366227081,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.700000000000003,20.0,14.0,20.0,14.0,21.0,14.0,21.0,14.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,23.100000000000023,11.0,24.57499999999999,10.0,27.0,8.475000000000001,27.0,7.737500000000001,28.0,estimate,2014-03-31,0
7,2014-11-30,17.533333333333335,17.0,5.007909017876288,17.0,17.0,16.55000000000001,17.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.299999999999983,15.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.57499999999999,10.0,27.0,9.0,29.049999999999955,8.0,31.0,estimate,2014-03-31,0
8,2014-12-31,17.833333333333332,17.0,4.994869162322264,17.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.775000000000006,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.674999999999983,13.0,23.0,12.0,24.0,12.0,25.0,11.425,26.0,10.950000000000001,27.0,9.475000000000001,29.0,9.0,31.0,estimate,2014-03-31,0
9,2015-01-31,17.446666666666665,17.0,4.728108033255587,17.0,18.0,16.55000000000001,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.825000000000017,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,24.0,11.0,24.0,10.0,25.0,9.0,27.0,8.0,29.26249999999999,estimate,2014-03-31,0
10,2015-02-28,17.35,17.0,5.116126382711789,16.025000000000006,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,13.0,22.674999999999983,12.850000000000001,23.0,12.0,24.0,11.0,25.0,11.0,26.0,10.0,26.05000000000001,9.0,27.0,6.737500000000001,28.0,estimate,2014-03-31,0
11,2015-03-31,17.27,17.0,4.722085730425167,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.674999999999983,12.850000000000001,22.0,12.0,23.0,12.0,24.0,11.0,24.0,10.0,25.0,8.475000000000001,27.0,8.0,29.26249999999999,estimate,2014-03-31,0
12,2015-04-30,17.3,17.0,5.381437189147128,17.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,12.324999999999996,22.0,12.0,22.0,11.0,23.0,11.0,24.0,10.0,26.0,9.950000000000001,27.0,9.0,29.524999999999977,8.0,32.26249999999999,estimate,2014-03-31,0
