,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2014-12-31,15.356666666666667,15.0,4.4717009351102375,14.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,19.0,12.0,19.0,12.0,19.0,12.0,20.0,11.0,20.0,11.0,21.0,10.0,21.100000000000023,9.0,22.0,8.0,23.0,7.0,25.0,7.0,25.0,estimate,2014-11-30,0
1,2015-01-31,15.356666666666667,15.0,4.101894768420184,15.0,15.0,15.0,16.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.275000000000006,18.0,12.0,19.0,12.0,19.0,11.0,19.0,11.0,20.0,10.0,21.0,9.0,21.0,9.0,23.0,7.4750000000000005,24.0,7.0,25.0,estimate,2014-11-30,0
2,2015-02-28,14.94,15.0,4.1818688114110945,15.0,15.0,14.550000000000011,15.0,14.0,15.924999999999983,14.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.0,17.0,12.0,17.0,11.275000000000006,18.0,11.0,18.0,11.0,18.0,11.0,19.0,10.0,20.0,10.0,20.0,10.0,21.0,9.0,22.0,7.0,24.0,6.737500000000001,25.26249999999999,estimate,2014-11-30,0
3,2015-03-31,14.836666666666666,14.0,4.096248657708024,14.0,15.0,14.0,15.0,14.0,15.0,14.0,16.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.0,20.0,10.0,20.0,9.0,21.0,9.0,21.0,8.0,23.0,7.0,26.0,estimate,2014-11-30,0
4,2015-04-30,15.0,15.0,4.098290695164702,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.225000000000009,17.0,12.0,18.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,10.375,19.625,10.0,20.0,10.0,21.0,9.0,22.0,7.0,23.0,6.0,24.0,estimate,2014-11-30,0
5,2015-05-31,15.033333333333333,15.0,4.389736687186564,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.0,18.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.0,19.150000000000006,10.0,20.0,10.0,20.0,9.0,21.0,8.950000000000001,23.0,8.0,24.0,6.0,25.26249999999999,estimate,2014-11-30,0
6,2015-06-30,15.213333333333333,15.0,4.263223248173629,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,16.875,14.0,17.0,13.0,17.0,13.0,17.0,13.0,18.0,12.0,18.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.0,20.0,10.0,21.0,9.0,22.0,8.0,23.0,7.4750000000000005,23.524999999999977,6.0,25.0,estimate,2014-11-30,0
7,2015-07-31,15.45,15.0,4.1543183801934775,15.0,15.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,19.0,12.0,19.0,11.324999999999996,19.0,11.0,20.0,11.0,20.0,10.0,21.0,10.0,21.0,9.0,22.0,8.475000000000001,23.0,7.737500000000001,24.787499999999966,estimate,2014-11-30,0
8,2015-08-31,15.323333333333334,15.0,4.301215767565342,15.0,15.0,14.550000000000011,16.0,14.0,16.0,14.0,16.0,14.0,17.0,13.0,17.0,13.0,17.0,13.0,17.0,13.0,18.0,12.0,18.0,12.0,19.0,11.0,19.0,11.0,19.0,11.0,20.0,10.0,20.0,10.0,21.0,10.0,21.57499999999999,9.0,22.05000000000001,8.0,24.0,7.737500000000001,25.0,estimate,2014-11-30,0
9,2015-09-30,15.456666666666667,15.0,4.625954359337233,15.0,16.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,13.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,18.0,12.0,19.0,11.0,19.0,11.0,20.0,10.0,21.0,10.0,21.0,9.0,22.0,8.0,23.0,7.0,25.0,6.737500000000001,28.0,estimate,2014-11-30,0
10,2015-10-31,14.823333333333334,14.0,4.451761767172754,14.0,14.0,14.0,15.0,14.0,15.0,14.0,15.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.0,20.0,10.0,20.0,9.0,21.0,9.0,21.0,9.0,22.0,7.4750000000000005,23.524999999999977,6.4750000000000005,25.0,estimate,2014-11-30,0
11,2015-11-30,14.986666666666666,14.0,4.3168591745231275,14.0,15.0,14.0,15.0,14.0,15.0,13.600000000000009,16.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,18.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,11.0,20.0,10.375,20.0,10.0,21.0,9.0,21.57499999999999,8.0,22.0,7.0,24.0,7.0,25.0,estimate,2014-11-30,0
