,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2017-12-31,11.613333333333333,11.0,3.5476435566309705,11.0,11.974999999999994,11.0,12.0,11.0,12.0,10.0,12.0,10.0,12.875,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,9.0,14.724999999999994,9.0,15.0,8.0,15.0,8.0,16.0,8.0,16.0,7.0,16.0,7.0,17.0,6.0,17.05000000000001,5.4750000000000005,19.0,5.0,20.0,estimate,2017-11-30,0
1,2018-01-31,11.51,11.0,3.7670326673731993,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,16.100000000000023,7.0,17.0,6.0,18.0,5.0,19.524999999999977,3.0,21.0,estimate,2017-11-30,0
2,2018-02-28,11.716666666666667,12.0,3.7926688067658834,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.800000000000004,15.0,8.0,15.0,8.0,15.150000000000006,8.0,16.0,7.0,17.0,7.0,18.0,6.0,18.0,5.0,20.0,4.0,22.0,estimate,2017-11-30,0
3,2018-03-31,11.71,11.0,4.250425908228233,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.400000000000006,10.0,13.0,10.0,13.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,6.0,17.0,5.425000000000001,17.57499999999999,5.0,19.0,4.0,21.0,4.0,22.524999999999977,estimate,2017-11-30,0
4,2018-04-30,11.626666666666667,11.0,3.925811449966899,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.800000000000004,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.0,7.0,17.0,6.0,18.0,5.4750000000000005,20.0,5.0,21.26249999999999,estimate,2017-11-30,0
5,2018-05-31,11.696666666666667,11.0,3.5936569289000024,11.0,11.0,11.0,12.0,11.0,12.0,10.600000000000009,12.0,10.0,13.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,16.0,8.0,16.0,7.0,16.100000000000023,7.0,17.0,6.0,18.0,5.4750000000000005,19.0,5.0,19.26249999999999,estimate,2017-11-30,0
6,2018-06-30,11.956666666666667,11.0,3.6596126531998467,11.0,12.0,11.0,12.0,11.0,12.924999999999983,11.0,13.0,10.125,13.0,10.0,13.0,10.0,14.0,10.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,15.0,8.0,16.0,8.0,16.0,7.900000000000002,17.0,7.0,18.0,7.0,18.0,6.0,20.0,5.0,20.26249999999999,estimate,2017-11-30,0
7,2018-07-31,12.263333333333334,12.0,3.9866821213482546,12.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,17.0,8.0,17.0,7.0,18.0,7.0,18.0,7.0,20.0,6.0,21.0,5.737500000000001,22.26249999999999,estimate,2017-11-30,0
8,2018-08-31,12.07,12.0,3.826299591233402,12.0,12.0,11.0,12.0,11.0,12.924999999999983,11.0,13.0,11.0,13.0,10.649999999999991,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,15.0,8.324999999999996,16.0,8.0,16.0,8.0,17.0,7.900000000000002,17.0,7.0,17.0,6.0,18.0,5.0,20.0,4.0,21.0,estimate,2017-11-30,0
9,2018-09-30,11.78,11.0,4.017303709827021,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.700000000000003,13.0,9.0,14.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,7.850000000000001,16.0,7.0,16.0,7.0,17.0,7.0,19.0,6.0,19.0,5.0,20.524999999999977,4.737500000000001,22.0,estimate,2017-11-30,0
10,2018-10-31,12.05,12.0,4.050785464111146,11.0,12.0,11.0,12.0,11.0,12.0,10.0,12.400000000000006,10.0,13.0,10.0,13.0,10.0,13.825000000000017,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,9.0,15.0,8.0,16.0,8.0,16.0,8.0,17.0,8.0,17.0,7.0,18.57499999999999,7.0,20.0,5.4750000000000005,22.0,5.0,23.0,estimate,2017-11-30,0
11,2018-11-30,11.82,12.0,4.1446584877325074,11.0,12.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.0,7.0,18.0,6.0,19.0,5.0,21.0,4.0,23.26249999999999,estimate,2017-11-30,0
