,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-09-30,16.996666666666666,17.0,4.275228745338913,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.649999999999991,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,22.0,11.0,23.0,10.0,24.0,8.0,25.0,8.0,27.524999999999977,estimate,2013-08-31,0
1,2013-10-31,17.2,17.0,4.546305788337409,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,21.674999999999983,12.0,22.0,12.0,22.0,11.0,23.0,11.0,23.57499999999999,10.0,25.0,9.0,26.0,8.0,27.26249999999999,estimate,2013-08-31,0
2,2013-11-30,17.086666666666666,17.0,4.486973589797549,17.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,24.0,10.0,26.0,10.0,27.0,8.0,28.0,estimate,2013-08-31,0
3,2013-12-31,17.303333333333335,17.0,4.62413208584921,17.0,17.0,17.0,17.0,16.075000000000003,18.0,16.0,18.0,16.0,18.0,15.649999999999991,19.0,15.0,19.0,15.0,19.299999999999983,14.225000000000009,20.0,14.0,20.0,14.0,21.0,13.800000000000004,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,23.0,11.0,24.0,10.0,25.0,9.0,27.0,8.0,28.0,estimate,2013-08-31,0
4,2014-01-31,17.05666666666667,17.0,4.350849171975493,17.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,14.0,20.724999999999994,13.0,21.0,13.0,21.0,12.850000000000001,22.0,12.0,22.625,12.0,23.0,11.0,24.0,10.0,24.0,9.475000000000001,26.0,9.0,27.26249999999999,estimate,2013-08-31,0
5,2014-02-28,17.133333333333333,17.0,4.7056028181125,17.0,17.0,16.55000000000001,17.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,13.275000000000006,20.0,13.0,20.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,24.0,10.0,25.0,9.0,28.524999999999977,8.7375,31.0,estimate,2013-08-31,0
6,2014-03-31,16.413333333333334,16.5,4.381760106127186,16.0,17.0,16.0,17.0,16.0,17.0,15.0,17.400000000000006,15.0,18.0,15.0,18.0,14.174999999999997,18.0,14.0,19.0,14.0,19.0,13.0,19.0,13.0,20.0,13.0,20.0,12.0,20.0,12.0,20.150000000000006,11.0,21.0,11.0,22.0,10.0,23.0,9.0,23.05000000000001,8.0,25.0,7.0,26.26249999999999,estimate,2013-08-31,0
7,2014-04-30,16.996666666666666,17.0,4.378037566307025,17.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,15.125,18.0,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.25,14.0,20.0,13.0,20.200000000000017,13.0,21.0,12.850000000000001,21.0,12.0,22.0,12.0,23.0,11.0,24.0,11.0,24.05000000000001,9.0,26.0,9.0,27.524999999999977,estimate,2013-08-31,0
8,2014-05-31,17.03,16.0,4.867038134293678,16.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,15.0,18.825000000000017,14.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,22.0,12.0,23.0,12.0,23.0,11.0,24.57499999999999,10.0,26.0,9.0,28.524999999999977,7.737500000000001,30.0,estimate,2013-08-31,0
9,2014-06-30,16.57,16.0,4.520310907707692,16.0,17.0,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,18.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,12.800000000000004,20.0,12.0,21.0,12.0,21.0,11.0,21.0,11.0,22.0,10.0,23.0,10.0,24.0,9.0,26.524999999999977,9.0,28.0,estimate,2013-08-31,0
10,2014-07-31,16.35,16.0,4.390720680440228,16.0,17.0,16.0,17.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,18.0,14.0,18.0,14.0,18.0,13.225000000000009,19.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,20.0,12.0,21.0,11.0,21.625,11.0,22.0,10.0,23.0,9.0,24.0,8.475000000000001,25.0,7.0,26.0,estimate,2013-08-31,0
11,2014-08-31,16.706666666666667,16.0,4.566193450894543,16.0,16.0,16.0,17.0,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,18.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,12.0,22.0,11.0,22.100000000000023,11.0,23.0,10.0,25.0,9.0,27.0,8.0,28.0,estimate,2013-08-31,0
12,2014-09-30,16.643333333333334,16.0,4.5333534165729965,16.0,17.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,14.0,18.0,14.0,18.0,14.0,19.0,13.0,19.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,12.0,21.625,11.0,22.0,11.0,24.0,10.0,24.05000000000001,9.0,27.049999999999955,8.7375,29.26249999999999,estimate,2013-08-31,0
13,2014-10-31,16.626666666666665,16.0,5.135679725511733,16.0,16.0,16.0,16.450000000000017,15.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,14.0,18.0,14.0,18.0,14.0,19.0,13.0,19.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,22.0,11.0,22.0,10.0,23.0,10.0,24.0,9.0,27.05000000000001,8.0,29.0,7.0,29.0,estimate,2013-08-31,0
14,2014-11-30,16.803333333333335,16.0,4.924648491493729,16.0,17.0,16.0,17.0,15.0,17.924999999999983,15.0,18.0,15.0,18.0,15.0,18.0,14.174999999999997,18.0,14.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,21.0,12.0,21.0,12.0,22.0,11.0,22.0,11.0,23.0,10.0,24.0,9.0,25.0,8.0,26.0,7.0,32.0,estimate,2013-08-31,0
15,2014-12-31,16.63,16.0,4.614913298119902,16.0,17.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,11.0,22.0,11.0,23.0,11.0,24.0,10.0,25.05000000000001,9.0,27.524999999999977,7.0,29.0,estimate,2013-08-31,0
