,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2007-07-31,44.803333333333335,44.0,8.42344964381549,44.0,45.0,43.0,45.0,42.0,46.0,42.0,46.0,41.125,47.0,41.0,48.0,41.0,48.0,40.0,49.0,39.0,49.0,39.0,50.0,38.0,50.724999999999994,38.0,51.0,37.0,52.0,36.85,53.0,36.0,55.0,35.0,56.0,34.0,58.0,32.95,59.05000000000001,29.0,62.52499999999998,27.7375,64.78749999999997,estimate,2007-06-30,0
1,2007-08-31,45.25333333333333,44.5,8.445526148716308,44.0,45.0,43.0,45.0,43.0,46.0,42.0,46.0,42.0,47.0,41.0,48.0,41.0,48.0,40.7,50.0,40.0,51.0,39.0,51.0,38.275000000000006,52.0,38.0,53.0,37.0,53.0,36.85,54.0,36.0,55.625,35.0,56.0,34.0,58.0,33.95,60.0,30.475,63.52499999999998,29.0,66.52499999999998,estimate,2007-06-30,0
2,2007-09-30,45.60333333333333,44.5,8.750689732331237,44.0,45.0,43.55000000000001,46.0,43.0,47.0,42.60000000000001,47.0,42.0,48.0,41.0,49.0,41.0,49.0,40.0,50.0,40.0,51.0,39.0,52.0,39.0,53.0,38.0,54.0,38.0,55.0,37.0,55.0,37.0,56.0,36.0,57.0,33.0,58.0,32.0,61.05000000000001,29.475,65.0,27.7375,67.0,estimate,2007-06-30,0
3,2007-10-31,45.556666666666665,45.0,9.026908245006599,44.0,45.0,44.0,46.0,43.075,47.0,43.0,47.0,42.0,48.0,42.0,48.0,41.0,49.0,40.0,50.0,40.0,51.0,39.0,52.0,39.0,52.0,38.0,53.0,37.324999999999996,54.0,36.0,55.0,35.0,56.0,34.900000000000006,57.0,33.0,58.0,31.0,59.05000000000001,29.475,64.52499999999998,28.7375,68.0,estimate,2007-06-30,0
4,2007-11-30,45.37,44.5,8.977103912110486,44.0,45.0,44.0,46.0,43.0,46.0,42.0,47.0,42.0,48.0,41.0,48.0,41.0,49.0,40.0,50.0,40.0,50.0,39.0,51.0,38.0,52.0,38.0,53.0,37.0,54.0,36.0,55.0,36.0,56.0,34.900000000000006,57.10000000000002,34.0,59.0,31.950000000000003,61.05000000000001,29.475,66.0,27.7375,66.0,estimate,2007-06-30,0
5,2007-12-31,45.656666666666666,45.0,9.058272271467427,45.0,46.0,44.0,46.0,43.0,47.0,42.60000000000001,47.0,42.0,48.0,42.0,49.0,41.0,49.0,40.7,50.0,40.0,51.0,39.0,51.0,39.0,52.0,38.0,53.0,37.0,53.0,37.0,54.0,36.0,56.0,34.0,57.10000000000002,34.0,59.0,33.0,62.0,30.0,66.0,27.0,68.0,estimate,2007-06-30,0
6,2008-01-31,45.60333333333333,45.0,9.475156155412625,44.0,45.0,44.0,45.0,43.0,46.0,43.0,47.0,42.0,47.875,42.0,48.0,41.0,49.0,40.0,50.0,40.0,51.0,39.0,52.0,39.0,53.0,37.0,54.0,36.324999999999996,55.0,36.0,56.0,35.0,57.0,34.0,58.10000000000002,32.425,60.0,31.0,62.0,30.0,65.0,28.0,68.0,estimate,2007-06-30,0
7,2008-02-29,46.373333333333335,45.0,10.232446698632577,45.0,46.0,44.0,47.0,43.0,47.92499999999998,43.0,48.0,42.0,49.0,42.0,50.0,41.0,50.0,40.7,51.0,40.0,52.0,39.0,53.0,38.0,54.0,37.0,55.0,36.0,57.0,36.0,57.150000000000006,35.0,59.625,34.0,61.0,33.0,62.57499999999999,31.0,65.05000000000001,30.0,68.0,26.0,70.0,estimate,2007-06-30,0
8,2008-03-31,46.06333333333333,45.0,10.024684694941726,45.0,46.0,44.0,47.0,44.0,47.92499999999998,43.0,48.0,43.0,49.0,42.0,50.0,41.0,51.0,40.7,51.0,39.22500000000001,52.0,38.0,53.0,38.0,53.0,36.800000000000004,54.0,36.0,55.0,35.0,56.0,35.0,58.0,33.0,61.0,31.425,62.0,30.0,62.05000000000001,29.0,66.0,27.7375,68.52499999999998,estimate,2007-06-30,0
9,2008-04-30,46.373333333333335,46.0,10.245512381954592,45.0,46.0,45.0,47.0,44.0,47.0,43.0,48.0,42.0,48.0,41.64999999999999,49.0,41.0,50.0,41.0,51.0,40.0,51.0,39.0,52.0,39.0,53.0,38.0,54.0,37.0,54.67499999999998,36.0,56.0,35.0,57.0,34.0,59.0,33.0,61.0,32.0,64.05000000000001,30.0,71.52499999999998,29.0,74.0,estimate,2007-06-30,0
