,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2008-08-31,36.056666666666665,36.0,6.913231138292749,36.0,37.0,35.55000000000001,37.0,35.0,38.0,34.60000000000001,38.0,34.0,38.0,33.64999999999999,38.0,33.0,39.0,32.0,39.0,31.0,39.0,31.0,41.0,30.0,41.0,30.0,42.0,29.0,42.0,28.0,43.0,27.375,44.0,27.0,45.0,26.0,46.0,25.0,48.0,24.475,50.0,22.0,53.26249999999999,estimate,2008-07-31,0
1,2008-09-30,35.89333333333333,36.0,6.710094892556482,35.0,36.0,35.0,37.0,34.0,37.0,34.0,38.0,33.0,38.0,33.0,39.0,32.0,39.0,32.0,39.0,31.0,40.0,31.0,41.0,31.0,41.0,30.0,41.20000000000002,29.0,42.0,28.0,43.0,28.0,43.0,27.0,45.0,26.0,46.0,26.0,48.0,24.475,49.0,23.0,50.26249999999999,estimate,2008-07-31,0
2,2008-10-31,36.28333333333333,36.0,6.652109245464996,36.0,37.0,35.0,37.45000000000002,35.0,38.0,34.0,38.0,34.0,39.0,33.0,39.0,33.0,39.0,32.0,40.0,32.0,40.0,31.0,41.0,31.0,41.0,30.800000000000004,42.0,30.0,42.67499999999998,29.0,43.0,28.0,44.0,28.0,45.0,26.425,46.0,26.0,47.0,24.0,50.0,22.7375,51.0,estimate,2008-07-31,0
3,2008-11-30,35.36666666666667,36.0,6.451171542424538,35.0,36.0,35.0,36.0,34.0,37.0,34.0,37.0,33.0,37.0,33.0,38.0,32.0,38.0,32.0,39.0,31.0,39.0,31.0,40.0,30.275000000000006,40.0,30.0,40.20000000000002,29.0,41.0,28.0,42.0,28.0,43.0,27.0,44.0,26.0,45.0,25.0,46.0,23.0,48.0,22.475,49.26249999999999,estimate,2008-07-31,0
4,2008-12-31,34.88,35.0,6.938256120475163,34.025000000000006,35.0,34.0,36.0,34.0,36.0,33.0,36.0,33.0,36.0,32.0,37.0,32.0,37.0,31.0,38.0,31.0,38.0,30.0,39.0,30.0,40.0,29.0,40.0,29.0,41.0,28.0,41.0,27.0,42.0,26.900000000000002,44.0,26.0,44.57499999999999,24.950000000000003,47.0,21.475,49.0,19.0,51.26249999999999,estimate,2008-07-31,0
5,2009-01-31,34.59,34.0,6.954839993206437,33.025000000000006,34.0,33.0,35.0,33.0,36.0,33.0,36.0,32.0,36.875,32.0,37.0,31.0,37.0,30.0,38.0,30.0,38.775000000000006,30.0,39.0,29.0,40.0,29.0,40.20000000000002,28.0,41.0,27.85,42.0,27.0,42.625,26.0,44.0,25.0,46.0,24.0,47.0,23.0,49.0,21.7375,51.0,estimate,2008-07-31,0
6,2009-02-28,33.766666666666666,33.5,6.8289337877749965,33.0,34.0,33.0,34.0,33.0,34.0,32.0,35.0,32.0,36.0,31.0,36.0,31.0,37.0,30.0,37.0,29.22500000000001,37.0,29.0,38.0,29.0,39.0,28.0,39.0,27.0,40.0,26.0,41.0,26.0,42.0,25.0,43.0,24.0,44.0,22.950000000000003,46.0,22.0,47.52499999999998,20.0,50.26249999999999,estimate,2008-07-31,0
7,2009-03-31,33.846666666666664,34.0,6.3057405142986775,33.0,34.974999999999994,33.0,35.0,33.0,36.0,32.0,36.0,32.0,36.0,31.0,37.0,31.0,37.0,30.0,37.0,30.0,38.0,29.0,38.0,29.0,38.0,28.0,39.0,28.0,40.0,27.0,40.0,26.0,41.0,25.900000000000002,41.10000000000002,25.0,42.57499999999999,23.0,44.05000000000001,22.0,46.52499999999998,22.0,48.0,estimate,2008-07-31,0
8,2009-04-30,33.333333333333336,33.0,6.90030939800404,33.0,33.0,32.0,34.0,32.0,34.0,32.0,35.0,31.0,35.0,30.64999999999999,35.0,30.0,36.0,30.0,36.0,29.0,37.0,28.0,37.0,28.0,38.0,27.0,39.0,27.0,40.0,26.85,40.0,26.0,41.0,25.0,42.0,24.0,43.0,23.0,46.0,21.475,49.0,20.0,53.0,estimate,2008-07-31,0
9,2009-05-31,34.17,34.0,7.404312672614938,33.0,34.0,33.0,34.0,32.0,34.92499999999998,32.0,35.0,32.0,35.0,31.0,36.0,30.174999999999997,36.0,30.0,37.0,29.0,38.0,29.0,39.0,29.0,39.0,28.0,40.0,27.0,41.0,27.0,41.0,26.0,42.0,25.0,43.10000000000002,24.0,45.57499999999999,23.0,48.05000000000001,22.0,51.52499999999998,21.0,54.52499999999998,estimate,2008-07-31,0
