,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2009-04-30,31.783333333333335,32.0,6.374310026709632,32.0,32.0,31.0,33.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,28.0,35.0,28.0,36.0,27.75,36.0,27.0,37.0,26.0,37.0,26.0,37.67499999999998,25.0,38.0,24.0,39.0,23.0,40.0,22.0,41.0,21.0,42.0,19.0,44.0,18.7375,45.26249999999999,estimate,2009-03-31,0
1,2009-05-31,31.723333333333333,32.0,6.130148281136263,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,29.0,35.0,28.0,35.0,27.75,36.0,27.0,37.0,27.0,37.0,26.0,37.0,26.0,38.0,25.0,38.0,24.0,40.0,23.0,41.0,22.0,42.05000000000001,20.0,43.0,18.0,46.26249999999999,estimate,2009-03-31,0
2,2009-06-30,30.916666666666668,30.0,6.290864179850014,30.0,31.0,30.0,31.0,29.0,31.924999999999983,29.0,32.0,29.0,32.0,28.0,33.0,28.0,33.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,36.0,25.0,37.0,24.0,38.0,23.0,39.0,23.0,40.0,22.0,40.57499999999999,21.0,42.0,19.0,44.52499999999998,19.0,45.26249999999999,estimate,2009-03-31,0
3,2009-07-31,31.373333333333335,32.0,6.45130633284631,31.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,34.0,28.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,25.0,37.0,25.0,38.0,24.0,39.0,23.0,40.0,21.425,41.0,20.950000000000003,42.05000000000001,19.475,45.0,19.0,46.0,estimate,2009-03-31,0
4,2009-08-31,31.426666666666666,31.0,6.6627770146823995,31.0,31.0,30.0,32.0,30.0,32.92499999999998,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,28.0,35.0,27.0,35.0,26.75,36.0,26.0,36.0,25.0,37.0,25.0,37.67499999999998,24.0,38.0,24.0,39.0,23.0,41.0,23.0,41.0,21.950000000000003,43.0,20.0,45.52499999999998,18.7375,47.0,estimate,2009-03-31,0
5,2009-09-30,30.696666666666665,30.0,6.055870494573487,30.0,31.0,30.0,31.0,30.0,32.0,29.0,32.0,29.0,32.0,29.0,33.0,28.0,33.0,28.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,25.0,37.0,24.0,37.0,24.0,38.0,23.0,38.0,22.0,39.57499999999999,20.0,40.05000000000001,19.0,42.0,19.0,46.26249999999999,estimate,2009-03-31,0
6,2009-10-31,30.833333333333332,30.5,6.609931381270608,30.0,31.0,30.0,32.0,30.0,32.0,29.0,32.0,29.0,33.0,28.0,34.0,27.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,25.0,36.0,24.0,37.0,24.0,38.0,23.0,38.625,22.0,39.0,22.0,40.0,20.0,41.0,19.0,43.0,17.7375,46.26249999999999,estimate,2009-03-31,0
7,2009-11-30,29.97,29.0,6.841426536684889,28.0,30.0,28.0,30.0,28.0,31.0,27.0,31.0,27.0,32.0,27.0,32.0,26.0,33.0,26.0,33.0,26.0,34.0,25.0,34.25,25.0,35.724999999999994,24.0,36.0,24.0,37.0,23.0,38.0,22.0,39.0,21.0,40.0,21.0,41.0,19.950000000000003,42.0,18.475,43.0,16.7375,45.26249999999999,estimate,2009-03-31,0
8,2009-12-31,30.886666666666667,30.0,6.710982031091101,30.0,30.0,29.0,31.0,29.0,31.0,29.0,32.0,29.0,32.0,28.0,33.0,28.0,33.0,27.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,25.0,36.0,25.0,37.0,24.0,38.0,23.0,39.10000000000002,22.0,42.0,21.0,44.0,19.0,46.52499999999998,17.7375,48.26249999999999,estimate,2009-03-31,0
9,2010-01-31,30.006666666666668,29.0,6.702963620160828,29.0,30.0,29.0,30.0,28.0,31.0,28.0,31.400000000000006,27.0,32.0,27.0,32.0,27.0,33.0,26.0,33.0,26.0,34.0,25.0,34.25,25.0,35.0,24.0,36.0,24.0,36.0,23.0,37.0,23.0,37.625,21.900000000000002,39.0,20.0,40.0,19.950000000000003,42.0,19.0,44.0,18.0,45.0,estimate,2009-03-31,0
