,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2011-06-30,31.9,32.0,6.60571355002748,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,29.125,34.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,38.0,26.0,38.0,25.0,39.0,24.0,40.0,23.900000000000002,41.0,23.0,41.0,21.0,43.0,20.0,45.0,19.0,46.787499999999966,estimate,2011-05-31,0
1,2011-07-31,32.626666666666665,32.0,6.4065671434944385,32.0,33.0,31.0,33.0,31.0,33.0,31.0,34.0,30.0,34.0,30.0,35.0,30.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,28.0,37.0,27.0,37.20000000000002,27.0,38.0,26.0,39.0,26.0,40.0,25.0,41.0,24.0,43.0,23.0,45.0,21.0,46.0,20.7375,48.0,estimate,2011-05-31,0
2,2011-08-31,31.953333333333333,32.0,5.908824155324877,32.0,32.0,31.0,32.0,31.0,33.0,31.0,33.0,30.0,33.0,30.0,34.0,29.174999999999997,35.0,29.0,35.0,29.0,35.0,28.0,36.0,27.275000000000006,36.0,27.0,37.0,27.0,37.0,26.0,38.0,25.0,39.0,24.900000000000002,40.0,23.425,40.0,22.0,41.0,21.0,43.52499999999998,19.7375,45.0,estimate,2011-05-31,0
3,2011-09-30,31.75,32.0,5.9710141545172055,31.0,32.0,31.0,33.0,30.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,28.700000000000003,35.0,28.0,36.0,27.0,36.0,27.0,36.0,26.0,37.0,26.0,38.0,25.0,38.0,25.0,38.0,24.0,40.0,23.0,40.0,22.0,42.0,21.0,44.0,19.7375,45.0,estimate,2011-05-31,0
4,2011-10-31,32.163333333333334,32.0,6.65665273549895,31.0,32.0,31.0,33.0,30.0,33.0,30.0,33.400000000000006,30.0,34.0,29.0,34.0,29.0,35.0,28.0,35.29999999999998,27.22500000000001,36.0,27.0,37.0,26.0,37.0,26.0,38.0,25.324999999999996,39.0,25.0,39.0,24.0,40.0,24.0,41.0,23.0,42.0,22.0,43.0,21.0,45.0,20.7375,48.0,estimate,2011-05-31,0
5,2011-11-30,31.716666666666665,31.0,6.44890301181072,31.0,32.0,31.0,32.0,30.0,32.0,30.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,36.0,27.0,36.724999999999994,27.0,37.0,26.0,38.0,25.0,38.0,24.0,39.0,23.0,40.0,23.0,41.0,21.950000000000003,43.0,20.0,44.52499999999998,19.0,47.52499999999998,estimate,2011-05-31,0
6,2011-12-31,32.096666666666664,32.0,6.482339441720186,31.0,32.0,31.0,32.0,31.0,33.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,36.0,27.0,37.0,26.800000000000004,38.0,26.0,38.67499999999998,25.0,39.0,24.375,40.0,24.0,41.0,23.0,42.0,22.0,43.05000000000001,21.475,45.0,18.7375,47.52499999999998,estimate,2011-05-31,0
7,2012-01-31,32.23,32.0,6.086096331958023,32.0,32.0,31.0,33.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,34.82500000000002,29.0,35.0,28.0,36.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.67499999999998,26.0,39.0,26.0,40.0,25.0,41.0,24.0,41.0,23.0,43.0,20.475,45.52499999999998,19.7375,47.0,estimate,2011-05-31,0
8,2012-02-29,31.18,31.0,5.900592340312556,31.0,31.0,30.0,31.0,30.0,32.0,29.0,32.0,29.0,33.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,36.0,26.0,37.0,25.0,38.0,25.0,38.0,24.0,39.0,24.0,39.0,23.0,40.0,22.0,41.0,20.0,42.52499999999998,19.0,44.26249999999999,estimate,2011-05-31,0
9,2012-03-31,32.36333333333334,32.0,6.43345059129165,32.0,32.0,31.0,33.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,30.0,35.0,29.0,35.0,28.0,35.0,28.0,36.0,28.0,36.724999999999994,27.0,38.0,26.0,38.0,26.0,39.0,25.0,40.0,24.0,41.0,23.425,42.0,22.950000000000003,44.0,21.0,46.0,19.0,48.0,estimate,2011-05-31,0
10,2012-04-30,32.14666666666667,32.0,6.5565578156674205,32.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,29.0,36.0,28.0,36.0,27.275000000000006,36.0,27.0,37.0,26.0,38.0,25.85,39.0,25.0,40.0,24.0,41.0,23.0,42.0,22.0,43.05000000000001,20.475,45.52499999999998,18.0,47.52499999999998,estimate,2011-05-31,0
11,2012-05-31,32.406666666666666,32.0,6.590858843114076,31.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,26.0,38.0,26.0,39.0,25.0,40.0,25.0,41.0,24.0,42.0,24.0,43.0,22.0,43.05000000000001,21.475,46.049999999999955,21.0,48.26249999999999,estimate,2011-05-31,0
12,2012-06-30,31.883333333333333,32.0,6.724615756989591,31.0,32.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,28.0,35.0,27.700000000000003,36.0,27.0,36.0,27.0,37.0,27.0,37.0,26.0,37.0,25.0,38.0,25.0,39.0,24.0,40.0,23.900000000000002,40.0,23.0,42.0,21.950000000000003,43.0,20.475,45.0,19.0,47.0,estimate,2011-05-31,0
