,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-01-31,15.856666666666667,15.0,4.369565106463223,15.0,16.0,15.0,16.0,15.0,16.0,14.600000000000009,16.400000000000006,14.0,17.0,14.0,17.0,14.0,17.0,13.700000000000003,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,21.0,10.0,22.0,10.0,22.0,9.0,24.0,8.475000000000001,25.0,7.0,26.0,estimate,2014-12-31,0
1,2015-02-28,15.373333333333333,15.0,4.300651994852054,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,18.0,12.0,19.0,12.0,19.0,11.0,19.0,11.0,20.0,11.0,20.0,10.0,21.0,10.0,22.0,9.0,22.0,8.0,24.0,6.0,26.26249999999999,estimate,2014-12-31,0
2,2015-03-31,15.58,15.0,4.3765412956322685,15.0,15.0,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,16.349999999999994,13.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,13.0,18.0,12.0,19.0,12.0,20.0,11.0,20.150000000000006,11.0,21.0,11.0,22.0,10.0,22.0,9.0,23.0,8.0,25.0,7.0,26.26249999999999,estimate,2014-12-31,0
3,2015-04-30,15.656666666666666,15.0,4.489913134505712,15.0,16.0,15.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,13.649999999999991,17.0,13.0,17.0,13.0,17.299999999999983,13.0,18.0,12.75,19.0,12.0,19.0,12.0,19.0,11.0,20.0,11.0,20.0,11.0,21.0,10.0,21.100000000000023,10.0,23.0,9.0,24.0,8.0,26.0,8.0,27.0,estimate,2014-12-31,0
4,2015-05-31,16.076666666666668,16.0,4.6687019769296505,16.0,16.0,15.0,16.450000000000017,15.0,17.0,15.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,14.0,19.0,13.0,19.0,13.0,19.0,12.0,19.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,22.0,10.0,22.0,9.0,22.0,8.0,23.0,8.0,25.524999999999977,7.0,26.524999999999977,estimate,2014-12-31,0
5,2015-06-30,16.26,16.0,4.135546212402465,16.0,16.0,15.0,16.0,15.0,17.0,15.0,17.0,14.125,17.0,14.0,18.0,14.0,18.0,14.0,18.299999999999983,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,11.0,21.100000000000023,11.0,22.0,10.0,23.0,9.0,24.524999999999977,7.4750000000000005,25.26249999999999,estimate,2014-12-31,0
6,2015-07-31,16.613333333333333,16.0,4.777716764364598,16.0,16.974999999999994,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,14.649999999999991,18.0,14.0,18.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,12.0,21.0,11.0,22.0,11.0,23.0,10.0,24.0,9.950000000000001,25.0,8.475000000000001,26.0,8.0,28.26249999999999,estimate,2014-12-31,0
7,2015-08-31,16.41,16.0,4.852530974263563,16.0,16.0,16.0,17.0,15.0,17.0,15.0,17.0,15.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,13.0,19.724999999999994,12.0,20.0,12.0,21.0,11.0,21.150000000000006,11.0,22.0,11.0,22.0,10.0,23.0,9.0,24.05000000000001,8.475000000000001,27.524999999999977,8.0,31.26249999999999,estimate,2014-12-31,0
8,2015-09-30,16.32,16.0,4.371265247753874,16.0,16.0,16.0,16.0,15.0,17.0,15.0,17.0,15.0,18.0,14.0,18.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,22.0,12.0,22.0,10.900000000000002,23.0,10.0,23.0,9.0,23.0,8.0,25.0,7.737500000000001,26.0,estimate,2014-12-31,0
9,2015-10-31,16.6,17.0,4.627242292927636,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.400000000000006,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,13.0,19.25,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,11.0,22.0,11.0,23.0,10.0,24.0,9.0,24.05000000000001,7.0,25.524999999999977,6.0,26.26249999999999,estimate,2014-12-31,0
10,2015-11-30,16.706666666666667,17.0,4.868912601594128,16.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,14.0,19.0,14.0,20.0,13.0,20.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,11.850000000000001,22.0,11.0,22.0,10.0,23.0,10.0,23.57499999999999,9.0,25.0,7.4750000000000005,26.0,6.0,27.26249999999999,estimate,2014-12-31,0
11,2015-12-31,16.836666666666666,16.0,4.928585877449384,16.0,17.0,16.0,17.0,15.075000000000003,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,22.0,12.0,23.0,11.0,23.100000000000023,10.0,25.0,9.950000000000001,26.0,8.0,27.0,7.0,29.0,estimate,2014-12-31,0
