,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-08-31,17.656666666666666,17.0,4.292654013991229,17.0,17.0,17.0,18.0,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.700000000000003,19.0,15.0,20.0,15.0,20.0,15.0,20.724999999999994,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.0,10.0,27.0,9.0,28.524999999999977,estimate,2013-07-31,0
1,2013-09-30,17.686666666666667,18.0,4.437807567810778,17.0,18.0,17.0,18.0,16.075000000000003,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.174999999999997,20.0,15.0,20.0,15.0,20.0,14.75,21.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,11.0,25.0,11.0,26.0,10.0,26.524999999999977,9.7375,27.26249999999999,estimate,2013-07-31,0
2,2013-10-31,17.563333333333333,17.0,4.410308942934649,17.0,17.974999999999994,17.0,18.0,17.0,18.0,16.0,18.0,16.0,19.0,15.649999999999991,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.324999999999996,22.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,24.0,11.0,26.0,10.0,27.0,9.7375,27.524999999999977,estimate,2013-07-31,0
3,2013-11-30,18.05,18.0,4.519097343792846,18.0,18.0,17.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,21.0,14.0,22.0,13.324999999999996,22.0,13.0,23.0,13.0,23.0,12.0,24.0,12.0,25.0,11.0,25.05000000000001,10.475000000000001,27.0,8.7375,29.0,estimate,2013-07-31,0
4,2013-12-31,17.62,17.0,4.333381356392846,17.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,14.75,20.0,14.0,21.0,14.0,21.0,14.0,21.674999999999983,13.0,22.0,13.0,23.0,12.0,23.100000000000023,12.0,24.0,11.0,25.0,10.0,27.0,9.0,28.26249999999999,estimate,2013-07-31,0
5,2014-01-31,17.156666666666666,17.0,4.519610434963948,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.0,19.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,13.0,22.0,13.0,23.0,12.0,23.0,11.0,24.0,11.0,25.0,10.0,27.0,9.0,30.524999999999977,estimate,2013-07-31,0
6,2014-02-28,17.166666666666668,16.0,4.509991385417938,16.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,23.100000000000023,11.0,24.0,10.950000000000001,25.0,9.0,26.524999999999977,9.0,27.26249999999999,estimate,2013-07-31,0
7,2014-03-31,16.69333333333333,16.0,4.328402992301909,16.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,18.0,14.0,18.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,12.0,22.0,11.900000000000002,22.100000000000023,11.0,24.0,10.0,24.05000000000001,9.0,26.524999999999977,9.0,27.26249999999999,estimate,2013-07-31,0
8,2014-04-30,17.236666666666668,17.0,4.84412434720588,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,19.299999999999983,14.0,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.674999999999983,13.0,22.0,12.0,23.0,11.0,23.0,11.0,24.57499999999999,10.0,26.0,9.0,27.524999999999977,7.0,29.26249999999999,estimate,2013-07-31,0
9,2014-05-31,16.996666666666666,17.0,4.715659767806402,16.0,17.0,16.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,13.0,20.0,13.0,20.0,12.0,21.150000000000006,12.0,22.0,11.0,23.0,11.0,24.0,10.0,25.05000000000001,9.0,27.524999999999977,9.0,30.26249999999999,estimate,2013-07-31,0
