,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2009-07-31,32.63,33.0,6.577536007739552,32.0,33.0,32.0,33.0,31.0,34.0,31.0,34.0,31.0,34.0,30.0,35.0,29.174999999999997,35.0,29.0,35.29999999999998,28.0,36.0,28.0,37.0,27.0,37.0,27.0,38.0,26.0,38.0,26.0,39.0,25.0,40.0,24.0,41.0,24.0,42.0,22.0,43.0,21.0,47.52499999999998,19.0,49.0,estimate,2009-06-30,0
1,2009-08-31,32.32333333333333,32.0,6.3302735670480885,32.0,32.974999999999994,32.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,26.0,38.0,25.85,39.0,25.0,40.0,24.0,40.0,24.0,42.0,23.0,43.0,22.0,45.52499999999998,21.0,48.26249999999999,estimate,2009-06-30,0
2,2009-09-30,32.403333333333336,32.0,5.953610148604015,32.0,33.0,32.0,33.0,31.0,33.0,31.0,34.0,31.0,34.0,30.0,34.0,30.0,35.0,29.0,35.0,29.0,36.0,28.0,36.0,28.0,37.0,27.0,37.0,26.0,38.0,26.0,38.0,26.0,39.0,25.0,39.0,24.0,40.57499999999999,23.0,42.0,21.0,44.52499999999998,20.7375,48.52499999999998,estimate,2009-06-30,0
3,2009-10-31,32.153333333333336,32.0,6.124392445921564,31.0,32.0,31.0,32.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,34.0,29.0,35.0,28.0,36.0,28.0,36.0,28.0,36.0,27.0,36.20000000000002,27.0,37.0,26.0,38.0,26.0,39.0,25.0,39.0,24.0,40.57499999999999,23.0,43.05000000000001,22.0,47.0,19.7375,48.26249999999999,estimate,2009-06-30,0
4,2009-11-30,31.533333333333335,32.0,6.437418484509496,31.0,32.0,30.55000000000001,32.0,30.0,33.0,30.0,33.0,29.0,33.875,29.0,34.0,28.174999999999997,34.0,28.0,35.0,27.22500000000001,35.0,27.0,36.0,26.0,36.0,26.0,37.0,25.324999999999996,37.0,25.0,39.0,24.0,39.0,24.0,40.0,22.0,41.0,21.0,42.0,19.0,44.0,18.7375,46.0,estimate,2009-06-30,0
5,2009-12-31,31.68,32.0,6.7082737313596175,31.0,32.0,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,28.0,35.0,27.0,35.25,26.0,36.0,26.0,37.0,25.0,38.0,25.0,38.0,24.0,39.0,23.0,40.0,23.0,42.57499999999999,22.0,44.0,19.0,46.52499999999998,17.0,48.0,estimate,2009-06-30,0
6,2010-01-31,32.343333333333334,32.5,6.59371258911967,32.0,33.0,32.0,33.0,31.0,33.92499999999998,31.0,34.0,30.0,34.0,30.0,35.0,29.0,36.0,29.0,36.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,38.0,26.0,38.0,25.0,39.0,25.0,39.0,24.0,40.10000000000002,23.425,41.57499999999999,21.0,43.0,19.0,46.52499999999998,19.0,48.26249999999999,estimate,2009-06-30,0
7,2010-02-28,31.9,32.0,6.528814445226686,31.0,32.0,30.0,32.0,30.0,33.0,30.0,33.0,29.125,34.0,29.0,34.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,26.0,38.0,25.0,39.0,24.0,40.0,23.900000000000002,41.0,23.0,42.0,22.0,43.0,21.0,44.52499999999998,19.7375,46.52499999999998,estimate,2009-06-30,0
8,2010-03-31,32.12,32.0,7.024962657156847,32.0,32.0,31.0,33.0,31.0,34.0,30.0,34.0,30.0,34.875,29.0,35.0,28.0,35.0,27.700000000000003,36.0,27.0,36.0,26.0,37.0,26.0,37.0,25.0,38.0,25.0,39.0,25.0,40.0,24.0,41.0,24.0,42.0,23.0,42.0,20.0,44.0,20.0,46.0,18.7375,47.26249999999999,estimate,2009-06-30,0
9,2010-04-30,31.783333333333335,31.0,7.517853147144401,30.0,32.0,30.0,32.0,30.0,32.92499999999998,29.0,33.0,29.0,33.0,29.0,34.0,28.0,34.0,27.0,35.0,27.0,36.0,26.0,36.0,26.0,37.0,25.800000000000004,37.0,25.0,38.0,24.85,39.150000000000006,24.0,41.0,23.0,42.0,22.0,43.0,21.0,45.0,19.0,47.52499999999998,18.0,50.0,estimate,2009-06-30,0
10,2010-05-31,31.736666666666668,32.0,6.70351494348653,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,30.0,34.0,29.0,34.349999999999994,29.0,35.0,28.0,35.29999999999998,27.0,36.0,27.0,36.0,27.0,37.0,26.0,37.0,25.0,38.0,25.0,38.150000000000006,24.0,39.0,23.0,40.0,22.0,42.0,21.0,44.0,19.0,45.52499999999998,18.0,48.0,estimate,2009-06-30,0
11,2010-06-30,31.88,31.0,7.404165870697571,31.0,32.0,30.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,25.0,39.0,24.0,40.0,23.0,40.0,22.0,41.0,21.0,43.0,20.0,45.05000000000001,19.0,47.52499999999998,17.7375,49.0,estimate,2009-06-30,0
