date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333339373,8.00000000000705,8.000000000005288,9.000000000005288,8.000000000005288,9.000000000005288,8.000000000005288,9.000000000005288,8.000000000005288,9.00000000000705,7.0000000000055085,9.00000000000705,7.000000000005288,9.00000000000705,7.000000000005288,9.00000000000705,7.000000000005288,10.00000000000705,6.000000000005685,10.00000000000705,6.000000000005288,10.00000000000705,6.000000000005288,10.00000000000705,6.000000000005288,11.00000000000705,6.000000000003526,11.00000000000824,5.000000000005288,11.000000000008814,5.000000000004186,12.000000000007052,5.000000000003525,12.000000000008814,4.000000000005288,14.000000000005288,4.000000000003525,15.000000000005288,3.0000000000035256,16.000000000008814,3.000000000003063,17.262500000010565
2017-03-31,7.550000000006792,7.00000000000705,7.00000000000705,8.000000000007006,7.000000000005288,8.00000000000705,7.000000000005288,8.00000000000705,7.000000000005288,8.00000000000705,7.000000000005288,8.00000000000705,6.000000000005288,9.00000000000705,6.000000000005288,9.00000000000705,6.000000000005288,9.000000000008813,6.000000000003526,9.000000000008813,5.000000000005288,10.000000000008813,5.000000000005288,10.000000000008813,5.000000000005288,10.000000000008813,5.000000000003525,10.000000000010576,4.000000000005288,11.000000000008814,4.000000000004186,11.000000000010576,4.000000000003525,12.000000000010576,3.425000000002777,12.000000000010576,3.0000000000035256,12.000000000012339,2.000000000003525,13.00000000001234,2.0000000000017626,14.0000000000128
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
