date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,5.593333332327048,4.99999999897839,4.99999999897839,4.99999999897839,4.99999999897839,5.999999998978389,4.99999999897839,5.999999998978389,3.999999999489195,5.999999998978389,3.999999999489195,5.999999998978389,3.999999998978389,6.999999998467584,3.999999998978389,6.999999998467584,3.999999998978389,6.99999999897839,2.9999999994891944,6.99999999897839,2.9999999994891944,7.999999998467584,2.9999999994891944,7.999999998467584,2.999999998978389,7.99999999897839,2.324999999323179,7.99999999897839,1.9999999994891946,8.999999998467585,1.9999999994891946,8.999999998467585,1.9999999994891946,8.99999999897839,1.9999999989783894,9.999999998467585,0.9999999994891947,10.999999998467583,0.47499999975736795,12.999999998467583,0.0,13.26249999897838
2021-03-31,5.543333332178912,4.99999999897839,4.99999999897839,4.99999999897839,4.99999999897839,5.999999998467584,4.999999998467584,5.999999998467584,3.999999998978389,5.999999998671906,3.999999998978389,5.999999998978389,3.999999998978389,5.999999998978389,3.999999998978389,6.999999998467584,3.999999998978389,6.999999998467584,3.999999998978389,6.99999999897839,2.9999999994891944,6.99999999897839,2.999999998978389,7.999999998467584,2.999999998978389,7.999999998467584,2.999999998978389,7.999999998467584,1.9999999994891946,8.999999998467585,1.9999999994891946,8.999999998467585,1.9999999994891946,9.999999998467585,1.9999999989783894,9.999999998467585,0.9999999994891947,10.999999998467583,0.9999999994891947,11.999999997956778,0.0,12.262499998333485
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
