date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.07333333333294,30.999999999999744,29.999999999999748,30.999999999999744,29.999999999999748,31.000000000000963,28.999999999999993,31.999999999999744,28.999999999999993,32.9999999999995,27.999999999999993,32.9999999999995,27.999999999999567,33.000000000000725,27.999999999998774,33.9999999999995,26.99999999999999,34.000000000000725,26.999999999998767,34.999999999999254,25.99999999999877,35.00000000000072,25.99999999999877,36.00000000000072,25.999999999997307,37.000000000000476,24.999999999998774,37.999999999999254,24.999999999997062,38.00000000000072,23.999999999997307,38.999999999999254,22.9999999999984,39.999999999999375,21.99999999999877,40.00000000000166,20.999999999997552,42.000000000003176,19.99999999999609,45.000000000001364,18.999999999996085,46.26250000000347
2009-09-30,31.333333333332593,31.000000000000224,30.999999999999005,31.97499999999879,29.99999999999901,31.999999999999982,29.999999999998764,32.00000000000023,29.99999999999754,32.999999999999986,28.99999999999901,32.999999999999986,28.999999999998764,33.00000000000023,28.999999999997545,33.999999999998764,27.999999999997545,33.999999999999986,27.999999999997545,34.99999999999971,26.999999999998455,35.000000000000284,26.999999999997538,35.99999999999974,25.999999999997787,36.999999999999744,25.32499999999853,36.999999999999744,24.99999999999779,37.99999999999949,23.99999999999849,38.99999999999903,22.999999999998032,39.99999999999951,22.999999999998032,41.00000000000096,21.94999999999689,42.00000000000218,19.474999999997586,44.000000000003524,16.999999999999105,47.26250000000046
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
