date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333352806,8.000000000022732,8.000000000017048,9.000000000017048,8.000000000017048,9.000000000017048,8.000000000017048,9.000000000017048,8.000000000017048,9.00000000002273,7.000000000017758,9.00000000002273,7.000000000017049,9.00000000002273,7.000000000017049,9.00000000002273,7.000000000017049,10.000000000022732,6.000000000018328,10.000000000022732,6.000000000017049,10.000000000022732,6.000000000017049,10.000000000022732,6.000000000017049,11.000000000022732,6.000000000011366,11.000000000026567,5.000000000017049,11.000000000028415,5.000000000013497,12.000000000022732,5.000000000011366,12.000000000028415,4.000000000017049,14.000000000017048,4.000000000011366,15.000000000017048,3.000000000011366,16.000000000028415,3.000000000009874,17.262500000034084
2017-03-31,7.550000000021898,7.000000000022731,7.000000000022731,8.00000000002259,7.000000000017049,8.000000000022732,7.000000000017049,8.000000000022732,7.000000000017049,8.000000000022732,7.000000000017049,8.000000000022732,6.000000000017049,9.00000000002273,6.000000000017049,9.00000000002273,6.000000000017049,9.000000000028415,6.000000000011366,9.000000000028415,5.000000000017049,10.000000000028415,5.000000000017049,10.000000000028415,5.000000000017049,10.000000000028415,5.000000000011366,10.000000000034097,4.000000000017049,11.000000000028415,4.000000000013497,11.000000000034097,4.000000000011366,12.000000000034097,3.4250000000089513,12.000000000034097,3.000000000011366,12.00000000003978,2.0000000000113656,13.000000000039782,2.000000000005683,14.000000000041272
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
