date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,9.993333333516365,9.000000000287985,9.00000000019199,10.00000000019199,9.00000000019199,10.00000000019199,9.00000000019199,10.00000000019199,9.00000000019199,10.00000000019199,9.000000000095996,11.00000000019199,9.000000000095996,11.00000000019199,8.000000000191989,11.00000000019199,8.000000000191989,11.000000000287985,8.000000000191989,12.00000000019199,8.000000000095994,12.00000000019199,7.275000000165596,12.000000000287983,7.000000000191989,13.000000000191989,7.000000000191989,13.000000000191989,7.000000000095994,14.000000000191989,7.000000000095994,14.000000000191989,6.000000000095995,15.000000000105594,6.000000000095995,15.000000000247185,5.000000000095995,16.050000000283198,4.000000000141592,17.52500000028796,3.7375000000251983,18.262500000454764
2016-02-29,9.11666666697961,9.000000000287985,9.000000000287985,9.000000000287985,9.000000000287985,9.000000000383979,8.000000000383977,10.000000000287985,8.000000000287983,10.000000000287985,8.000000000287983,10.000000000287985,7.000000000383977,10.000000000383979,7.000000000304782,11.000000000287985,7.000000000287983,11.000000000287985,7.000000000287983,11.000000000287985,7.000000000287983,11.250000000359979,6.000000000287983,12.000000000287983,6.000000000287983,12.000000000383977,6.000000000287983,12.000000000383977,5.000000000287983,13.000000000302382,5.000000000287983,13.000000000383977,5.0000000001919895,14.000000000287983,5.0000000001919895,14.000000000383977,4.000000000191989,15.000000000383977,3.000000000287983,16.00000000047997,3.000000000287983,16.26250000055076
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
